Name;Country;Genre;Status;URL
Open Tomb;New Zealand;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Open_Tomb/3540351293
Open Wide, the Sky;United States;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Open_Wide%2C_the_Sky/3540359020
Open Womb;United States;Progressive Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Open_Womb/3540446876
Open Zippers;Mexico;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Open_Zippers/3540357544
OpenFire;Brazil;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/OpenFire/3540505288
Opening Scenery;Italy;Progressive Power Metal;Unknown;https://www.metal-archives.com/bands/Opening_Scenery/3540332100
Opensight;United Kingdom;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Opensight/25640
Openwide;Sweden;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Openwide/43017
OpenYourMind;Canada;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/OpenYourMind/3540534140
Opera;Brazil;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Opera/19997
Opera;Italy;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Opera/3540264739
Opéra;Sweden;Black Metal;On hold;https://www.metal-archives.com/bands/Op%C3%A9ra/51517
Opera;Germany;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Opera/3540310511
Opera at the Massacre;Mexico;Metalcore;Active;https://www.metal-archives.com/bands/Opera_at_the_Massacre/3540441872
Opera Diabolicus;Sweden;Epic Heavy/Gothic/Doom/Progressive Metal;Active;https://www.metal-archives.com/bands/Opera_Diabolicus/3540340232
Opera Fantasia;Russia;Symphonic Metal;Active;https://www.metal-archives.com/bands/Opera_Fantasia/3540434814
Opera Funerea;Italy;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Opera_Funerea/3540324491
Opera IX;Italy;"Gothic/Doom/Death Metal (early); Symphonic Black Metal (later)";Active;https://www.metal-archives.com/bands/Opera_IX/867
Opera Macabra;Guatemala;Doom/Black Metal;Split-up;https://www.metal-archives.com/bands/Opera_Macabra/3540391792
Opera Magna;Spain;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Opera_Magna/61553
Opera Manent;Spain;Progressive Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Opera_Manent/90748
Opera Queen;Brazil;Symphonic Metal;On hold;https://www.metal-archives.com/bands/Opera_Queen/3540443778
Operador;Brazil;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Operador/3540505057
Operadyse;France;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Operadyse/3540288737
Operasi Jiwa;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Operasi_Jiwa/3540451068
Operatika Element;United States;Operatic/Symphonic Power Metal;Unknown;https://www.metal-archives.com/bands/Operatika_Element/32733
Operation Corpse;Malaysia;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Operation_Corpse/117302
Operation Counterstrike;Germany;Death Metal;Changed name;https://www.metal-archives.com/bands/Operation_Counterstrike/44978
Operation Cunt Destroyer;United Kingdom;Slam/Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Operation_Cunt_Destroyer/3540393204
Operation Downfall;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Operation_Downfall/120721
Operation Mindfuck;Germany;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Operation_Mindfuck/3540287103
Operation Ooze;Australia;Stoner/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Operation_Ooze/3540482658
Operation Sideffect;Sweden;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Operation_Sideffect/3540545465
Operation T​.​R;Finland;Groove/Gothic Metal;Active;https://www.metal-archives.com/bands/Operation_T%E2%80%8B.%E2%80%8BR/3540536022
Operation Volkstod;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Operation_Volkstod/3540445043
Operation Winter Mist;Canada;Black Metal;On hold;https://www.metal-archives.com/bands/Operation_Winter_Mist/5239
Operation: Death;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Operation%3A_Death/3540453328
Operation: Mindcrime;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Operation%3A_Mindcrime/3540401232
Operator Generator;United States;Stoner Metal/Rock, Doom Metal;Split-up;https://www.metal-archives.com/bands/Operator_Generator/126850
Opereth Sin;Italy;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Opereth_Sin/89836
Operetta;Greece;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Operetta/3540524765
Operio;Norway;Avant-garde/Technical Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Operio/3540479354
Operose;United Kingdom;Symphonic Progressive Metal;Active;https://www.metal-archives.com/bands/Operose/3540424819
Opertum;Greece;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Opertum/43597
Operus;Canada;Epic Symphonic Metal;Active;https://www.metal-archives.com/bands/Operus/3540403725
Opeth;Sweden;Progressive Death Metal, Progressive Rock;Active;https://www.metal-archives.com/bands/Opeth/38
Opfer Rassenhass;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Opfer_Rassenhass/25827
Opferblut;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Opferblut/114527
Opferblut;Switzerland;Raw Black Metal;Active;https://www.metal-archives.com/bands/Opferblut/3540490623
Opferblut;United States;Black Metal;Active;https://www.metal-archives.com/bands/Opferblut/3540414463
Opferdolch;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Opferdolch/3540310597
Opferdolch;Germany;Ambient, Black Metal;Split-up;https://www.metal-archives.com/bands/Opferdolch/3540381606
Opfern;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Opfern/3540521700
Opfertod;Czechia;Black Metal;Unknown;https://www.metal-archives.com/bands/Opfertod/3540302671
Ophanim;United States;Technical/Avant-garde Death Metal;Active;https://www.metal-archives.com/bands/Ophanim/3540481070
Ophanim;Switzerland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ophanim/3540534075
Ophanims;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Ophanims/3540371499
Ophelia;United Kingdom;Melodic Death/Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Ophelia/3540304545
Ophelia;Japan;Power Metal;Split-up;https://www.metal-archives.com/bands/Ophelia/3540514738
Ophelia;Pakistan;Groove Metal;Split-up;https://www.metal-archives.com/bands/Ophelia/3540289781
Ophelia Falling;Canada;Symphonic Metal;Active;https://www.metal-archives.com/bands/Ophelia_Falling/3540451614
Ophelia's Eye;Switzerland;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Ophelia%27s_Eye/3540493635
Ophelia's Nightmare;Germany;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Ophelia%27s_Nightmare/39452
Ophian;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ophian/3540316991
Ophicvs;United States;Black/Heavy Metal;Active;https://www.metal-archives.com/bands/Ophicvs/3540369651
Ophidia;United States;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Ophidia/3540491040
Ophidian;Slovenia;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ophidian/24643
Ophidian;Luxembourg;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ophidian/9370
Ophidian;Italy;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Ophidian/36569
Ophidian;Greece;Doom/Black Metal;Active;https://www.metal-archives.com/bands/Ophidian/3540546525
Ophidian Coil;Serbia;Black Metal;Active;https://www.metal-archives.com/bands/Ophidian_Coil/3540382980
Ophidian Forest;International;Pagan/Black Metal;Active;https://www.metal-archives.com/bands/Ophidian_Forest/124114
Ophidian Gnosis;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Ophidian_Gnosis/3540545532
Ophidian I;Iceland;Technical/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Ophidian_I/3540347460
Ophidian Malice;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Ophidian_Malice/3540460828
Ophidian Memory;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Ophidian_Memory/3540486396
Ophidian Ritual;United Kingdom;Black Metal/Noise/Ambient;Active;https://www.metal-archives.com/bands/Ophidian_Ritual/3540334473
Ophidian Spell;France;Symphonic/Melodic Death Metal/Djent;Active;https://www.metal-archives.com/bands/Ophidian_Spell/3540352187
Ophidius;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Ophidius/3540374002
Ophidyan;Germany;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Ophidyan/38085
Ophiel;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Ophiel/3540384654
Ophiocordyceps;Italy;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ophiocordyceps/3540429898
Ophiocordyceps Unilateralis;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ophiocordyceps_Unilateralis/3540481415
Ophiolatry;Brazil;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ophiolatry/4405
Ophion;International;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Ophion/3540471804
Ophirae;Brazil;Melodic Death/Black Metal/Metalcore;Active;https://www.metal-archives.com/bands/Ophirae/3540510360
Ophis;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Ophis/3540534060
Ophis;Germany;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Ophis/13185
Ophite;United Kingdom;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Ophite/3540441652
Ophiuchi;South Africa;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Ophiuchi/3540429669
Ophiuchus;Netherlands;Avant-garde Black Metal;Changed name;https://www.metal-archives.com/bands/Ophiuchus/3540354312
Ophiuchus;United States;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ophiuchus/3540312540
Ophiuchus;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ophiuchus/3540392420
Ophiukhus;United Kingdom;Black/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Ophiukhus/3540381739
Ophiura;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/Ophiura/99088
Ophthalamia;Sweden;Melodic Doom/Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Ophthalamia/4874
Ophydian;Italy;Thrash/Heavy Metal;Changed name;https://www.metal-archives.com/bands/Ophydian/7924
Ophyra;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Ophyra/3540322611
Ophyukus;Canada;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Ophyukus/3540529105
Opiatdöd;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Opiatd%C3%B6d/3540454725
Opiate;Colombia;Death/Black Metal;Active;https://www.metal-archives.com/bands/Opiate/3540417070
Opiate Alchemy;United States;Grindcore/Goregrind;Split-up;https://www.metal-archives.com/bands/Opiate_Alchemy/3540533434
Opinicus;United Kingdom;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Opinicus/88407
Opion;Germany;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Opion/94840
Opitz;Czechia;Grindcore;Split-up;https://www.metal-archives.com/bands/Opitz/97880
Opium;Bolivia;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Opium/3540509446
Opium;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Opium/3540481800
Opium;Portugal;Death Metal;Split-up;https://www.metal-archives.com/bands/Opium/77837
Opium;Russia;Progressive Gothic Metal;Active;https://www.metal-archives.com/bands/Opium/3540372513
Opium;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Opium/3540297895
Ópium;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/%C3%93pium/3540401329
Opium Colin;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Opium_Colin/3540369633
Opium Curs;Greece;Sludge Metal;Active;https://www.metal-archives.com/bands/Opium_Curs/3540530027
Opium Death;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Opium_Death/3540493277
Opium Divan;Germany;Blackened Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Opium_Divan/3540373986
Opium Doll;Russia;Symphonic Gothic Metal;Active;https://www.metal-archives.com/bands/Opium_Doll/3540418516
Opium Doom Cult;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Opium_Doom_Cult/3540470201
Opium Eater;New Zealand;Post-Metal;Active;https://www.metal-archives.com/bands/Opium_Eater/3540432698
Opium Heathen;Belgium;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Opium_Heathen/3540430313
Opium Lord;United Kingdom;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Opium_Lord/3540360908
Opium Seance;International;Atmospheric Black/Death Metal;Active;https://www.metal-archives.com/bands/Opium_Seance/3540423938
Opium Warlock;Czechia;Psychedelic Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Opium_Warlock/3540445918
Opium Warlords;Finland;Drone/Doom/Avant-garde Metal;Active;https://www.metal-archives.com/bands/Opium_Warlords/3540295063
Opium/Absinth;Italy;Sludge Metal/Noise;Active;https://www.metal-archives.com/bands/Opium-Absinth/3540507386
Opiumortem;Bulgaria;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Opiumortem/3540513037
Opletaj;Russia;Melodic Doom/Death Metal;Active;https://www.metal-archives.com/bands/Opletaj/3540497992
Oplopanax;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Oplopanax/3540499468
Oponente;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Oponente/3540448517
Opositor;Colombia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Opositor/3540436752
Opositor;Hungary;Black Metal;Active;https://www.metal-archives.com/bands/Opositor/3540300678
Opositor;Spain;Black/Death Metal;Active;https://www.metal-archives.com/bands/Opositor/3540384391
Opossitor;Chile;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Opossitor/3540397462
Opozit;France;Groove Metal;Split-up;https://www.metal-archives.com/bands/Opozit/39462
Oppenheimer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Oppenheimer/3540414927
Oppidum Mortuum;Portugal;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Oppidum_Mortuum/3540415521
Opponent;United States;Melodic Groove/Heavy Metal;Active;https://www.metal-archives.com/bands/Opponent/3540456229
Opponent;France;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Opponent/69173
Opportunity;Thailand;Thrash Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Opportunity/104922
Oppose the Sun;Australia;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Oppose_the_Sun/3540540138
Opposed;Germany;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Opposed/84404
Opposed to Violence;Germany;Progressive Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Opposed_to_Violence/85605
Opposer;Spain;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Opposer/3540354802
Opposing Motion;United Kingdom;Progressive Metal;Active;https://www.metal-archives.com/bands/Opposing_Motion/3540331928
Opposite Devotion;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Opposite_Devotion/3540361078
Opposite Earth;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Opposite_Earth/2132
Opposite Extremities;International;Death Metal;Active;https://www.metal-archives.com/bands/Opposite_Extremities/3540423315
Opposite Sides;Italy;"Melodic Death Metal (early); Melodic Groove Metal (later)";Unknown;https://www.metal-archives.com/bands/Opposite_Sides/16622
Opposition;Unknown;Black/Death Metal;Active;https://www.metal-archives.com/bands/Opposition/3540477034
Opposition;Russia;Technical Death Metal;Changed name;https://www.metal-archives.com/bands/Opposition/115569
Opposition Party;Singapore;"Hardcore/Punk (early); Thrash/Groove Metal (later)";Active;https://www.metal-archives.com/bands/Opposition_Party/55477
Oppositor;Chile;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Oppositor/3540407687
Oppossed;Spain;Thrash Metal;On hold;https://www.metal-archives.com/bands/Oppossed/3540375040
Oppress the Tyrant;United States;Technical Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Oppress_the_Tyrant/3540445880
Oppress.;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Oppress./3540455138
Oppression;France;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Oppression/37640
Oppression;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Oppression/9024
Oppression;Finland;Death/Thrash Metal with Doom influences;Split-up;https://www.metal-archives.com/bands/Oppression/27522
Oppression;Canada;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Oppression/3540359856
Oppression Denied;Germany;Technical Death Metal;Active;https://www.metal-archives.com/bands/Oppression_Denied/3540524200
Oppressive;Finland;Melodic Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Oppressive/3540379226
Oppressive Descent;United States;Black Metal;Active;https://www.metal-archives.com/bands/Oppressive_Descent/3540421054
Oppressive Force;United States;Brutal Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Oppressive_Force/3540370368
Oppressive Light;International;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Oppressive_Light/3540327592
Oppressive Melancholy;Finland;Experimental Black Metal;Active;https://www.metal-archives.com/bands/Oppressive_Melancholy/3540415318
Oppressive Night;Canada;Raw Black Metal;Active;https://www.metal-archives.com/bands/Oppressive_Night/3540526367
Oppressive Presence;Romania;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Oppressive_Presence/3540518928
Oppressor;United States;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Oppressor/3540540437
Oppressor;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Oppressor/118863
Oppressor;Poland;Death Metal;Changed name;https://www.metal-archives.com/bands/Oppressor/20830
Oppressor;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Oppressor/5747
Oppressor God;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Oppressor_God/3540443813
Oppressus;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Oppressus/3540426649
Opprobre;France;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Opprobre/3540422865
Opprobrious Cephalectomy;United States;Slam/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Opprobrious_Cephalectomy/3540475870
Opprobrium;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Opprobrium/3540393077
Opprobrium;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Opprobrium/226
Opresión;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Opresi%C3%B3n/3540414794
Opresor;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Opresor/3540302604
Opresor;Peru;Thrash Metal;Active;https://www.metal-archives.com/bands/Opresor/3540302826
Opression;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Opression/3540478338
Opressor;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Opressor/3540535365
Oprichnik;Canada;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Oprichnik/3540369652
Opritchnik;France;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Opritchnik/3540536718
OPROM;Spain;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/OPROM/22022
Opropos;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Opropos/3540447935
Opsimath;Croatia;Progressive/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Opsimath/3540521189
Optic;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Optic/3540337480
Optical Delusion;United States;Progressive/Technical Death Metal;Active;https://www.metal-archives.com/bands/Optical_Delusion/3540481220
Optical Sun;Poland;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Optical_Sun/3540450292
Opticollide;United States;Melodic Gothic/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Opticollide/96916
Optics;Canada;Deathcore;Changed name;https://www.metal-archives.com/bands/Optics/3540536652
Optimator;United States;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Optimator/3540440698
Optimist;Germany;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Optimist/3540370390
Optimistic Hedge Hog;Japan;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Optimistic_Hedge_Hog/3540536184
Optimistically Misrepresentational Masking;Australia;Grindcore;Active;https://www.metal-archives.com/bands/Optimistically_Misrepresentational_Masking/3540528861
Optimum Fury;United States;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Optimum_Fury/3699
Optimus Prime;United States;Grindcore/Death Metal;Unknown;https://www.metal-archives.com/bands/Optimus_Prime/3540478843
Optimus Prime;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Optimus_Prime/65932
Optimystical;Sweden;Melodic Heavy Metal/Hard Rock;On hold;https://www.metal-archives.com/bands/Optimystical/3540283543
Optofobia;Venezuela;Grindcore;Active;https://www.metal-archives.com/bands/Optofobia/3540383456
Optoletum;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/Optoletum/30364
Optophobia;Germany;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Optophobia/3540400504
Optophobic;Sweden;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Optophobic/3540406079
Opunthia;Mexico;Stoner Metal;Active;https://www.metal-archives.com/bands/Opunthia/3540517866
Opus;France;Symphonic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Opus/45401
Opus Altera;Hungary;Progressive Metal;Active;https://www.metal-archives.com/bands/Opus_Altera/45782
Opus Arcana;Mexico;Technical Death Metal;Active;https://www.metal-archives.com/bands/Opus_Arcana/3540445133
Opus Arise;Canada;Symphonic Metal;Active;https://www.metal-archives.com/bands/Opus_Arise/3540412759
Opus Atlantica;Sweden;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Opus_Atlantica/8002
Opus Bélico;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opus_B%C3%A9lico/3540486570
Opus Crudelitas;Colombia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Opus_Crudelitas/3540471710
Opus Cruor;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Cruor/3540335621
Opus Dead;Spain;Crossover;Unknown;https://www.metal-archives.com/bands/Opus_Dead/11819
Opus Death;Peru;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Opus_Death/15909
Opus Death;Spain;Thrash/Death Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Opus_Death/3540427409
Opus Dei;United States;Progressive Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Dei/72713
Opus Diaboli;Uruguay;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Diaboli/67627
Opus Doria;France;Symphonic Power/Gothic Metal;Active;https://www.metal-archives.com/bands/Opus_Doria/3540341429
Opus Draconis;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Draconis/4813
Opus Eclypse;Spain;Black/Pagan Metal;Active;https://www.metal-archives.com/bands/Opus_Eclypse/3540438518
Opus Forgotten;Norway;Black Metal;On hold;https://www.metal-archives.com/bands/Opus_Forgotten/8136
Opus Funebre;Brazil;Atmospheric Doom/Death Metal;Active;https://www.metal-archives.com/bands/Opus_Funebre/3540409190
Opus Gaia;Uruguay;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Opus_Gaia/3540371751
Opus Inferii;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Inferii/115627
Opus Irae;Germany;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Opus_Irae/3540405662
Opus Lucifer;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Lucifer/3540513345
Opus Magnum;Mexico;Power Metal;Active;https://www.metal-archives.com/bands/Opus_Magnum/3540442247
Opus Magorum;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Magorum/32289
Opus Majestic;United States;"Symphonic Folk/Black Metal (early); Industrial/Black Metal, Ambient (later)";Active;https://www.metal-archives.com/bands/Opus_Majestic/8213
Opus Maledicta;Italy;Symphonic Black Metal;Unknown;https://www.metal-archives.com/bands/Opus_Maledicta/3540299572
Opus Malefici;Italy;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Malefici/22839
Opus Mind;Brazil;Progressive/Power Metal;Active;https://www.metal-archives.com/bands/Opus_Mind/3540516209
Opus Mortem;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Opus_Mortem/53743
Opus Mortifer;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Mortifer/3540293836
Opus Mortis;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Opus_Mortis/3540436955
Opus Nex;United Kingdom;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Opus_Nex/3540282765
Opus Nocturnales;Belgium;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Nocturnales/43953
Opus Nocturne;Mexico;Black Metal;Changed name;https://www.metal-archives.com/bands/Opus_Nocturne/3540278788
Opus Nocturne;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Nocturne/23902
Opus Obscurium;Denmark;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Obscurium/3540283964
Opus Profanum;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Opus_Profanum/3540383377
Opus Profanus;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Profanus/3540322458
Opus Rex;Canada;Progressive Metal;Active;https://www.metal-archives.com/bands/Opus_Rex/3540426594
Opus Sacrum;Poland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Opus_Sacrum/3540303717
Opus Sanguis;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Opus_Sanguis/3540448790
Opus Satanas;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Satanas/3540530626
Opus Secretus;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Secretus/3540544953
Opus Sinistra;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Opus_Sinistra/3540273082
Opus Symphonia;Indonesia;Melodic Black/Gothic Metal;On hold;https://www.metal-archives.com/bands/Opus_Symphonia/3540298065
Opus Tenebrae;Brazil;Celtic/Folk Black Metal;Active;https://www.metal-archives.com/bands/Opus_Tenebrae/3540400071
Opus V;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Opus_V/3540469675
Opus VII;Chile;Melodic Doom/Death Metal;Active;https://www.metal-archives.com/bands/Opus_VII/124491
Opus666;Brazil;Black/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Opus666/19228
Opvs Leviathan;Colombia;Epic Black Metal;Active;https://www.metal-archives.com/bands/Opvs_Leviathan/28659
Opvs Maleficvs;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Opvs_Maleficvs/3540537621
Opvs Nigrvm;Mexico;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Opvs_Nigrvm/3540465183
Opvs Noctvrne;Poland;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Opvs_Noctvrne/3540535869
Opvs Nostri;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Opvs_Nostri/3540295312
Or Not;Netherlands;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Or_Not/3540545962
Or∞Chi;Japan;Black/Death Metal;Active;https://www.metal-archives.com/bands/Or%E2%88%9EChi/3540419352
Ora;United States;Progressive Sludge Metal;Active;https://www.metal-archives.com/bands/Ora/3540448667
Ora Lamae;Czechia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ora_Lamae/3540509024
