Name;Country;Genre;Status;URL
Era Nova;France;Melodic/Symphonic Heavy Metal;Active;https://www.metal-archives.com/bands/Era_Nova/42606
Era of Discord;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Era_of_Discord/3540425236
Era of Disgust;Italy;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Era_of_Disgust/3540457370
Era of Ephemeris;Sweden;Symphonic Metal;Active;https://www.metal-archives.com/bands/Era_of_Ephemeris/3540455549
Era of Hate;Slovenia;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Era_of_Hate/3540357659
Era ov Dolor;International;Black Metal;Active;https://www.metal-archives.com/bands/Era_ov_Dolor/3540483552
Era Vulgaris;Ireland;Progressive/Thrash Metal;On hold;https://www.metal-archives.com/bands/Era_Vulgaris/86609
Era Zero;Spain;Progressive Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Era_Zero/3540446201
Eradicant;United States;Death Metal;Active;https://www.metal-archives.com/bands/Eradicant/3540461805
Eradicate;Türkiye;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Eradicate/3540505971
Eradicate;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Eradicate/51093
Eradicate;United States;Thrash/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Eradicate/44460
Eradicated;United Kingdom;Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/Eradicated/3540318548
Eradicated;Germany;Deathcore;Split-up;https://www.metal-archives.com/bands/Eradicated/3540506561
Eradication;Finland;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Eradication/39178
Eradication;Hungary;Death Metal;Active;https://www.metal-archives.com/bands/Eradication/3540325404
Eradication;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Eradication/3540464965
Eradication;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Eradication/23129
Eradication;United Kingdom;Metalcore/Deathcore;Unknown;https://www.metal-archives.com/bands/Eradication/3540319588
Eradication;Mexico;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Eradication/3540530794
Eradication;United States;Black Metal;Active;https://www.metal-archives.com/bands/Eradication/3540538244
Eradication;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Eradication/3540261617
Eradication of the Unworthy Infants;Russia;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Eradication_of_the_Unworthy_Infants/3540454546
Eradication Process;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Eradication_Process/92571
Eradicator;Finland;Black/Thrash/Speed Metal;Changed name;https://www.metal-archives.com/bands/Eradicator/3540460251
Eradicator;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Eradicator/89083
Eradikal Insane;France;Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Eradikal_Insane/3540325286
Eradikated;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Eradikated/3540521380
Eradikator;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Eradikator/3540348064
Eradykate;France;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Eradykate/20287
Erain;Sweden;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Erain/3540484109
Eraite;Spain;Melodic Groove/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Eraite/3540490265
Erakko;Finland;Raw Black Metal;Active;https://www.metal-archives.com/bands/Erakko/3540315326
Eramaa;Finland;Melodic Progressive Metal;Active;https://www.metal-archives.com/bands/Eramaa/3540501277
Erancnoir;Iran;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Erancnoir/3540435684
Eranthos;Germany;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Eranthos/3540481119
Eraprofana;Brazil;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Eraprofana/3540533570
Erase;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Erase/3540370469
Erase;Greece;Heavy Metal;Active;https://www.metal-archives.com/bands/Erase/3540336983
Erase;Canada;Death Metal, Hardcore;Split-up;https://www.metal-archives.com/bands/Erase/25264
Erase;Israel;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Erase/9942
Erase;Italy;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Erase/77787
Erase This Earth;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Erase_This_Earth/3540496375
Erase Your Memory;Germany;Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Erase_Your_Memory/119915
Erased;Poland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Erased/3540377712
Erased;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Erased/3540366245
Erased Memory;France;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Erased_Memory/3540430132
Erasement;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Erasement/3540355392
Eraser;Belgium;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Eraser/89899
Eraser;Italy;Groove/Death Metal;Split-up;https://www.metal-archives.com/bands/Eraser/3540539183
Eraser;Germany;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Eraser/3540478881
Eraser;Italy;Grindcore;Active;https://www.metal-archives.com/bands/Eraser/3540470257
Eraserhead;Japan;Heavy/Thrash Metal;On hold;https://www.metal-archives.com/bands/Eraserhead/3540351760
Eraserhead;United States;Sludge Metal;Unknown;https://www.metal-archives.com/bands/Eraserhead/3540361427
Eraserhead;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Eraserhead/3540356058
Erasing Mankind;Egypt;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Erasing_Mankind/3540458953
Erasing the Monument;Australia;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Erasing_the_Monument/3540541774
Erasmo Solar;Puerto Rico;Avant-garde/Black Metal;Active;https://www.metal-archives.com/bands/Erasmo_Solar/3540359070
Erasmus;United States;Experimental Black Metal;Split-up;https://www.metal-archives.com/bands/Erasmus/6391
Erasmus;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Erasmus/3540265979
Erasy;Brazil;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Erasy/3540420860
Eratic Pace;United States;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Eratic_Pace/3540483420
Eratomania;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Eratomania/3540329108
Eraze;Finland;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Eraze/40784
Erazer;Netherlands;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Erazer/3540355879
Erazer;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Erazer/3540265018
Erazor;Germany;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Erazor/83945
Erben der Schöpfung;Liechtenstein;Electronic/Gothic Metal;Unknown;https://www.metal-archives.com/bands/Erben_der_Sch%C3%B6pfung/71471
Erben des Zorns;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Erben_des_Zorns/46292
Erbio;Argentina;Neoclassical/Power Metal;Split-up;https://www.metal-archives.com/bands/Erbio/113580
Erchamion;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Erchamion/3540461938
Erciyes Fragment;United States;Symphonic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Erciyes_Fragment/3540443723
Erde;Poland;Sludge Metal/Grindcore;Active;https://www.metal-archives.com/bands/Erde/3540501962
Erdh;France;Gothic Metal;Active;https://www.metal-archives.com/bands/Erdh/3540359200
Erdloch;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Erdloch/38423
Erdrückt;Italy;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Erdr%C3%BCckt/3540272208
Ere;United States;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Ere/3540516988
Ereb Altor;Sweden;"Epic Doom/Viking Metal (early); Viking/Black Metal (later)";Active;https://www.metal-archives.com/bands/Ereb_Altor/19273
Erebeth;Poland;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Erebeth/3540438897
Erebo;Brazil;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Erebo/38281
Erebo;Mexico;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Erebo/69551
Erebo Resurgence;Costa Rica;Black Metal;Active;https://www.metal-archives.com/bands/Erebo_Resurgence/82518
Erebor;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Erebor/84001
Erebor;Poland;Raw Black Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Erebor/3540437072
Erebor;United Kingdom;Technical Progressive Death Metal;Active;https://www.metal-archives.com/bands/Erebor/3540405124
Ereboros;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Ereboros/3540506795
Erebos;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Erebos/3540259087
Erebos;Japan;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Erebos/3540419506
Erebos;Australia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Erebos/3540509639
Erebos;Poland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Erebos/3540424668
Erebos;Austria;Death Metal;Active;https://www.metal-archives.com/bands/Erebos/20972
Erebos;Canada;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Erebos/3540436986
Erebus;South Africa;Black Metal;Split-up;https://www.metal-archives.com/bands/Erebus/112388
Erebus;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Erebus/42249
Erebus;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Erebus/55577
Erebus;Australia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Erebus/3540524865
Erebus;United States;Symphonic Black Metal;Unknown;https://www.metal-archives.com/bands/Erebus/96067
Erebus;Singapore;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Erebus/81996
Erebus;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Erebus/56672
Erebus;United States;Atmospheric Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Erebus/3540519788
Erebus;United States;Thrash/Speed/Death Metal;Split-up;https://www.metal-archives.com/bands/Erebus/3540489326
Erebus;United States;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Erebus/110197
Erebus;United States;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Erebus/3540332690
Erebus;Australia;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Erebus/3540421525
Erebus;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Erebus/85663
Erebus;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Erebus/3540434122
Erebus;Czechia;"Thrash Metal (early); Crossover (later)";Split-up;https://www.metal-archives.com/bands/Erebus/48355
Erebus;United States;Death Metal;Active;https://www.metal-archives.com/bands/Erebus/3540492790
Erebus Dominion;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Erebus_Dominion/3540317488
Erebus Enthroned;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Erebus_Enthroned/113224
Erebus Infernum;Philippines;Raw Black Metal;Active;https://www.metal-archives.com/bands/Erebus_Infernum/3540530516
Erebus Redemption;Mexico;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Erebus_Redemption/3540328940
Erech;United States;Black Metal;Active;https://www.metal-archives.com/bands/Erech/3540479135
Erectile Burnings;Belgium;Grindcore;Active;https://www.metal-archives.com/bands/Erectile_Burnings/3540455129
Erectile Dysfunction;United States;Goregrind;On hold;https://www.metal-archives.com/bands/Erectile_Dysfunction/3540305533
Erection;Germany;Thrash/Speed Metal;Changed name;https://www.metal-archives.com/bands/Erection/3540497102
Erecto Jector;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Erecto_Jector/8018
Erector;Denmark;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Erector/45569
Erector Spinae;Netherlands;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Erector_Spinae/36172
Erectus;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Erectus/87204
Erectus;Malaysia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Erectus/3540402140
Ered;Spain;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ered/13472
Ered Amlug;Japan;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Ered_Amlug/3540441786
Ered Angmar;Mexico;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Ered_Angmar/3540464704
Ered Guldur;Spain;Doom Metal;On hold;https://www.metal-archives.com/bands/Ered_Guldur/3540481221
Ered Lithui;Belgium;Black Metal;Active;https://www.metal-archives.com/bands/Ered_Lithui/106767
Ered Wethrin;United States;Epic/Atmospheric Black Metal;Unknown;https://www.metal-archives.com/bands/Ered_Wethrin/3540372957
Ered Wethrin;Sweden;Epic/Atmospheric Black Metal;Unknown;https://www.metal-archives.com/bands/Ered_Wethrin/3540375522
Eredar;Czechia;Heavy Metal;Active;https://www.metal-archives.com/bands/Eredar/3540456292
Eredcigiøn;Japan;Black Metal;Active;https://www.metal-archives.com/bands/Eredcigi%C3%B8n/3540356951
Eregion;Italy;Power Metal;Active;https://www.metal-archives.com/bands/Eregion/3540392274
Eregion;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Eregion/20173
Eregion;Argentina;Symphonic Power Metal;Unknown;https://www.metal-archives.com/bands/Eregion/44798
Erehes;Philippines;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Erehes/3540380036
Erehwon;Korea, South;Power Metal;Active;https://www.metal-archives.com/bands/Erehwon/3540383315
Erektion;France;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Erektion/32207
Erektor;Czechia;Death Metal;Split-up;https://www.metal-archives.com/bands/Erektor/3540280501
Ereley;Czechia;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Ereley/3540499128
Eremic;Germany;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Eremic/3540404689
Ereminium;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Ereminium/3540519008
Eremit;Austria;Black Metal;On hold;https://www.metal-archives.com/bands/Eremit/24360
Eremit;Germany;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Eremit/3540447856
Eremit;Sweden;Black Metal;Changed name;https://www.metal-archives.com/bands/Eremit/115862
Eremite;Italy;Black/Sludge Metal;Active;https://www.metal-archives.com/bands/Eremite/3540360343
Eremites;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Eremites/117544
Eremitic Trance;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Eremitic_Trance/3540474663
Eremitrist;Germany;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Eremitrist/3540459636
Eremos;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Eremos/3540369152
Eremos;Latvia;Blackened Doom Metal;Active;https://www.metal-archives.com/bands/Eremos/3540460871
Eremus;Portugal;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Eremus/3540515663
Eren Kömürlü;Türkiye;Progressive Metal/Rock;Unknown;https://www.metal-archives.com/bands/Eren_K%C3%B6m%C3%BCrl%C3%BC/94079
Ërendil;International;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/%C3%8Brendil/3540515673
Eres Nod;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Eres_Nod/3540470685
Ereshkigal;Chile;Black Metal;Unknown;https://www.metal-archives.com/bands/Ereshkigal/71043
Ereshkigal;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Ereshkigal/10401
Ereshkigal;Greece;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Ereshkigal/49406
Eresia;Italy;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Eresia/13193
Eresis;France;Progressive Metal;Active;https://www.metal-archives.com/bands/Eresis/3540323590
Ereskigal;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ereskigal/3540426559
Eressëa;Argentina;Symphonic Metal;Active;https://www.metal-archives.com/bands/Eress%C3%ABa/3540527118
Erestor;Germany;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Erestor/111200
Ereth;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Ereth/111093
Erethe;United States;Funeral Doom Metal;Split-up;https://www.metal-archives.com/bands/Erethe/3540390093
Eretz Nod;Mexico;Death/Black Metal;Active;https://www.metal-archives.com/bands/Eretz_Nod/3540520982
Erevan;France;Heavy/Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Erevan/3540460816
Erevos;Greece;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Erevos/56762
Erevos Aenaon;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Erevos_Aenaon/3540385346
Erfiq;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Erfiq/3540308964
Erfiss;Russia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Erfiss/3540521406
Erg Noor;Germany;Atmospheric Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Erg_Noor/3540357349
Erga Homines;Australia;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Erga_Homines/3540430212
Ergaster;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ergaster/3540510020
Ergastulum;Belgium;Death Metal;Split-up;https://www.metal-archives.com/bands/Ergastulum/21795
Ergerlig;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Ergerlig/3540425080
Ergholae Somptator;France;Black Metal;Active;https://www.metal-archives.com/bands/Ergholae_Somptator/3540380758
Ergi;United States;Blackened Doom Metal;Active;https://www.metal-archives.com/bands/Ergi/3540522931
Ergo I Exist;United States;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Ergo_I_Exist/3540444025
Ergodic;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Ergodic/3540436360
Ergosphere;Spain;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ergosphere/3540458583
Ergot;Italy;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Ergot/3540319371
Ergot de Seigle;France;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ergot_de_Seigle/3540507909
Ergotism;France;Black Metal;Active;https://www.metal-archives.com/bands/Ergotism/3540400309
Ergotism;France;Black Metal;Active;https://www.metal-archives.com/bands/Ergotism/3540402660
Ergum;Spain;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Ergum/3540384531
Ergus;Brazil;Symphonic Metal;Active;https://www.metal-archives.com/bands/Ergus/3540470107
Erhabenheit;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Erhabenheit/19383
Erhängen;France;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Erh%C3%A4ngen/3540335347
Eria;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Eria/3540534114
Eria d'Or;Netherlands;Melodic Doom/Death Metal;Active;https://www.metal-archives.com/bands/Eria_d%27Or/3951
Eriador;Chile;Progressive Folk/Black Metal;Active;https://www.metal-archives.com/bands/Eriador/3540444185
Erial;Spain;Heavy Metal;On hold;https://www.metal-archives.com/bands/Erial/3540267557
Eriales;Chile;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Eriales/3540462981
Eriaminell;Italy;Brutal Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Eriaminell/15646
Erianod;Chile;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Erianod/3540444308
Eric Castiglia;Italy;Melodic Death/Groove/Gothic Metal;Active;https://www.metal-archives.com/bands/Eric_Castiglia/3540345753
Eric Friesen;United States;Neoclassical Metal;Split-up;https://www.metal-archives.com/bands/Eric_Friesen/1377
Eric Meyer;United States;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Eric_Meyer/3540259155
Eric Norther Project;Czechia;Viking Metal;Unknown;https://www.metal-archives.com/bands/Eric_Norther_Project/3540441222
Eric Pellegrini;United States;Death Metal;Active;https://www.metal-archives.com/bands/Eric_Pellegrini/3540330570
Eric Steel;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Eric_Steel/95644
Eric VanLandingham;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Eric_VanLandingham/3540270157
Eric Wagner;United States;Doom Metal;Split-up;https://www.metal-archives.com/bands/Eric_Wagner/3540503134
Eric Wicker;United States;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Eric_Wicker/3540494926
Erich Zann;Italy;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Erich_Zann/83977
Erich Zann;United States;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Erich_Zann/3799
Erich Zann;Spain;Epic Power Metal;Split-up;https://www.metal-archives.com/bands/Erich_Zann/75751
Eridan;Bulgaria;Heavy Metal;Active;https://www.metal-archives.com/bands/Eridan/3540374074
Eridania;Italy;Epic Folk/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Eridania/3540496512
Eridanus;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Eridanus/3540368796
Eridem;Spain;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Eridem/3540468965
Eridu;Germany;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Eridu/3540453644
Erigorn;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Erigorn/3540472310
Erih;Ukraine;Black Metal;Split-up;https://www.metal-archives.com/bands/Erih/3540344926
Erik Larson;United States;Southern Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Erik_Larson/126933
Erik Norlander;United States;Progressive  Metal/Rock;Active;https://www.metal-archives.com/bands/Erik_Norlander/97382
Erik Wallén;Sweden;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Erik_Wall%C3%A9n/3540260096
Erimha;Canada;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Erimha/3540335608
Erimosi;Russia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Erimosi/3540447111
Érinys;Mexico;Power Metal;Active;https://www.metal-archives.com/bands/%C3%89rinys/3540456783
Eriphion;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Eriphion/3540442136
Eris;United States;Gothic/Death Metal;Changed name;https://www.metal-archives.com/bands/Eris/3540508739
Eris;Mexico;Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Eris/41559
Eris;Serbia;Black Metal;Active;https://www.metal-archives.com/bands/Eris/3540307058
Eris;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Eris/3540493442
Eris;Poland;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Eris/88031
Eris Maestus;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Eris_Maestus/8036
Eris Somnium;France;Black Metal;Active;https://www.metal-archives.com/bands/Eris_Somnium/3540305965
Eriscode;Japan;Symphonic Power Metal;Unknown;https://www.metal-archives.com/bands/Eriscode/3540503761
Eriskigal;Italy;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Eriskigal/21839
Erisyde;Guam;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Erisyde/107094
Eritherium;Australia;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Eritherium/3540357253
Erizo;United States;Experimental Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Erizo/3540493954
Erjony;United States;Technical Deathcore;Split-up;https://www.metal-archives.com/bands/Erjony/3540532821
Erk Wizard;Japan;Power Metal;Split-up;https://www.metal-archives.com/bands/Erk_Wizard/3540491312
Erkaltet;Germany;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Erkaltet/3540349447
Erkhrankung;Ukraine;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Erkhrankung/3540365122
Erkos;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Erkos/3540470250
Erkryss;Germany;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Erkryss/3540363341
Erl;Austria;Black Metal;Active;https://www.metal-archives.com/bands/Erl/3540379587
Erlik;Türkiye;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Erlik/3540480650
Erlking;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Erlking/3540533922
Erlkonig;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Erlkonig/3540435245
Erlöser;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Erl%C3%B6ser/3540407847
Erlösung;Germany;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Erl%C3%B6sung/3540343041
Erlösung;United States;Epic Black Metal;Split-up;https://www.metal-archives.com/bands/Erl%C3%B6sung/3540537665
Ermengrond;Netherlands;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Ermengrond/3540430869
Ermgarten;Unknown;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ermgarten/3540496856
Ermita;Chile;Atmospheric Doom Metal, Folk;Active;https://www.metal-archives.com/bands/Ermita/3540487134
Ermitaño;Chile;Death/Thrash Metal/Crust;Active;https://www.metal-archives.com/bands/Ermita%C3%B1o/3540441140
Ermon;Belarus;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Ermon/3540370493
Ernest Robert Boetz;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ernest_Robert_Boetz/19943
Ernest Scared Stupid;United States;Death Metal/Grindcore/Punk;Unknown;https://www.metal-archives.com/bands/Ernest_Scared_Stupid/3540548711
Ernie Carletti;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ernie_Carletti/95661
Ernte;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Ernte/3540496018
Ero Cras;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Ero_Cras/3540531368
Eroc;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Eroc/3540427917
Erocis;France;Epic Folk Metal;Active;https://www.metal-archives.com/bands/Erocis/3540512273
Erock;United States;Shred/Neoclassical Metal;Active;https://www.metal-archives.com/bands/Erock/3540357630
Erode;United States;Groove/Doom Metal;Active;https://www.metal-archives.com/bands/Erode/3540320860
Erode;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Erode/3540515714
Erode;United States;Sludge/Doom Metal/Powerviolence;Split-up;https://www.metal-archives.com/bands/Erode/3540403924
Erode of Sadness;Russia;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Erode_of_Sadness/3540532713
Erode to Greed;Belgium;Thrash Metal;Active;https://www.metal-archives.com/bands/Erode_to_Greed/3540262266
Erodead;Sweden;Death/Groove Metal;Unknown;https://www.metal-archives.com/bands/Erodead/42501
Eroded;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Eroded/54029
Eroded;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Eroded/49429
Eroded;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Eroded/68473
Eroded;Japan;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Eroded/52208
Eroded Ashes;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Eroded_Ashes/3540407290
Erodhes;Argentina;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Erodhes/3540378010
Eroding Light of Revelation;Germany;Raw Black Metal;Active;https://www.metal-archives.com/bands/Eroding_Light_of_Revelation/3540511367
Eroding Realm;United States;Experimental Death/Doom Metal;Active;https://www.metal-archives.com/bands/Eroding_Realm/3540475120
Eroding the Past;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Eroding_the_Past/3540412536
Erogena;Mexico;Symphonic Metal;Active;https://www.metal-archives.com/bands/Erogena/2881
Eroica;Switzerland;Heavy Metal;Active;https://www.metal-archives.com/bands/Eroica/3540452677
Eroica;Argentina;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Eroica/40147
Éroros;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/%C3%89roros/3540512842
