Name;Country;Genre;Status;URL
Heliozoa;Germany;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Heliozoa/3540447082
Helium Head;Sweden;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Helium_Head/79345
Helix Nebula;Spain;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Helix_Nebula/3540413993
Helix Paradox;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Helix_Paradox/3540461313
Helizer;Argentina;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Helizer/28841
Helja;Sweden;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Helja/3540446812
Heljareyga;Faroe Islands;Folk/Progressive Metal;Active;https://www.metal-archives.com/bands/Heljareyga/3540302094
Helk;Mexico;Death/Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Helk/3540371423
Helka Hith;Colombia;Power Metal;Split-up;https://www.metal-archives.com/bands/Helka_Hith/73741
Helkagor;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Helkagor/35799
Helken;United States;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Helken/35263
Helker;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Helker/2724
Hell;Korea, South;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell/48646
Hell;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hell/92423
Hell;United States;Sludge/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Hell/3540290827
Hell;Colombia;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Hell/3540393261
Hell;Germany;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell/56636
Hell;Luxembourg;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell/30872
Hell;Japan;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Hell/3540503209
Hell;Hungary;Black Metal;Changed name;https://www.metal-archives.com/bands/Hell/47542
Hell;Czechia;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Hell/42439
Hell;Spain;Death Metal;Unknown;https://www.metal-archives.com/bands/Hell/33494
Hell;United Kingdom;NWOBHM, Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell/5849
Hell 'n' Back;United States;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Hell_%27n%27_Back/57756
Hell (OH);United States;Thrash/Speed Metal;Unknown;https://www.metal-archives.com/bands/Hell_%28OH%29/3540530650
Hell Abyss;Brazil;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Abyss/3540435455
Hell and Back;United States;Heavy/Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Hell_and_Back/3540495291
Hell and Gore;Chile;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_and_Gore/3540385534
Hell and Hell;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_and_Hell/3540489705
Hell Ashes;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Ashes/3540416295
Hell Avengers;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Hell_Avengers/89130
Hell Baron's Wrath;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Baron%27s_Wrath/61043
Hell Before;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Before/3540349853
Hëll Bëll;Mexico;Black/Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/H%C3%ABll_B%C3%ABll/52621
Hell Bent;United States;Crossover/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Hell_Bent/3540421346
Hell Bent for Leather;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell_Bent_for_Leather/87014
Hell Blaze;Japan;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Blaze/3540518745
Hell Bound;Brazil;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Hell_Bound/3540446827
Hell Bound;Japan;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Hell_Bound/3540445130
Hell Breeze;Argentina;Progressive Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Hell_Breeze/3540335629
Hell Bullet;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Bullet/3540262685
Hell Burns Bright;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Burns_Bright/3540544607
Hell Came Home;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Hell_Came_Home/3540408367
Hell Camino;United States;Southern Metal;Active;https://www.metal-archives.com/bands/Hell_Camino/3540397341
Hell Chaser;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Hell_Chaser/3540487937
Hell Church;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Church/16308
Hell Church;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Church/58823
Hell City;Belgium;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Hell_City/3540340552
Hell Command;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Command/3540504722
Hell Commander;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Commander/3540382199
Hell Crack;China;Melodic Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Hell_Crack/3540506178
Hell Crucificator;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Hell_Crucificator/3540354390
Hell Darkness;Israel;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Darkness/3540284936
Hëll Dëath;Belgium;Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/H%C3%ABll_D%C3%ABath/3540489472
Hell Denied;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Denied/50983
Hell Desecrator;Mexico;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Desecrator/3540382884
Hell Done;Italy;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Hell_Done/3540427170
Hell Dormant;Pakistan;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Hell_Dormant/14638
Hell Dörmer;Norway;Thrash/Doom Metal;Split-up;https://www.metal-archives.com/bands/Hell_D%C3%B6rmer/20085
Hell Dump;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Hell_Dump/3540437181
Hell Dungeons;Japan;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Hell_Dungeons/3540516432
Hell Eternal;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Eternal/22018
Hell Eternal;Hungary;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Hell_Eternal/115530
Hell Ever After;United States;Progressive/Symphonic Metal;Active;https://www.metal-archives.com/bands/Hell_Ever_After/3540484329
Hell Execution;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Execution/3540353091
Hell Files;Brazil;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Files/3540428690
Hell Fire;United States;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Fire/3540409465
Hell Fire;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Hell_Fire/34183
Hell Fire;Brazil;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Fire/3540500181
Hell Fire's Club 666;Canada;Thrash/Death Metal;Changed name;https://www.metal-archives.com/bands/Hell_Fire%27s_Club_666/3540275003
Hell for Demon;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Hell_for_Demon/3540276215
Hell Freezes Over;Japan;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Freezes_Over/3540421692
Hell Fury;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Hell_Fury/3540458275
Hell Gate;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hell_Gate/3540406597
Hell Gates;Italy;Blackened Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Gates/3540345988
Hell Goat;United States;Southern Metal;Changed name;https://www.metal-archives.com/bands/Hell_Goat/3540312960
Hell Gun;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell_Gun/3540393302
Hell Hath No Fury;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Hath_No_Fury/123152
Hell Hordes;India;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Hordes/3540485450
Hell Hound;United States;Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell_Hound/84003
Hell Hound;United States;Thrash Metal with Hardcore elements;Split-up;https://www.metal-archives.com/bands/Hell_Hound/3540508313
Hell Hounds;Canada;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Hell_Hounds/3540392130
Hell Hunter;Brazil;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Hell_Hunter/3540392529
Hell I Feel;Russia;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_I_Feel/3540279253
Hell Icon;Netherlands;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Icon/20612
Hell in a Cell;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_in_a_Cell/86883
Hell in Heaven;Portugal;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Hell_in_Heaven/3540308157
Hell in Myself;France;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_in_Myself/22159
Hell in the Club;Italy;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Hell_in_the_Club/3540320601
Hell in the Skies;Germany;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Hell_in_the_Skies/3540442612
Hell in Town;France;Groove/Southern Metal;Active;https://www.metal-archives.com/bands/Hell_in_Town/3540323320
Hell Inc.;Denmark;Thrash Metal;On hold;https://www.metal-archives.com/bands/Hell_Inc./3540332986
Hell Injection;Belgium;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Hell_Injection/3540288390
Hell Inside;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Inside/106508
Hell Is Here;United States;Death Metal;Active;https://www.metal-archives.com/bands/Hell_Is_Here/3540442915
Hell Is Other People;Canada;Post-Black Metal;Active;https://www.metal-archives.com/bands/Hell_Is_Other_People/3540409256
Hell Is Real;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Hell_Is_Real/3540535196
Hell Itself;Australia;Death Metal;On hold;https://www.metal-archives.com/bands/Hell_Itself/3540296845
Hell Janatish;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hell_Janatish/3540357254
Hell Kaiser;Mexico;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Kaiser/3540430127
Hell Konfessor;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Hell_Konfessor/3540456241
Hell Kross;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Hell_Kross/3540429870
Hell M.;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Hell_M./3540436613
Hell Machine;Australia;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Machine/3540444477
Hell Maniac;Colombia;Black/Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Maniac/3540439832
Hell Mary;Australia;Black 'n' Roll;Unknown;https://www.metal-archives.com/bands/Hell_Mary/29757
Hell Mentor;Belgium;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Mentor/3540319711
Hell Militia;France;Black Metal;Active;https://www.metal-archives.com/bands/Hell_Militia/14373
Hell Missionells;Japan;Thrash Metal/Grindcore/Metalcore;Unknown;https://www.metal-archives.com/bands/Hell_Missionells/123848
Hell Molestor;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Molestor/3540281114
Hell Mouth;France;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Mouth/102959
Hell Muñeco;Italy;Doom Metal;Active;https://www.metal-archives.com/bands/Hell_Mu%C3%B1eco/3540344709
Hell Obelisco;Italy;Sludge/Groove/Southern Metal;Active;https://www.metal-archives.com/bands/Hell_Obelisco/3540438179
Hell of All Hells;Canada;Heavy  Metal;Active;https://www.metal-archives.com/bands/Hell_of_All_Hells/113724
Hell on Earth;Mexico;Black Metal/Crust Punk;Split-up;https://www.metal-archives.com/bands/Hell_on_Earth/3540427473
Hell on Earth;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Hell_on_Earth/99831
Hell on Fire;Indonesia;Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Hell_on_Fire/3540406508
Hell on Heaven;Spain;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Hell_on_Heaven/3540465283
Hell Party;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Party/3540485603
Hell Patrol;Sweden;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Patrol/46346
Hell Patrol;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Patrol/3540367669
Hell Patröl;Germany;Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Patr%C3%B6l/3540398912
Hell Patrol;Italy;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Hell_Patrol/75346
Hell Patrol;Poland;Black/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Hell_Patrol/3540321896
Hell Patrol;Finland;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Hell_Patrol/96105
Hell Patrol;Poland;Heavy Metal;On hold;https://www.metal-archives.com/bands/Hell_Patrol/39293
Hell Patrol;Latvia;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Hell_Patrol/3540257936
Hell Patrol;Peru;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Hell_Patrol/3540541127
Hell Poemer;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Hell_Poemer/3540304426
Hell Poison;Brazil;Speed/Black Metal;Active;https://www.metal-archives.com/bands/Hell_Poison/3540397288
Hell Possession;Chile;Thrash/Black/Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Possession/3540362817
Hell Prayer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Hell_Prayer/3540317066
Hell Priest;United States;Speed Metal;Active;https://www.metal-archives.com/bands/Hell_Priest/3540451814
Hell Promise;United States;Southern/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Hell_Promise/75875
Hell Putrefaction;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hell_Putrefaction/3540476510
Hell Raiser;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell_Raiser/3540399563
Hell Raisers;Mexico;Technical Thrash Metal;On hold;https://www.metal-archives.com/bands/Hell_Raisers/3540377180
Hell Razor;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Razor/46954
Hell Razor;Peru;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Hell_Razor/3540373117
Hell Rebels;Austria;Heavy Metal;Active;https://www.metal-archives.com/bands/Hell_Rebels/3540366103
Hell Riders;International;Heavy Metal;Active;https://www.metal-archives.com/bands/Hell_Riders/3540459819
Hell Rides North;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Hell_Rides_North/125631
Hell Rot;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Hell_Rot/84144
Hell Satan;Bolivia;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Hell_Satan/3540364593
Hell Savior;China;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell_Savior/3540296020
Hell Scorched Earth;United States;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Hell_Scorched_Earth/3540403100
Hell Screen;Japan;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Screen/3540497194
Hell Skuad;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hell_Skuad/3540343332
Hell Society;United States;Industrial Metal;Split-up;https://www.metal-archives.com/bands/Hell_Society/3540265166
Hell Spawn;Germany;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Spawn/3540310530
Hell Spawn Summoning;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Hell_Spawn_Summoning/3540540636
Hell Spirit;Finland;Black/Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Spirit/44030
Hell Spyke;Brazil;Raw Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell_Spyke/3540284154
Hell Strike;United States;Death Metal;Active;https://www.metal-archives.com/bands/Hell_Strike/3540489394
Hell Tanner;Estonia;Speed Metal;Split-up;https://www.metal-archives.com/bands/Hell_Tanner/3540301887
Hell Terrorist;Italy;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Hell_Terrorist/63225
Hell Theater;Italy;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Theater/3540352999
Hell Throne;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell_Throne/3540503969
Hell Thunder;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell_Thunder/3540321599
Hell to Genocide;France;Black Metal;Active;https://www.metal-archives.com/bands/Hell_to_Genocide/3540527220
Hell Torment;Peru;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hell_Torment/99748
Hell Trepanner;Peru;"Death/Thrash Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Hell_Trepanner/3540418610
Hell Trucker;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Trucker/15935
Hell United;Poland;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_United/95834
Hell Valley;Italy;Sludge/Black Metal;Active;https://www.metal-archives.com/bands/Hell_Valley/3540497796
Hell Vendetta;United States;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Hell_Vendetta/3540475502
Hell Vomit;Brazil;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Hell_Vomit/12863
Hell Vomit;Ecuador;Death Metal;Active;https://www.metal-archives.com/bands/Hell_Vomit/100325
Hell Wehrwolf;Russia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Hell_Wehrwolf/3540484006
Hell Within;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Hell_Within/36462
Hell Wolfs;Mexico;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Hell_Wolfs/3540525332
Hell-Born;Poland;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell-Born/4806
Hell-Train;Spain;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell-Train/40233
Hell-Us.;Sweden;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell-Us./3540397344
Hell:On;Ukraine;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Hell%3AOn/79067
Hell's;Italy;Power/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s/43195
Hell's;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s/20206
Hell's Ambassador;Brazil;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Ambassador/3540438430
Hell's Army;Türkiye;Black Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Army/108855
Hell's Artillery;Colombia;Speed Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Artillery/3540374407
Hell's Black List;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Black_List/3540457520
Hell's Blood;United States;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Blood/3540542995
Hell's Bomber;Croatia;Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Hell%27s_Bomber/3540351610
Hell's Chopper;Italy;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Hell%27s_Chopper/3540379141
Hell's Coronation;Poland;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Coronation/3540426806
Hell's Corpse;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Corpse/3540292099
Hell's Dagger;Canada;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Hell%27s_Dagger/95901
Hell's Domain;Denmark;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Domain/3540370395
Hell's Eden;United States;Death Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Eden/79735
Hell's Edge;Belgium;Heavy/Progressive Metal;Unknown;https://www.metal-archives.com/bands/Hell%27s_Edge/3540428016
Hell's Elves;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Elves/3540318165
Hell's Enemy;United States;Death Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Enemy/3540543846
Hell's Fire;Spain;Groove/Southern Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Fire/3540378690
Hell's Gate;United States;Black/Speed Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Gate/3540546144
Hell's Gate;Japan;Heavy/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Gate/3540472797
Hell's God;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_God/3540274116
Hell's Guardian;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Guardian/3540379341
Hell's Horn;Bolivia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Horn/3540525817
Hell's Infinite VI;United States;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Infinite_VI/97034
Hell's Kitchen;United States;Crossover;Split-up;https://www.metal-archives.com/bands/Hell%27s_Kitchen/31394
Hell's Lust;Colombia;"Death/Thrash Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Hell%27s_Lust/3540441226
Hell's Pigeons;Germany;Death/Black Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Pigeons/128177
Hell's Priest;Ecuador;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Priest/3540411750
Hell's Punch;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Punch/3540418435
Hell's Satan;Chile;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Satan/3540468885
Hell's Satans;Chile;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Satans/3540518778
Hell's Sweat;Finland;Groove/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Hell%27s_Sweat/94917
Hell's Tape;Ecuador;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Tape/3540362653
Hell's Teeth;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Hell%27s_Teeth/3540473804
Hell's Terror;Mexico;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Terror/3540464775
Hell's Thrash Horsemen;Russia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hell%27s_Thrash_Horsemen/3540284230
Hell's Veins;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Veins/3540328389
Hell's Wrath;Colombia;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Hell%27s_Wrath/3540397638
Hell9;United States;Melodic Death/Black/Groove Metal;Active;https://www.metal-archives.com/bands/Hell9/3540516240
Hella Morrigan;Singapore;Doom/Black Metal;Active;https://www.metal-archives.com/bands/Hella_Morrigan/3540315303
Hellablack;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Hellablack/63933
Hellacaust;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Hellacaust/3577
Hellametal;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Hellametal/3540484662
Hellamor;Germany;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Hellamor/3540292221
Hellanbach;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hellanbach/1993
Helland;Norway;"Black Metal (early); Avant-garde (later)";Changed name;https://www.metal-archives.com/bands/Helland/35358
Hellangels;Chile;Power Metal;Unknown;https://www.metal-archives.com/bands/Hellangels/3540379972
HellArise;Brazil;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/HellArise/3540327359
HellAriser;Finland;Black Metal;Active;https://www.metal-archives.com/bands/HellAriser/3540447443
Hellas Mounds;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Hellas_Mounds/3540279066
Hellascope;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Hellascope/3540421232
Hellavator;Norway;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Hellavator/3540445195
Hellavator;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Hellavator/39597
Hellavenger;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Hellavenger/3540449392
Hellavista;Austria;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Hellavista/3540405090
Hellawaits;Slovakia;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Hellawaits/3540369006
Hellbanger;Brazil;Death/Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Hellbanger/3540491096
Hellbastard;United Kingdom;"Crust Punk/Thrash Metal (early); Thrash Metal (mid); Groove/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Hellbastard/3382
Hellbear;United States;Speed Metal;Unknown;https://www.metal-archives.com/bands/Hellbear/3540374490
Hellbeard;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Hellbeard/3540321485
Hellbearer;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Hellbearer/3540526581
Hellbeast;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hellbeast/3540394029
Hellbeast;United States;Raw Black/Death Metal;Active;https://www.metal-archives.com/bands/Hellbeast/3540350011
Hellbeast;United States;Southern/Groove Metal;Split-up;https://www.metal-archives.com/bands/Hellbeast/3540385143
Hellbelly;Sweden;Groove/Stoner Metal;Active;https://www.metal-archives.com/bands/Hellbelly/92111
Hellbender;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hellbender/54328
Hellbender;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Hellbender/3540414064
Hellbender;Colombia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hellbender/27003
Hellbender;United States;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Hellbender/3540286898
HellBent;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/HellBent/3540358351
Hellbent & Hammered;United Kingdom;Stoner Metal;Active;https://www.metal-archives.com/bands/Hellbent_%26_Hammered/109410
Hellbents Rise;Venezuela;Metalcore/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Hellbents_Rise/3540391656
Hellberg;Finland;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Hellberg/3540410943
Hellbeyond;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hellbeyond/3540269578
Hellbike;Netherlands;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Hellbike/3540261356
Hellbillies;Spain;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Hellbillies/3540461191
Hellbitch Kommando;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Hellbitch_Kommando/3540495700
HellBite;Finland;Groove Metal;Active;https://www.metal-archives.com/bands/HellBite/3540531518
Hellblade;Italy;Heavy Metal;On hold;https://www.metal-archives.com/bands/Hellblade/3540453767
Hellblast;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Hellblast/3540309383
Hellblaster;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Hellblaster/33720
Hellblaze;Italy;Thrash/Death Metal;On hold;https://www.metal-archives.com/bands/Hellblaze/3540279515
Hellblazer;Germany;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Hellblazer/12390
Hellblazer;Türkiye;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Hellblazer/4326
