Name;Country;Genre;Status;URL
Winter Heart;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winter_Heart/3540403119
Winter in Eden;United Kingdom;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Winter_in_Eden/3540283849
Winter in the Blood;United States;Atmospheric/Ambient Black Metal;Active;https://www.metal-archives.com/bands/Winter_in_the_Blood/3540358587
Winter Kataptosis;Greece;Raw Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Winter_Kataptosis/3540513572
Winter Lantern;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winter_Lantern/3540475930
Winter Light;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Winter_Light/3540460374
Winter Magik;Russia;Viking/Black Metal;Changed name;https://www.metal-archives.com/bands/Winter_Magik/32485
Winter Majesty;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_Majesty/67291
Winter Martirium;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Winter_Martirium/15670
Winter Martyrivm;Italy;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Winter_Martyrivm/3540427911
Winter Miners;Australia;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Winter_Miners/3540496479
Winter Misanthropia;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Winter_Misanthropia/3540536625
Winter Mist;Italy;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Winter_Mist/89309
Winter Mist;Italy;"Heavy Metal (early); Death/Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Winter_Mist/89312
Winter Moon;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_Moon/122391
Winter Moon 666;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Winter_Moon_666/3540459372
Winter Moonlight;Poland;Raw Black Metal;Changed name;https://www.metal-archives.com/bands/Winter_Moonlight/46809
Winter Nacht;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Winter_Nacht/3540488734
Winter Night;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Winter_Night/3540319829
Winter Night;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Winter_Night/3540528993
Winter Night;Guatemala;Symphonic/Power Metal;Active;https://www.metal-archives.com/bands/Winter_Night/3540488311
Winter Night Overture;Estonia;Black Metal;Unknown;https://www.metal-archives.com/bands/Winter_Night_Overture/15023
Winter Nightfall;Philippines;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Winter_Nightfall/100221
Winter Nights;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Winter_Nights/3540365924
Winter of Agony;Canada;Melodic Heavy/Black Metal;Unknown;https://www.metal-archives.com/bands/Winter_of_Agony/64739
Winter of Apokalypse;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winter_of_Apokalypse/29225
Winter of Black Skies;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_of_Black_Skies/114618
Winter of Discontent;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Winter_of_Discontent/3540491635
Winter of Discontent;United States;Doom/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Winter_of_Discontent/25558
Winter of Life;Italy;Progressive/Alternative/Gothic Metal;Active;https://www.metal-archives.com/bands/Winter_of_Life/25395
Winter of Silence;Canada;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Winter_of_Silence/3540308693
Winter of Sin;Netherlands;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Winter_of_Sin/6696
Winter of Souls;Italy;Doom Metal;Split-up;https://www.metal-archives.com/bands/Winter_of_Souls/55276
Winter of the North;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winter_of_the_North/3540393728
Winter of Torment;United Kingdom;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Winter_of_Torment/39609
Winter of Vehemence;United Kingdom;Extreme Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Winter_of_Vehemence/24931
Winter ov Thanatoz;Canada;Ambient/Black Metal;Active;https://www.metal-archives.com/bands/Winter_ov_Thanatoz/3540515018
Winter Owl;Italy;Melodic Progressive/Power Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Winter_Owl/3540448176
Winter Path;Greece;Black Metal;On hold;https://www.metal-archives.com/bands/Winter_Path/32308
Winter Pathways;France;Atmospheric Black Metal, Dungeon Synth;Active;https://www.metal-archives.com/bands/Winter_Pathways/3540532597
Winter Reign;United States;"Gothic Metal (early); Progressive Metal/Alternative Rock (later)";Active;https://www.metal-archives.com/bands/Winter_Reign/5050
Winter Shroud;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winter_Shroud/3540477789
Winter Siege;Netherlands;Blackened Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Winter_Siege/105001
Winter Sky;Brazil;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Winter_Sky/92580
Winter Solstice;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Winter_Solstice/33101
Winter Sorrow;Poland;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_Sorrow/15867
Winter Souls;Puerto Rico;Symphonic/Power Metal, Shred;Changed name;https://www.metal-archives.com/bands/Winter_Souls/125414
Winter Spectre;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Winter_Spectre/3540445016
Winter Storm;United Kingdom;Symphonic Metal;Active;https://www.metal-archives.com/bands/Winter_Storm/3540318480
Winter Tales;Norway;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_Tales/49625
Winter Tales;Italy;Power Metal;Active;https://www.metal-archives.com/bands/Winter_Tales/3540380141
Winter Tears;Italy;Heavy/Doom Metal;Split-up;https://www.metal-archives.com/bands/Winter_Tears/3540485220
Winter War;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Winter_War/119647
Winter Whispers;Portugal;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Winter_Whispers/55396
Winter's Breath;Austria;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Breath/3540474280
Winter's Burden;United States;Death Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Burden/3540407656
Winter's Dawn;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Winter%27s_Dawn/3540263004
Winter's Edge;United Kingdom;Progressive/Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Winter%27s_Edge/3540378211
Winter's Embrace;Lebanon;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Winter%27s_Embrace/3540498434
Winter's Embrace;United States;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Embrace/3540445549
Winter's End;United States;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Winter%27s_End/3540407139
Winter's Eve;United Kingdom;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Winter%27s_Eve/3540349476
Winter's Gale;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Gale/3540492230
Winter's Grave;Canada;Black 'n' Roll/Punk;Active;https://www.metal-archives.com/bands/Winter%27s_Grave/3540504048
Winter's Heat;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Winter%27s_Heat/3540465832
Winter's Mourn;United States;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Winter%27s_Mourn/8087
Winter's Shadow;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Shadow/3540523438
Winter's Thrall;United Kingdom;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Thrall/105833
Winter's Verge;Cyprus;Power Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Verge/70034
Winter's Wake;United States;Folk Metal;Active;https://www.metal-archives.com/bands/Winter%27s_Wake/3540326313
Winterage;Italy;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Winterage/3540330371
Winterblade;United States;Heavy/Viking Metal;Active;https://www.metal-archives.com/bands/Winterblade/3540464375
Winterblind;Belgium;"Progressive Black/Thrash Metal (early); Experimental Progressive Metal/Rock/Djent (later)";Active;https://www.metal-archives.com/bands/Winterblind/94225
Winterblood;Germany;Black Metal/Post-Black Metal;Split-up;https://www.metal-archives.com/bands/Winterblood/3540326709
Winterblut;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Winterblut/11040
Winterborn;New Zealand;Death Metal;Active;https://www.metal-archives.com/bands/Winterborn/3540384812
Winterborn;Finland;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Winterborn/80875
Winterbourne;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterbourne/3540400533
Winterbreed;Italy;Symphonic/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Winterbreed/3540400887
Winterburial;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/Winterburial/3540500375
Winterburn;United Kingdom;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Winterburn/3540300559
Winterburn;United Arab Emirates;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Winterburn/3540498606
Winterburst;France;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Winterburst/3540299909
Wintercoffin;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wintercoffin/3540376787
Wintercoffin;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintercoffin/3540399342
Wintercold;Sweden;"Doom Metal (early); Atmospheric Black/Doom Metal (later)";Active;https://www.metal-archives.com/bands/Wintercold/3540264584
Wintercomes;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Wintercomes/3540370134
Wintercorpse;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Wintercorpse/3540361213
Wintercrown;International;Black/Death Metal;Active;https://www.metal-archives.com/bands/Wintercrown/3540421734
Wintercult;Russia;Atmospheric/Depressive Black Metal;On hold;https://www.metal-archives.com/bands/Wintercult/3540342799
Winterdemon;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterdemon/11137
Winterdemons;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Winterdemons/80571
Winterdome;Germany;Epic Pagan/Viking Metal;Unknown;https://www.metal-archives.com/bands/Winterdome/65003
Winterdream;Italy;Symphonic Metal;Active;https://www.metal-archives.com/bands/Winterdream/3540446926
Winterdusk;Greece;Atmospheric Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Winterdusk/3540462587
Wintereve;France;Melodic Doom/Death Metal;Active;https://www.metal-archives.com/bands/Wintereve/3540384181
Winterfallen;United States;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Winterfallen/3540257961
Winterfallen;Australia;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Winterfallen/38601
Winterfar;Mexico;Folk Metal;Split-up;https://www.metal-archives.com/bands/Winterfar/3540492009
Winterfell;United States;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Winterfell/3540473918
Winterfell;United States;Progressive/Power Metal;On hold;https://www.metal-archives.com/bands/Winterfell/3173
Winterfiend;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Winterfiend/3540371629
Winterfilth;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Winterfilth/3540318440
Winterfire;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Winterfire/3540389766
Winterfog;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Winterfog/3540475614
WinterForest;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/WinterForest/29498
Winterforge;Poland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Winterforge/3540526661
Winterfront;Croatia;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Winterfront/3540328702
Winterfrost;Russia;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/Winterfrost/3540374189
Winterfrost;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Winterfrost/11442
Winterfrys;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winterfrys/3540432353
Winterfullmoon;Germany;Raw Black Metal;Active;https://www.metal-archives.com/bands/Winterfullmoon/3540462914
Winterfun;Russia;Epic Doom/Folk Metal;Split-up;https://www.metal-archives.com/bands/Winterfun/3540477398
Winterfylleth;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Winterfylleth/107837
Wintergang;Mexico;Depressive Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Wintergang/3540359963
Wintergate;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintergate/7261
Wintergaunt;Australia;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Wintergaunt/3540494033
Wintergeist;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wintergeist/3540374120
Wintergewitter;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wintergewitter/19387
Wintergoat;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintergoat/121761
Wintergoat;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Wintergoat/3540281568
Wintergrau;Germany;Raw Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Wintergrau/3540513626
Wintergrave;Norway;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Wintergrave/3540263860
Winterhammer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winterhammer/3540495154
Winterhammer;Finland;Melodic Death/Pagan Metal;Active;https://www.metal-archives.com/bands/Winterhammer/3540522734
Winterhass;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterhass/74500
Winterhauch;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Winterhauch/3540336468
Winterheart;United Kingdom;Power Metal;Split-up;https://www.metal-archives.com/bands/Winterheart/42545
Winterheart;Hungary;Black Metal;Active;https://www.metal-archives.com/bands/Winterheart/3540359315
Winterhearth;Canada;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Winterhearth/3540379472
Winterhorde;Israel;Melodic Black/Progressive Metal;Active;https://www.metal-archives.com/bands/Winterhorde/18930
Winterhorn;Spain;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Winterhorn/3540440340
Winterhymn;United States;Folk Metal;Unknown;https://www.metal-archives.com/bands/Winterhymn/3540338844
Winteria;Russia;Melodic Progressive/Power Metal;Active;https://www.metal-archives.com/bands/Winteria/3540486511
Winteria;France;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Winteria/3540529090
Wintering;United States;Death Metal;Active;https://www.metal-archives.com/bands/Wintering/3540346307
Winterise;Iran;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Winterise/3540475995
Winterkald;Sweden;Dark Ambient/Black Metal;Active;https://www.metal-archives.com/bands/Winterkald/54716
Winterkälte;Russia;Raw Ambient Black Metal;Changed name;https://www.metal-archives.com/bands/Winterk%C3%A4lte/3540511358
Winterkill;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Winterkill/5802
Winterkiller;Spain;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Winterkiller/3540502995
Winterkind;Germany;Depressive Black Metal;On hold;https://www.metal-archives.com/bands/Winterkind/3540466712
Winterkou;Netherlands;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Winterkou/16936
Winterkrieg;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterkrieg/33080
Winterkrieg;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winterkrieg/3540536024
Winterkriege;Russia;Black Metal;Unknown;https://www.metal-archives.com/bands/Winterkriege/3540328081
Winterkult;Finland;Black Metal;Unknown;https://www.metal-archives.com/bands/Winterkult/3540516747
Winterkyla;Sweden;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winterkyla/3540423667
Winterland;Germany;Progressive Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Winterland/118300
Winterland;France;Melodic Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Winterland/85126
Winterleaf;Greece;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Winterleaf/3540478623
Winterleyd;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Winterleyd/3540335388
Winterlieke;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Winterlieke/3540271339
WinterLizard;United Kingdom;Black/Doom Metal;Active;https://www.metal-archives.com/bands/WinterLizard/3540369098
Winterlong;Sweden;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Winterlong/2565
Winterlong;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Winterlong/3540285856
Winterlord;Netherlands;Black Metal;Changed name;https://www.metal-archives.com/bands/Winterlord/32581
WinterLord;Italy;Viking/Black Metal;Split-up;https://www.metal-archives.com/bands/WinterLord/3540349535
WinterLord;Finland;Melodic Black/Pagan Metal;Changed name;https://www.metal-archives.com/bands/WinterLord/3540313512
Winterlore;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winterlore/58061
Winterlunium;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Winterlunium/3540449093
Wintermass;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintermass/3540326245
Wintermond;Germany;Gothic Metal with Classical and Folk influences;Split-up;https://www.metal-archives.com/bands/Wintermond/85751
Wintermoon;Poland;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Wintermoon/39173
Wintermoon;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Wintermoon/36385
Wintermoon;France;Black Metal;Active;https://www.metal-archives.com/bands/Wintermoon/3540361784
WinterMoon;Portugal;Melodic Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/WinterMoon/47992
Wintermoon;Spain;Gothic/Death Metal;Split-up;https://www.metal-archives.com/bands/Wintermoon/31117
Wintermoon;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Wintermoon/27805
Wintermoon;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Wintermoon/3540346820
Wintermoon;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintermoon/16091
Wintermoon;Estonia;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintermoon/31963
Wintermoon;Brazil;Heavy/Black Metal;Active;https://www.metal-archives.com/bands/Wintermoon/10991
WinterMoonShade;Portugal;Melodic Black Metal;Active;https://www.metal-archives.com/bands/WinterMoonShade/3540478726
Wintermord;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Wintermord/3540459945
Wintermorph;Russia;Black/Post-Metal;Active;https://www.metal-archives.com/bands/Wintermorph/3540517294
Wintermute;Canada;Black Metal, Ambient/Dungeon Synth;Active;https://www.metal-archives.com/bands/Wintermute/3540416291
Wintermute;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Wintermute/23662
Wintermute;Spain;Death/Doom Metal;Unknown;https://www.metal-archives.com/bands/Wintermute/3540290926
Winternacht;Sweden;Black Metal, Ambient, Folk;Split-up;https://www.metal-archives.com/bands/Winternacht/3540265554
Winternacht;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Winternacht/3540535669
Winternehst;France;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Winternehst/3540289598
Winternight;Argentina;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Winternight/3540456346
Winternight;Hungary;Folk/Black Metal;Active;https://www.metal-archives.com/bands/Winternight/69322
WinterNight;Chile;Melodic Power Metal;Unknown;https://www.metal-archives.com/bands/WinterNight/89551
Winternights;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Winternights/39831
Winternius;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Winternius/3540464327
Winteropera;Italy;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Winteropera/60719
Winterpain;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Winterpain/76758
Winterpath;Italy;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Winterpath/20283
Winterpath;El Salvador;Symphonic/Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winterpath/3540388456
Winterpest;Germany;Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Winterpest/3540318058
Winterr;International;"Atmospheric Black Metal/Ambient (early); Depressive Black Metal (late)";Active;https://www.metal-archives.com/bands/Winterr/3540520843
WinterRealm;United States;Black Metal, Ambient, Experimental;Active;https://www.metal-archives.com/bands/WinterRealm/96507
Winterreich;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Winterreich/3540351552
Winterreise;United States;Black Metal;Active;https://www.metal-archives.com/bands/Winterreise/3540452378
Winters;United Kingdom;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Winters/81971
Winters;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Winters/125533
Winters Bane;United States;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Winters_Bane/1676
Winters Dawn;Greece;Power Metal;Split-up;https://www.metal-archives.com/bands/Winters_Dawn/39447
Winters Dawn;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Winters_Dawn/52065
Winters Dying Breath;United States;Raw Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Winters_Dying_Breath/105116
Winters Frost;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winters_Frost/3540482634
Winters Gate;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Winters_Gate/120498
Winters Heart;Germany;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Winters_Heart/3540534976
Winters Howl;Germany;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Winters_Howl/3540468617
Winters Mourning;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Winters_Mourning/3540474956
Winters Plague;United States;Melodic Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Winters_Plague/3540443334
Winters Shadow;United Kingdom;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Winters_Shadow/3540499071
Winters Veil;United Kingdom;Power/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Winters_Veil/3540347721
Wintersad;Honduras;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Wintersad/3540337384
Winterscars;International;Black Metal;Active;https://www.metal-archives.com/bands/Winterscars/3540522900
Winterschlacht;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterschlacht/29840
Winterschmerz;Germany;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Winterschmerz/3540546973
Wintersfear;United States;Melodic Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Wintersfear/3540346137
Wintershades;Portugal;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Wintershades/3540493466
Wintershadow;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Wintershadow/86673
Wintershadows;Poland;Atmospheric Death/Doom Metal;Active;https://www.metal-archives.com/bands/Wintershadows/55536
Wintersiege;United States;Melodic Death/Doom Metal with Electronica influences;Active;https://www.metal-archives.com/bands/Wintersiege/3540325860
Wintersmord;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wintersmord/3540328209
Wintersong;United States;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Wintersong/3540365210
WinterSorrow;United States;Symphonic Gothic Metal;Unknown;https://www.metal-archives.com/bands/WinterSorrow/3540522261
Wintersoul;Slovenia;Symphonic Black Metal;Unknown;https://www.metal-archives.com/bands/Wintersoul/55195
Wintersoul;Germany;Gothic Metal;Active;https://www.metal-archives.com/bands/Wintersoul/37824
Wintersoul;International;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Wintersoul/3540307159
Winterspell;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Winterspell/3540523780
Winterspell;Italy;Symphonic/Melodic Death/Power/Black Metal;Changed name;https://www.metal-archives.com/bands/Winterspell/3540536827
Winterspells;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Winterspells/3540525088
WinterSterne;Italy;Black Metal;On hold;https://www.metal-archives.com/bands/WinterSterne/3540265329
Winterstorm;International;Black Metal;Active;https://www.metal-archives.com/bands/Winterstorm/3540468568
Winterstorm;Spain;Black/Thrash Metal/Punk;Split-up;https://www.metal-archives.com/bands/Winterstorm/3540316003
Winterstorm;Germany;Power Metal;Active;https://www.metal-archives.com/bands/Winterstorm/3540311214
Winterstorm;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Winterstorm/107223
WinterStorm;Canada;Power Metal;Changed name;https://www.metal-archives.com/bands/WinterStorm/84193
Winterstrain;Norway;Melodic Power/Progressive Metal;On hold;https://www.metal-archives.com/bands/Winterstrain/55898
Wintersturm;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wintersturm/94046
Wintersturm;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintersturm/104819
Wintersun;Finland;Symphonic Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wintersun/22813
Winterthrall;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Winterthrall/17538
Winterthrone;Germany;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Winterthrone/5416
Winterthroned;Finland;Symphonic Black/Folk Metal;Active;https://www.metal-archives.com/bands/Winterthroned/3540371985
Wintertide;Norway;"Symphonic Rock (early); Symphonic Metal (later)";Active;https://www.metal-archives.com/bands/Wintertide/3540505206
Wintertod;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintertod/102678
Wintertod;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintertod/12346
Wintertomb;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Wintertomb/3540478169
Winterus;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterus/3540324675
Wintervictim;China;Black Metal;Active;https://www.metal-archives.com/bands/Wintervictim/3540543364
Winterwald;Austria;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Winterwald/3540531099
Winterwar;Norway;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Winterwar/3540516980
Winterweaver;Sweden;Power Metal;Active;https://www.metal-archives.com/bands/Winterweaver/3540541091
WinterWell;Canada;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/WinterWell/3540481352
Winterwitch;Canada;Pagan/Black Metal;Split-up;https://www.metal-archives.com/bands/Winterwitch/16843
Winterwolf;Finland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Winterwolf/4268
Winterwoman;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Winterwoman/31938
Winterwood;Italy;Folk Metal;Split-up;https://www.metal-archives.com/bands/Winterwood/3540354489
Wintress;United States;Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Wintress/3540286556
Wintrig;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Wintrig/3540519776
Wintriness;United Kingdom;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wintriness/3540413806
Wintrus;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wintrus/3540396232
Wintryfrost;Italy;Gothic Metal;Active;https://www.metal-archives.com/bands/Wintryfrost/3540290549
Wintryspell;Chile;Symphonic Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wintryspell/3540481123
Wintternal;Portugal;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Wintternal/3540360027
Wipe Away;North Macedonia;Doom/Gothic Metal;Active;https://www.metal-archives.com/bands/Wipe_Away/3540314009
Wipe-It;Portugal;Melodic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wipe-It/72617
Wiphala;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Wiphala/3540438442
Wiplash;Austria;Heavy/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Wiplash/3540380494
Wipper;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Wipper/3540501599
Wir sind Thule;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wir_sind_Thule/3540314955
