Name;Country;Genre;Status;URL
Jesus Piece;United States;Metalcore;Active;https://www.metal-archives.com/bands/Jesus_Piece/3540441507
Jesus Save;Japan;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Jesus_Save/40594
Jesus Skin;United States;Death Metal/Industrial;Split-up;https://www.metal-archives.com/bands/Jesus_Skin/41503
Jesus the Ripper;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Jesus_the_Ripper/3540303518
Jesus Wept;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Jesus_Wept/3540430254
Jesus Wept;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Jesus_Wept/3540400055
Jesus Wept;United States;Death Metal;Active;https://www.metal-archives.com/bands/Jesus_Wept/3540455124
Jesusatan;Croatia;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Jesusatan/13632
JesusBand;Korea, South;Neoclassical Power Metal;Unknown;https://www.metal-archives.com/bands/JesusBand/3540494929
Jesusegg;United States;Grindcore;Active;https://www.metal-archives.com/bands/Jesusegg/3540458458
Jesushed;Brazil;Thrash Metal/Crossover/Hard Rock;Active;https://www.metal-archives.com/bands/Jesushed/3540448959
JesusLaceration;Finland;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/JesusLaceration/35200
JesusMartyr;Argentina;Death/Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/JesusMartyr/7099
Jesust;United States;Stoner Metal;Changed name;https://www.metal-archives.com/bands/Jesust/3540382552
Jet;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jet/3540496321
Jet;France;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Jet/68806
Jet Bat;United States;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Jet_Bat/3540457747
Jet Black;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Jet_Black/3540270087
Jet de Sang;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Jet_de_Sang/3540502404
Jet Engine Dragons;United States;"Post-Rock (early); Progressive Death/Groove Metal (later)";Active;https://www.metal-archives.com/bands/Jet_Engine_Dragons/3540513968
Jet Jaguar;Mexico;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Jet_Jaguar/3540380547
Jet Liar;Indonesia;Heavy Metal;Active;https://www.metal-archives.com/bands/Jet_Liar/3540391956
Jet Maybe;Japan;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Jet_Maybe/3540292472
Jet Trail;Sweden;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Jet_Trail/107733
Jethzabel;Ecuador;Progressive/Neoclassical Metal;Active;https://www.metal-archives.com/bands/Jethzabel/3540304206
Jetlag;Netherlands;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Jetlag/3540463425
Jets;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jets/3540498386
Jetsam;United States;Post-Metal;Active;https://www.metal-archives.com/bands/Jetsam/3540429017
Jetsoprevel;Norway;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jetsoprevel/3540527830
Jett Blakk;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jett_Blakk/3540269878
Jett Swole;United States;Power Metal;Active;https://www.metal-archives.com/bands/Jett_Swole/3540487646
Jetter;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Jetter/3540452829
Jettison Greymatter;United States;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Jettison_Greymatter/115726
Jeunesse Epuration;Russia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Jeunesse_Epuration/3540466404
Jevo;Spain;Power Metal;Active;https://www.metal-archives.com/bands/Jevo/76672
Jew Atomizer;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Jew_Atomizer/3540354569
Jewel;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jewel/108866
Jewel;Netherlands;Melodic Speed/Power Metal;Active;https://www.metal-archives.com/bands/Jewel/32336
Jewel;Canada;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Jewel/3540487778
Jewel Throne;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Jewel_Throne/3540456874
Jewel Throne;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Jewel_Throne/3540455387
Jewels 'n' Knives;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Jewels_%27n%27_Knives/3540461417
Jewicide;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Jewicide/58380
Jewicide;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Jewicide/108275
Jewish Juice;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Jewish_Juice/93087
Jewsslaughter;Unknown;Raw Black Metal/RAC;Active;https://www.metal-archives.com/bands/Jewsslaughter/3540526968
Jex Thoth;United States;Psychedelic Rock/Doom Metal;Active;https://www.metal-archives.com/bands/Jex_Thoth/108711
Jezabel;Hungary;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jezabel/3540285216
Jezabel;Argentina;Power Metal;Active;https://www.metal-archives.com/bands/Jezabel/10584
Jezabel;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Jezabel/20114
Jezebedth;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Jezebedth/108780
Jezebel;Netherlands;Symphonic Metal;Active;https://www.metal-archives.com/bands/Jezebel/3540500861
Jezebel's Children;Canada;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jezebel%27s_Children/88647
Jezebel's Tower;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/Jezebel%27s_Tower/2600
Jezebeth;Colombia;Atmospheric/Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Jezebeth/3540514168
Jezias;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Jezias/3540461014
Jezreel;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Jezreel/3540478662
Ježura;Czechia;Heavy Metal;Active;https://www.metal-archives.com/bands/Je%C5%BEura/3540522243
JFKFC;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/JFKFC/3540282745
Jha Vie;United States;Symphonic Metal;Active;https://www.metal-archives.com/bands/Jha_Vie/3540466549
Jhavy Metal;Mexico;Heavy Metal, Folk;Split-up;https://www.metal-archives.com/bands/Jhavy_Metal/3540427680
Jhëit;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Jh%C3%ABit/3540427511
Jheronimus Bosch;Argentina;Progressive/Stoner Metal;Active;https://www.metal-archives.com/bands/Jheronimus_Bosch/3540261178
Jidawi;France;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Jidawi/3540474453
Jig Saw;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jig_Saw/85093
Jig-Ai;Czechia;Goregrind;Active;https://www.metal-archives.com/bands/Jig-Ai/63996
Jigaki;Japan;Avant-garde/Technical Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Jigaki/3540537585
Jigs;Canada;Heavy Metal;Active;https://www.metal-archives.com/bands/Jigs/3540539260
Jigsaw;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Jigsaw/3540501027
Jigsaw;Indonesia;Grindcore;Active;https://www.metal-archives.com/bands/Jigsaw/3540397351
Jigsaw Blues;India;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Jigsaw_Blues/3540505855
Jigsaw Torture;Australia;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Jigsaw_Torture/3540330945
Jigsore;Spain;Death Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Jigsore/18494
Jigsore;Germany;Death/Southern Metal;Unknown;https://www.metal-archives.com/bands/Jigsore/106355
Jigsore Terror;Sweden;Grindcore/Death Metal;Unknown;https://www.metal-archives.com/bands/Jigsore_Terror/28283
Jihad;Poland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jihad/117053
Jihad;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Jihad/74134
Jihad;Venezuela;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Jihad/3540501150
Jihad;Ukraine;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jihad/3540329145
Jihad for Satan;Germany;Raw Black Metal;Active;https://www.metal-archives.com/bands/Jihad_for_Satan/3540494718
Jihard;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jihard/3540298047
Jikeurind Blad;Korea, South;Black Metal;Split-up;https://www.metal-archives.com/bands/Jikeurind_Blad/3540280635
Jikininki;United States;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Jikininki/3540495599
Jill's Project;Japan;Heavy Metal, Shred;Active;https://www.metal-archives.com/bands/Jill%27s_Project/110119
Jim Allan;United States;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Jim_Allan/3540319202
Jim Dandy Boom!;United States;Metalcore/Melodic Death Metal/Post-Hardcore;Active;https://www.metal-archives.com/bands/Jim_Dandy_Boom%21/3540493295
Jim Dofka;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Jim_Dofka/27957
Jim Gillette;United States;Glam/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jim_Gillette/110520
Jim Jones and the Kool-Ade Kids;United States;Thrash/Doom Metal with Crossover influences;Split-up;https://www.metal-archives.com/bands/Jim_Jones_and_the_Kool-Ade_Kids/96069
Jim Martin;United States;Alternative/Groove Metal with Thrash Metal influences;Split-up;https://www.metal-archives.com/bands/Jim_Martin/19455
Jim Matheos;United States;Acoustic, Ambient;Active;https://www.metal-archives.com/bands/Jim_Matheos/3540319754
Jim Ross;United States;Technical/Progressive Death Metal/Grindcore/Rock;Active;https://www.metal-archives.com/bands/Jim_Ross/3540516371
Jim T;Greece;Progressive Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Jim_T/3540466412
Jimange;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Jimange/3540445077
Jimi Mitchell;United States;Neoclassical Heavy Metal;Active;https://www.metal-archives.com/bands/Jimi_Mitchell/3540308961
Jimi Mitchell's Dark Fantasy;United States;Neoclassical Heavy Metal;Active;https://www.metal-archives.com/bands/Jimi_Mitchell%27s_Dark_Fantasy/3540378581
Jimmy Oldfield;United Kingdom;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Jimmy_Oldfield/3540435615
Jimmy Sticks;Russia;Groove Metal/Hardcore;Active;https://www.metal-archives.com/bands/Jimmy_Sticks/3540460235
Jimmy Strain;Korea, South;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Jimmy_Strain/3540276678
Jimmy Wasted;Finland;Stoner/Groove Metal;Active;https://www.metal-archives.com/bands/Jimmy_Wasted/3540525178
Jimmy Williams;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Jimmy_Williams/99616
Jimz S;Greece;Progressive/Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Jimz_S/3540530899
Jin;Russia;Heavy/Power Metal/Shred;Split-up;https://www.metal-archives.com/bands/Jin/113342
Jinbara;Malaysia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Jinbara/3540410895
Jinete Negro;Chile;Folk Metal/Rock;Active;https://www.metal-archives.com/bands/Jinete_Negro/3540468357
Jinetes de Fuego;Mexico;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Jinetes_de_Fuego/3540500520
Jinn;Tajikistan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Jinn/43874
Jinn Arcana;Canada;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Jinn_Arcana/3540529580
Jinovatka;Czechia;Experimental Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Jinovatka/74594
Jinta;Thailand;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jinta/3540434084
Jinx;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jinx/9498
Jinx;Russia;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Jinx/118903
Jinx;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jinx/3540490899
Jinx;Germany;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Jinx/24044
Jirfiya;France;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Jirfiya/3540459876
Jisei;Canada;Grindcore/Deathcore;Active;https://www.metal-archives.com/bands/Jisei/3540489573
Jitoma Safiama;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Jitoma_Safiama/3540384810
Jitterbug;Germany;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Jitterbug/98535
Jitvenaz;Thailand;Heavy Metal;Active;https://www.metal-archives.com/bands/Jitvenaz/3540497947
Jivaro;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jivaro/3540306560
Jizz Witch;Netherlands;Psychedelic Doom Metal;Unknown;https://www.metal-archives.com/bands/Jizz_Witch/3540481618
Jizzlobber;France;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Jizzlobber/3540355872
JJ Corporation;Finland;Progressive Metal, Shred;Active;https://www.metal-archives.com/bands/JJ_Corporation/3540449555
JJ Grim;United States;Death Metal;Active;https://www.metal-archives.com/bands/JJ_Grim/3540394756
JJ's Powerhouse;United Kingdom;NWOBHM/Heavy Metal;Unknown;https://www.metal-archives.com/bands/JJ%27s_Powerhouse/22617
JJax;France;Heavy/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/JJax/3540488872
JMO;United States;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/JMO/3540321536
Joads;Italy;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Joads/3540477374
Joakem;Cyprus;Progressive Metal;Active;https://www.metal-archives.com/bands/Joakem/3540448181
João;Brazil;Grindcore/Noise/Death Metal;Split-up;https://www.metal-archives.com/bands/Jo%C3%A3o/3540387556
João Miguel;Portugal;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Jo%C3%A3o_Miguel/3540441232
Job;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Job/3540308974
Job for a Cowboy;United States;"Deathcore/Death Metal (early); Progressive Death Metal (later)";Active;https://www.metal-archives.com/bands/Job_for_a_Cowboy/42638
JobMatthijs;Netherlands;Progressive Metal;Active;https://www.metal-archives.com/bands/JobMatthijs/3540440614
Jockrot;Australia;Grindcore;Split-up;https://www.metal-archives.com/bands/Jockrot/3540413180
Joda Cema;United Kingdom;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Joda_Cema/126818
Jodonal;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jodonal/32222
Joe Chapman;United States;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Joe_Chapman/3540494777
Joe D. Carpenter;United States;Heavy/Stoner Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Joe_D._Carpenter/3540449260
Joe Defister;Germany;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Joe_Defister/116343
Joe Granata;United States;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Joe_Granata/97812
Joe Hartnett;United States;Neoclassical Power Metal/Shred;Active;https://www.metal-archives.com/bands/Joe_Hartnett/3540403707
Joe Hasselvander;United States;Heavy Metal;On hold;https://www.metal-archives.com/bands/Joe_Hasselvander/102547
Joe La Mouk;France;Heavy Metal, Various;Active;https://www.metal-archives.com/bands/Joe_La_Mouk/3540418159
Joe Lepelerin;Canada;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Joe_Lepelerin/3540540987
Joe Lynn Turner;United States;"AOR/Hard Rock (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Joe_Lynn_Turner/3540514552
Joe Markowski;United States;Black Metal;Active;https://www.metal-archives.com/bands/Joe_Markowski/3540545060
Joe Mizzi;Malta;"Pop Rock (early); Heavy Metal/Hard Rock (later)";Active;https://www.metal-archives.com/bands/Joe_Mizzi/3540432429
Joe Robinson;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Joe_Robinson/3540538380
Joe Rotten;Brazil;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Joe_Rotten/3540459307
Joe Step;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Joe_Step/3540257411
Joe Stump;United States;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Joe_Stump/5102
Joe Thrasher;Canada;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Joe_Thrasher/17857
Joe-Erk;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Joe-Erk/57691
Joel Gregoire;United States;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/Joel_Gregoire/3540366154
Joel Grind;United States;Black/Speed Metal, Synthwave;Active;https://www.metal-archives.com/bands/Joel_Grind/3540358323
Joel Solano;Dominican Republic;Neoclassical Metal/Shred;Active;https://www.metal-archives.com/bands/Joel_Solano/3540512519
Joel Wanasek;United States;Heavy/Thrash Metal/Shred;On hold;https://www.metal-archives.com/bands/Joel_Wanasek/71285
Joey Concepcion;United States;Progressive/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Joey_Concepcion/3540423754
Joey Tafolla;United States;Neoclassical Metal/Rock, Shred;Active;https://www.metal-archives.com/bands/Joey_Tafolla/1776
Joey Vera;United States;Heavy Metal;On hold;https://www.metal-archives.com/bands/Joey_Vera/14986
Jogos Önvédelem;Hungary;Heavy/Groove Metal/RAC;Active;https://www.metal-archives.com/bands/Jogos_%C3%96nv%C3%A9delem/3540466710
Johan Acevedo;Colombia;Heavy Metal;Active;https://www.metal-archives.com/bands/Johan_Acevedo/3540472164
Johan Kihlberg's Impera;Sweden;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Johan_Kihlberg%27s_Impera/3540486381
Johan Tillgren;Sweden;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/Johan_Tillgren/3540529849
Johann Faustus;Germany;Doom Metal;Active;https://www.metal-archives.com/bands/Johann_Faustus/3540359835
Johann Sebastian Orpheus' Kerubiel;Colombia;Neoclassical Metal;Active;https://www.metal-archives.com/bands/Johann_Sebastian_Orpheus%27_Kerubiel/3540412728
Johann Wolfgang Pozoj;Croatia;Progressive/Avant-garde Black Metal;Split-up;https://www.metal-archives.com/bands/Johann_Wolfgang_Pozoj/3540300282
Johannes;Finland;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Johannes/3540442415
Johannes;Sweden;Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Johannes/3540369335
Johansson;Sweden;"Neoclassical/Blues/Fusion (early); Power Metal (later)";Split-up;https://www.metal-archives.com/bands/Johansson/12636
Johansson & Speckmann;International;Death Metal;Active;https://www.metal-archives.com/bands/Johansson_%26_Speckmann/3540365785
John A.B.C. Smith;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/John_A.B.C._Smith/3540346262
John Arch;United States;Progressive Metal;On hold;https://www.metal-archives.com/bands/John_Arch/9390
John B.;Greece;Power Metal/Shred;Active;https://www.metal-archives.com/bands/John_B./3540265940
John Christ;United States;Stoner/Groove Metal/Rock;Active;https://www.metal-archives.com/bands/John_Christ/92444
John Connelly Theory;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/John_Connelly_Theory/17351
John Cutrone;Canada;Symphonic Progressive Metal;Active;https://www.metal-archives.com/bands/John_Cutrone/3540371953
John Dee;Germany;Heavy/Gothic/Power Metal;Active;https://www.metal-archives.com/bands/John_Dee/3540262877
John Doe;Poland;Thrash Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/John_Doe/111547
John Donelly;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/John_Donelly/122797
John DX;Poland;Industrial Metal;Changed name;https://www.metal-archives.com/bands/John_DX/110820
John F. Cannibal;Austria;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/John_F._Cannibal/3540370963
John Ferns;India;Progressive Rock/Metal/Shred;Split-up;https://www.metal-archives.com/bands/John_Ferns/114109
John Frum;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/John_Frum/3540426825
John Gallow;United States;Doom Metal;Unknown;https://www.metal-archives.com/bands/John_Gallow/3540383487
John Hahn;United States;"Hard Rock/Heavy Metal (early); Heavy Metal (mid); Progressive Hard Rock (later)";Active;https://www.metal-archives.com/bands/John_Hahn/3540499415
John Harv's Twisted Mind;United Kingdom;Power Metal;Active;https://www.metal-archives.com/bands/John_Harv%27s_Twisted_Mind/3540472285
John Holmez;Japan;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/John_Holmez/3540262004
John Ivan;United States;Progressive/Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/John_Ivan/3540546060
John Jaunese;United States;Neoclassical Metal/Shred;Split-up;https://www.metal-archives.com/bands/John_Jaunese/7579
John Jones;United States;Various;Unknown;https://www.metal-archives.com/bands/John_Jones/3540540346
John L;Belgium;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/John_L/3540531596
John Macaluso & Union Radio;United States;Progressive Metal/Rock;Unknown;https://www.metal-archives.com/bands/John_Macaluso_%26_Union_Radio/98151
John Matrix;Germany;Sludge Metal;Active;https://www.metal-archives.com/bands/John_Matrix/3540474798
John McRis;Greece;Progressive Metal;Active;https://www.metal-archives.com/bands/John_McRis/3540508238
John Nash;Italy;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/John_Nash/115357
John Norman Collins;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/John_Norman_Collins/33254
John Perinbam;Canada;Heavy Metal;Active;https://www.metal-archives.com/bands/John_Perinbam/3540275880
John Petrucci;United States;Progressive Metal, Shred;Active;https://www.metal-archives.com/bands/John_Petrucci/32854
John Steel;Bulgaria;Heavy Metal;Active;https://www.metal-archives.com/bands/John_Steel/3540385796
John Sullivan;United States;Heavy Metal, Groove Metal;Active;https://www.metal-archives.com/bands/John_Sullivan/3540465290
John the Baptist;Finland;Doom Metal;Active;https://www.metal-archives.com/bands/John_the_Baptist/3540400573
John West;United States;"Melodic Heavy Metal (early); Melodic Rock (later)";On hold;https://www.metal-archives.com/bands/John_West/8414
John Woodson's Leg;United States;Death/Groove/Heavy Metal;Active;https://www.metal-archives.com/bands/John_Woodson%27s_Leg/3540373733
Johnboy;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/Johnboy/3540472111
Johnny Bee;United States;Death Metal;Active;https://www.metal-archives.com/bands/Johnny_Bee/3540460980
Johnny Copro;Russia;Grindcore;Active;https://www.metal-archives.com/bands/Johnny_Copro/3540463288
Johnny Gruesome;Canada;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Johnny_Gruesome/101265
Johnny Lökke;United States;Power Metal;Active;https://www.metal-archives.com/bands/Johnny_L%C3%B6kke/49607
Johnny Mental;United Kingdom;Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Johnny_Mental/67316
Johnny Mickem;Singapore;Heavy Metal;Active;https://www.metal-archives.com/bands/Johnny_Mickem/3540480313
Johnny Midnight and the Daemons from Hell;Guam;Death/Thrash Metal with Punk influences;On hold;https://www.metal-archives.com/bands/Johnny_Midnight_and_the_Daemons_from_Hell/32452
Johnny Newman;United States;Symphonic/Progressive Metal;Active;https://www.metal-archives.com/bands/Johnny_Newman/3540334904
Johnny Renshusløkken;Norway;Progressive Metal;Active;https://www.metal-archives.com/bands/Johnny_Renshusl%C3%B8kken/3540529320
Johnny Riffs;Sweden;Various;Active;https://www.metal-archives.com/bands/Johnny_Riffs/3540540948
Johnny the Boy;International;Blackened Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Johnny_the_Boy/3540526138
Johnny Touch;Australia;Heavy Metal;On hold;https://www.metal-archives.com/bands/Johnny_Touch/3540302212
Johnny Underdog;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Johnny_Underdog/3540313698
Johnston;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Johnston/89593
Johny B Gut;Ukraine;Southern/Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Johny_B_Gut/3540389824
Join the Amish;Australia;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Join_the_Amish/3540368758
Join the Dead;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Join_the_Dead/3540350313
Joint Custody;United States;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Joint_Custody/3540367564
Joint Depression;Finland;Gothic/Progressive Metal, Post-Metal;Active;https://www.metal-archives.com/bands/Joint_Depression/28691
Jointhugger;Norway;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Jointhugger/3540455663
Jointhunter;Mexico;Groove/Sludge Metal;Active;https://www.metal-archives.com/bands/Jointhunter/3540489370
Jointstereo;Russia;Atmospheric/Progressive Doom Metal/Rock;On hold;https://www.metal-archives.com/bands/Jointstereo/3540382525
Jois;Germany;Progressive Rock/Metal;Split-up;https://www.metal-archives.com/bands/Jois/30109
Jöjjön;Hungary;Melodic Black Metal;Active;https://www.metal-archives.com/bands/J%C3%B6jj%C3%B6n/3540512301
Jojolion;United States;Goregrind;Unknown;https://www.metal-archives.com/bands/Jojolion/3540381057
Jok;Canada;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Jok/3540506033
Joke;Italy;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Joke/3540395411
Joker;United States;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Joker/3540374573
Joker;Germany;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Joker/3540489303
Joker;Japan;Melodic Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Joker/3540502160
Joker;Mexico;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Joker/3540452250
Joker;Canada;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Joker/3540296888
Jokerscourt;Germany;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Jokerscourt/3540323232
Joking Massacre;Germany;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Joking_Massacre/3540289918
Joking with Fire;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Joking_with_Fire/3540314627
Jokonda;Sweden;Power Metal;Unknown;https://www.metal-archives.com/bands/Jokonda/3540535183
Jolly Jane;United States;Sludge Metal/Crossover;Active;https://www.metal-archives.com/bands/Jolly_Jane/3540484950
Jolly Roger;Germany;Groove/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Jolly_Roger/32689
Jolly Roger;Paraguay;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Jolly_Roger/3540366317
Jon Darkly;Netherlands;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Jon_Darkly/3540434359
Jon Oliva's Pain;United States;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Jon_Oliva%27s_Pain/26265
Jonah Quizz;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jonah_Quizz/66813
Jonas Grumby;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Jonas_Grumby/72959
Jonas Hansson;United States;Neoclassical Heavy Metal;Active;https://www.metal-archives.com/bands/Jonas_Hansson/58768
Jonas Sanders;Belgium;Metalcore;Active;https://www.metal-archives.com/bands/Jonas_Sanders/3540472486
Jonas Tamas;Hungary;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Jonas_Tamas/3540278907
Jonathan Boyé;France;Various;Active;https://www.metal-archives.com/bands/Jonathan_Boy%C3%A9/3540509669
Jonathan Schapp;United States;Progressive/Viking Metal;Active;https://www.metal-archives.com/bands/Jonathan_Schapp/3540452513
