Name;Country;Genre;Status;URL
Nethermost Caverns;United States;Black Metal;Active;https://www.metal-archives.com/bands/Nethermost_Caverns/3540523098
Nethermost Majesty;United States;Black Metal;Active;https://www.metal-archives.com/bands/Nethermost_Majesty/3540405462
Nethersphere;United States;Black/Death/Southern Metal;Active;https://www.metal-archives.com/bands/Nethersphere/3540432240
Netherstorm;Netherlands;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Netherstorm/3540289553
Nethertale;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Nethertale/3540365683
Nethervault;Spain;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Nethervault/3540498483
Nethervoid;United States;Black Metal;Active;https://www.metal-archives.com/bands/Nethervoid/96062
Netherward;Canada;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Netherward/3540342865
Netherworld;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Netherworld/19833
Netherworld;Sweden;Melodic/Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/Netherworld/27323
Nethescerial;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Nethescerial/52301
Nethescurial;United States;"Doom/Death Metal (early); Funeral Doom Metal (later)";Active;https://www.metal-archives.com/bands/Nethescurial/3540492883
Nethilith;International;Death Metal;Active;https://www.metal-archives.com/bands/Nethilith/3540322807
Nethirium;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Nethirium/3540421856
Nethtra;Australia;Black Metal;On hold;https://www.metal-archives.com/bands/Nethtra/3540331080
Netón;Spain;Death/Black Metal;Active;https://www.metal-archives.com/bands/Net%C3%B3n/3540532252
Netos do Velho;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Netos_do_Velho/3540353744
Netra;France;Depressive Black Metal/Trip Hop/Ambient;Active;https://www.metal-archives.com/bands/Netra/41467
Netrist;Hungary;Black Metal;Split-up;https://www.metal-archives.com/bands/Netrist/85470
Nettelorth;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Nettelorth/3540507957
NettleCarrier;Norway;Black Metal;Active;https://www.metal-archives.com/bands/NettleCarrier/94828
Nettlethrone;Türkiye;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Nettlethrone/20936
Netuno Doom;Brazil;Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Netuno_Doom/3540446980
Netvil;Portugal;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Netvil/72544
Network;Austria;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Network/3540342037
Netzach;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Netzach/3540320107
Neucod;Italy;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Neucod/101250
Neue Regel;Australia;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Neue_Regel/26807
Neues Reich;Germany;Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Neues_Reich/3540361760
Neueziel;Japan;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Neueziel/3540514854
Neufound Me;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Neufound_Me/3540400752
Neumondmesse;Austria;Post-Black Metal;Active;https://www.metal-archives.com/bands/Neumondmesse/3540498267
Neuntoter;Spain;Death Metal/Goregrind;Changed name;https://www.metal-archives.com/bands/Neuntoter/37336
Neuntöter;Germany;Industrial/Gothic Metal;Unknown;https://www.metal-archives.com/bands/Neunt%C3%B6ter/3540438266
Neura;Spain;Groove Metal;Active;https://www.metal-archives.com/bands/Neura/3540436741
Neural;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Neural/3540378478
Neural Booster;Hungary;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Neural_Booster/30710
Neural Death;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Neural_Death/3540545332
Neural Dissonance;Chile;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Neural_Dissonance/3540474473
Neural FX;Mexico;Progressive Metal;Active;https://www.metal-archives.com/bands/Neural_FX/3540352479
Neural Implosion;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Neural_Implosion/122560
Neural Inc;Brazil;Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Neural_Inc/3540452452
Neural Oestridae;Brazil;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Neural_Oestridae/3540479764
Neural Sonic Combustion;United Kingdom;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Neural_Sonic_Combustion/100736
Neural Wreck;Brazil;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Neural_Wreck/3540501112
Neuralectomy;International;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Neuralectomy/3540535287
Neuralgia;Sweden;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Neuralgia/126245
Neuralgia;Colombia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Neuralgia/3540514556
Neurastenia;Mexico;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Neurastenia/3540465573
Neurasthene;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Neurasthene/3540425704
Neurasthenia;Finland;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Neurasthenia/3540312321
Neurasthenia;United Kingdom;Industrial Metal;Unknown;https://www.metal-archives.com/bands/Neurasthenia/3540311649
Neurasthenia;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Neurasthenia/60835
Neurasthenia;Canada;Drone/Doom Metal;Unknown;https://www.metal-archives.com/bands/Neurasthenia/35495
Neurasthenia;Slovakia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Neurasthenia/90311
Neurasthenie;France;Death/Black Metal with Gothic influences;Split-up;https://www.metal-archives.com/bands/Neurasthenie/28061
Neurax;Argentina;Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Neurax/3540478903
Neuraxis;Canada;Technical Death Metal;On hold;https://www.metal-archives.com/bands/Neuraxis/3604
Neurectomy;United States;Brutal Technical Death Metal;Active;https://www.metal-archives.com/bands/Neurectomy/3540534293
Neuri;Poland;Black Metal;Changed name;https://www.metal-archives.com/bands/Neuri/44306
Neuria;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Neuria/63639
Neurinome;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Neurinome/59889
Neuro Attack;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Neuro_Attack/3540414674
Neuro Incursion;United Kingdom;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Neuro_Incursion/3540478235
Neuro Massacre;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neuro_Massacre/3540321004
Neuro-Visceral Exhumation;Brazil;Goregrind;Split-up;https://www.metal-archives.com/bands/Neuro-Visceral_Exhumation/6700
Neurobex;Bulgaria;Death Metal;Split-up;https://www.metal-archives.com/bands/Neurobex/47678
Neuroblast;United States;Death Metal;Active;https://www.metal-archives.com/bands/Neuroblast/3540372316
Neurochrony;Costa Rica;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Neurochrony/3540494634
Neurodeath;Chile;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Neurodeath/3540328490
Neurodeliri;Italy;Speed Metal;Split-up;https://www.metal-archives.com/bands/Neurodeliri/14355
Neurodelirium;Canada;Death Metal;Changed name;https://www.metal-archives.com/bands/Neurodelirium/44987
Neurogenesis;United States;Industrial/Groove/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Neurogenesis/3540531048
Neurogenic;International;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Neurogenic/3540352203
Neuroglyph;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Neuroglyph/3540513253
Neuroheart;Russia;Symphonic/Industrial Metal;Active;https://www.metal-archives.com/bands/Neuroheart/3540457202
Neuroleprosy;Poland;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Neuroleprosy/3540297486
Neurolepsia;France;Symphonic Extreme Metal;Split-up;https://www.metal-archives.com/bands/Neurolepsia/120466
Neurolepsy;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Neurolepsy/3540285435
Neuroleptic;Germany;Technical Death Metal;Active;https://www.metal-archives.com/bands/Neuroleptic/3540480010
Neuroleptica;Romania;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Neuroleptica/3540274799
Neurologic Pathology;Ukraine;Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Neurologic_Pathology/3540513561
Neuroma;United Kingdom;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Neuroma/122638
Neuromancer;Colombia;Death Metal;Split-up;https://www.metal-archives.com/bands/Neuromancer/3540395740
Neuromist;Moldova;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Neuromist/61542
Neuromnesia;Georgia;Depressive/Post-Black Metal;Active;https://www.metal-archives.com/bands/Neuromnesia/3540419296
Neuromoral Dissonance;International;Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Neuromoral_Dissonance/3540455684
Neuromorphic;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Neuromorphic/3540523607
Neuron;Germany;Death Metal/Grindcore/Crust;Active;https://www.metal-archives.com/bands/Neuron/116072
Neuronal Eradication;Spain;Black/Death Metal;Active;https://www.metal-archives.com/bands/Neuronal_Eradication/3540427085
Neuronaut;Sweden;Avant-garde Metal;Active;https://www.metal-archives.com/bands/Neuronaut/3540447761
Neuronia;Poland;Heavy/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Neuronia/85733
Neuronomicon;United States;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Neuronomicon/80273
Neuronspoiler;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Neuronspoiler/3540319328
Neuroparalya;Peru;"Noisecore (early); Doom/Black Metal (later)";Changed name;https://www.metal-archives.com/bands/Neuroparalya/3540437863
Neuropath;Australia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Neuropath/32481
Neuropathia;Poland;"Goregrind (early); Death Metal/Hardcore (later)";Active;https://www.metal-archives.com/bands/Neuropathia/24349
Neuropathy;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Neuropathy/121025
Neuropolis;Russia;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Neuropolis/3540453710
Neuropolitic;Poland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Neuropolitic/3540279390
Neuropozyne;France;Thrash Metal;Active;https://www.metal-archives.com/bands/Neuropozyne/3540443550
Neuropraxia;United States;Death Metal/Goregrind;On hold;https://www.metal-archives.com/bands/Neuropraxia/106693
Neuropsy;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Neuropsy/3540424522
Neuropsychosis;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Neuropsychosis/3540525004
Neurosexxx;Japan;Depressive/Post-Black Metal/Rock;Active;https://www.metal-archives.com/bands/Neurosexxx/3540483109
Neurosis;Colombia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Neurosis/13873
Neurosis;United States;"Hardcore Punk (early); Atmospheric Sludge/Post-Metal (later)";On hold;https://www.metal-archives.com/bands/Neurosis/60
Neurosis;Malaysia;Brutal Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Neurosis/53576
Neurosis;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neurosis/3540483759
Neurosis;Greece;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Neurosis/56239
Neurosphere;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Neurosphere/46188
Neurosplit Prophet;Russia;Progressive Death Metal;Changed name;https://www.metal-archives.com/bands/Neurosplit_Prophet/103047
Neurosurgery;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Neurosurgery/3540477957
Neurotech;Slovenia;Symphonic Electronic/Industrial Metal;Active;https://www.metal-archives.com/bands/Neurotech/3540335128
Neurothing;Poland;Thrash/Death Metal/Hardcore;Unknown;https://www.metal-archives.com/bands/Neurothing/60287
Neurothymia;Australia;Melodic Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Neurothymia/3540257115
Neurotic;Chile;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Neurotic/3540502529
Neurotic;Portugal;Death Metal;Split-up;https://www.metal-archives.com/bands/Neurotic/15465
Neurotic Decay;United States;Melodic Industrial/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Neurotic_Decay/42541
Neurotic Disorder;Spain;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Neurotic_Disorder/3540365568
Neurotic Doom;Norway;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Neurotic_Doom/3540462702
Neurotic Dysphoria;Australia;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Neurotic_Dysphoria/3540386211
Neurotic Machinery;Czechia;"Melodic Death Metal/Metalcore (early); Progressive/Post-Metal (later)";Active;https://www.metal-archives.com/bands/Neurotic_Machinery/113446
Neurotic of Gods;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Neurotic_of_Gods/6711
Neurotic Serenity;Poland;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Neurotic_Serenity/50015
Neurotica;Italy;"Progressive Thrash/Groove Metal with Industrial influences (early); Experimental Rock (later)";Active;https://www.metal-archives.com/bands/Neurotica/3540498553
Neurotica;Romania;"Thrash Metal (early); Alternative Rock (later)";Split-up;https://www.metal-archives.com/bands/Neurotica/30461
Neuroticos;International;Death Metal;Active;https://www.metal-archives.com/bands/Neuroticos/3540379163
Neurotik;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neurotik/3540372804
Neurotomy;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Neurotomy/42469
Neurotoxic;Germany;Experimental Grindcore/Death Metal;Unknown;https://www.metal-archives.com/bands/Neurotoxic/3540496592
Neurotoxico;Guatemala;Crossover/Crust/Grindcore;Active;https://www.metal-archives.com/bands/Neurotoxico/3540338069
Neurotóxico;Brazil;Technical Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neurot%C3%B3xico/3540393897
Neurotoxin;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Neurotoxin/3540515880
Neurotoxin;United States;Heavy Metal with Thrash, Death and Punk elements;Active;https://www.metal-archives.com/bands/Neurotoxin/25666
Neurotoxin;United States;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Neurotoxin/3540373600
Neurotoxin;United States;Technical Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neurotoxin/39795
Neuroverdose;Canada;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Neuroverdose/3540516208
Neus;Colombia;Industrial/Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Neus/56828
Neuschnee;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Neuschnee/102867
Neuthrone;Belgium;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Neuthrone/24789
Neutral;Colombia;Crossover Thrash Metal/Hardcore Punk;Active;https://www.metal-archives.com/bands/Neutral/3540458046
Neutral;Czechia;Power Metal;Active;https://www.metal-archives.com/bands/Neutral/3540371440
Neutral;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Neutral/3540439800
Neutral Red;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Neutral_Red/3540318785
Neutral Shock;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Neutral_Shock/103758
Neutral Territory;United States;"Metalcore (early); Death Metal (later)";Changed name;https://www.metal-archives.com/bands/Neutral_Territory/3540272984
Neutral World;United States;Black Metal with Post-Metal/Rock influences;Active;https://www.metal-archives.com/bands/Neutral_World/3540425141
Neutralis;Brazil;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neutralis/113677
Neutralized Existence;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Neutralized_Existence/3540536371
Neutrina;Poland;Thrash Metal;Active;https://www.metal-archives.com/bands/Neutrina/3540538237
Neutrino;Russia;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Neutrino/3540371553
Neutron Crush;United States;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Neutron_Crush/3540257568
Neutron Hammer;Finland;Blackened Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neutron_Hammer/26993
Nevada Foxx;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Nevada_Foxx/3540488448
Nevain;Israel;Atmospheric Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Nevain/3540434233
Nevaloth;Slovakia;Experimental/Progressive Black Metal;Split-up;https://www.metal-archives.com/bands/Nevaloth/3540296481
Nevalra;United States;Melodic Blackened Death Metal;Active;https://www.metal-archives.com/bands/Nevalra/3540405886
Nevaria;Germany;Symphonic Metal;Active;https://www.metal-archives.com/bands/Nevaria/3540459490
Neveira;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/Neveira/3540512929
Nevel;Netherlands;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Nevel/3540388223
Nevelheim;Netherlands;Black Metal;Changed name;https://www.metal-archives.com/bands/Nevelheim/3540288562
Nevelheim;Netherlands;Folk/Black Metal;Split-up;https://www.metal-archives.com/bands/Nevelheim/121928
Nevelhel;Belgium;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Nevelhel/3540278970
Neveloth;Israel;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Neveloth/3540515286
Nevelrijk;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Nevelrijk/99331
Never;United States;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Never/3540511428
Never;Poland;Technical Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Never/1505
Never After;Peru;Heavy/Groove/Alternative Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Never_After/3540480467
Never Again;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Never_Again/3540404333
Never Again;Spain;Symphonic Metal;Active;https://www.metal-archives.com/bands/Never_Again/3540459752
Never Azkt;Belgium;Thrash Metal/Crossover/Hardcore;Changed name;https://www.metal-archives.com/bands/Never_Azkt/27970
Never Before;China;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Never_Before/3540370761
Never Born;Mexico;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Never_Born/3540539388
Never Comes Silence;Germany;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Never_Comes_Silence/8246
Never Decay;Colombia;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Never_Decay/3540453045
Never Die Alone;Germany;Death Metal with Metalcore influences;Split-up;https://www.metal-archives.com/bands/Never_Die_Alone/70824
Never Ending;China;Depressive Black Metal;Unknown;https://www.metal-archives.com/bands/Never_Ending/3540390670
Never Ending Beauty;Italy;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Never_Ending_Beauty/11677
Never Ending Circle;United States;Progressive Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Never_Ending_Circle/3540355259
Never Ending Hate;Chile;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Never_Ending_Hate/79902
Never Face Defeat;Germany;Metalcore/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Never_Face_Defeat/120229
Never Fall;Czechia;Symphonic Metal;Active;https://www.metal-archives.com/bands/Never_Fall/3540520106
Never Kenezzard;United States;Psychedelic Sludge/Progressive Metal;Active;https://www.metal-archives.com/bands/Never_Kenezzard/3540498158
Never Let Die;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Never_Let_Die/114496
Never Met a Dead Man;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/Never_Met_a_Dead_Man/3540320188
Never My Queen;Germany;Sludge Metal/Crossover/Hardcore Punk;Active;https://www.metal-archives.com/bands/Never_My_Queen/3540352075
Never Night;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Never_Night/3540284023
Never Reborn;United States;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Never_Reborn/3540462777
Never Repent;New Zealand;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Never_Repent/3540263914
Never Say Die;Austria;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Never_Say_Die/3540463293
Never Say Die;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Never_Say_Die/3540457160
Never Say Die;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Never_Say_Die/59376
Never Say Never;United States;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Never_Say_Never/110292
Never Sleep;United States;Thrash/Power Metal;Split-up;https://www.metal-archives.com/bands/Never_Sleep/95324
Never Stop the Sadness;Finland;Melodic Doom/Death Metal;Active;https://www.metal-archives.com/bands/Never_Stop_the_Sadness/3540543488
Never Sunrise;Italy;Speed/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Never_Sunrise/8242
Never the Dead;Sweden;Atmospheric Doom Metal;Active;https://www.metal-archives.com/bands/Never_the_Dead/3540494071
Never the Sun;United States;Southern Metal;Split-up;https://www.metal-archives.com/bands/Never_the_Sun/3540394030
Never the Sunshine;United States;Doom Metal;Split-up;https://www.metal-archives.com/bands/Never_the_Sunshine/45027
Never the Victim;United States;Melodic Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Never_the_Victim/3540470050
Never to Arise;United States;Death Metal;Active;https://www.metal-archives.com/bands/Never_to_Arise/3540346105
Never to Suffer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Never_to_Suffer/3540413261
Never We See;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Never_We_See/3540336911
Never-Trust;Greece;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Never-Trust/3540356329
Neverbaptized;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Neverbaptized/3540356334
Neverborn;Australia;Deathcore;Active;https://www.metal-archives.com/bands/Neverborn/76034
Neverborne;United Kingdom;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Neverborne/3540271715
NeverBreath;United States;Black Metal;Active;https://www.metal-archives.com/bands/NeverBreath/3540468693
Neverchange;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neverchange/3540333542
NeverChrist;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/NeverChrist/100427
Nevercold;France;Thrash/Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Nevercold/3540274971
Neverdawn;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Neverdawn/3540437414
Neverdead;Venezuela;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neverdead/3540426367
Neverdead;United States;Symphonic Death Metal;Split-up;https://www.metal-archives.com/bands/Neverdead/6306
Neverdead;Brazil;"Heavy Metal (early); Black/Death Metal (later)";Active;https://www.metal-archives.com/bands/Neverdead/3540530862
Neverdie;Canada;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Neverdie/3540283667
Neverdie;Brazil;Metalcore;Active;https://www.metal-archives.com/bands/Neverdie/3540444781
NeverDie;Russia;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/NeverDie/112591
Neverdie;Spain;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neverdie/3540339674
NeverDone;Italy;Heavy Metal;Unknown;https://www.metal-archives.com/bands/NeverDone/3540340469
NeverDream;Italy;Progressive Metal with Thrash elements;Active;https://www.metal-archives.com/bands/NeverDream/46192
Neverend;Finland;Groove/Industrial Metal;Active;https://www.metal-archives.com/bands/Neverend/76705
Neverending;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Neverending/3540346740
Neverending;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Neverending/3540446135
Neverending Sadness;Russia;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Neverending_Sadness/3540387865
Neverending War;Russia;Technical Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Neverending_War/3540290405
Neverendinghate;Spain;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neverendinghate/3540390380
Nevereven;United States;Melodic/Progressive Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Nevereven/3540336610
Neverfade;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Neverfade/3540546305
Neverfading;United Kingdom;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Neverfading/3540523386
NeverFall;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/NeverFall/3540435760
Neverforget;Canada;Metalcore/Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Neverforget/3540437624
Neverfrost;Canada;Folk Metal;Active;https://www.metal-archives.com/bands/Neverfrost/3540403379
Neverghen;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Neverghen/3540336777
Nevergreen;Finland;Gothic Metal/Rock;Changed name;https://www.metal-archives.com/bands/Nevergreen/3540328743
Nevergreen;Serbia;Gothic Metal;Active;https://www.metal-archives.com/bands/Nevergreen/6621
Neverise;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Neverise/83592
Neverising Sun;Greece;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Neverising_Sun/3540319706
Neverkrist;Belgium;Black Metal;Changed name;https://www.metal-archives.com/bands/Neverkrist/68139
NeverLabeled;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/NeverLabeled/124713
Neverland;Hungary;Power/Symphonic Metal;Active;https://www.metal-archives.com/bands/Neverland/3540498187
Neverland;Switzerland;Melodic Progressive Metal;Unknown;https://www.metal-archives.com/bands/Neverland/22833
Neverland;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neverland/3540325200
Neverland;France;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neverland/45403
Neverland;Spain;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Neverland/90731
Neverland;Thailand;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Neverland/3540434841
Neverland;Greece;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neverland/128675
Neverland;Spain;Power Metal;Split-up;https://www.metal-archives.com/bands/Neverland/78001
Neverland;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Neverland/125617
Neverland;Germany;Progressive Power Metal;Changed name;https://www.metal-archives.com/bands/Neverland/3768
Neverland;Thailand;Heavy/Melodic Power Metal;Active;https://www.metal-archives.com/bands/Neverland/3540413889
Neverland;Brazil;"Power Metal (early); Heavy Metal (later)";Unknown;https://www.metal-archives.com/bands/Neverland/44751
Neverland in Ashes;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Neverland_in_Ashes/3540323035
Neverlight;United States;Gothic/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Neverlight/3540410642
Neverlight Horizon;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/Neverlight_Horizon/9899
Nevermet;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Nevermet/3540358908
Nevermind;Indonesia;Metalcore;Unknown;https://www.metal-archives.com/bands/Nevermind/3540499916
Nevermore;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Nevermore/15125
Nevermore;United States;Groove/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Nevermore/44
Nevermore;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Nevermore/3540410796
Nevermøurn;United States;Symphonic Death/Gothic Metal;Active;https://www.metal-archives.com/bands/Neverm%C3%B8urn/3540525912
Neverness;Peru;Experimental Drone/Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Neverness/3540267598
Neveroad;Portugal;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Neveroad/73399
