Name;Country;Genre;Status;URL
Unhinged;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Unhinged/3540478401
Unhoflich;United States;Raw Black Metal/Punk;Active;https://www.metal-archives.com/bands/Unhoflich/3540531856
Unhola;Finland;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Unhola/17000
Unhold;Germany;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Unhold/122656
Unhold;Switzerland;Progressive Sludge Metal/Post-Hardcore;Active;https://www.metal-archives.com/bands/Unhold/3540276809
Unholdun;France;Black Metal;Active;https://www.metal-archives.com/bands/Unholdun/3540506332
Unholier;Mexico;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unholier/33606
Unholiness;Spain;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unholiness/3540367721
Unholy;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Unholy/123905
Unholy;United States;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Unholy/3540281620
Unholy;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy/36773
Unholy;Finland;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Unholy/3533
Unholy;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy/127439
Unholy Alliance;United Kingdom;Heavy Metal/Punk;Active;https://www.metal-archives.com/bands/Unholy_Alliance/3540493467
Unholy Altar;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Altar/3540513685
Unholy Angel;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Angel/3540499069
Unholy Archangel;Greece;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Archangel/6367
Unholy Army;France;Black/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Army/3540508137
Unholy Baptism;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Baptism/3540424227
Unholy Beheading;Colombia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Beheading/3540547618
Unholy Black Blood Baptism;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Black_Blood_Baptism/25882
Unholy Blades;France;Melodic/Pagan Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Blades/3540327394
Unholy Blood;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Blood/3540289159
Unholy Cadaver;United States;Black/Death Metal with Heavy Metal influences;Changed name;https://www.metal-archives.com/bands/Unholy_Cadaver/3540291813
Unholy Calamity;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Calamity/3540511000
Unholy Ceremony;United Kingdom;Gothic Metal;Active;https://www.metal-archives.com/bands/Unholy_Ceremony/3540494714
Unholy Children of Hellfire;United States;Black/Doom Metal;Changed name;https://www.metal-archives.com/bands/Unholy_Children_of_Hellfire/3540261461
Unholy Christ;Ecuador;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Christ/3540486779
Unholy Craft;Costa Rica;Black Metal;On hold;https://www.metal-archives.com/bands/Unholy_Craft/3540465513
Unholy Craft;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Craft/3540520300
Unholy Cross;Italy;Funeral Doom Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Unholy_Cross/29051
Unholy Cross;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Cross/3540446099
Unholy Crown;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Crown/3540489332
Unholy Crucifix;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Crucifix/26599
Unholy Crusade;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Crusade/68868
Unholy Cult;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Cult/3540282520
Unholy Cult;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Cult/103333
Unholy Dart;Colombia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Dart/3540515022
Unholy Death;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Death/22553
Unholy Death;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Death/3540297516
Unholy Death;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Death/47167
Unholy Deathcunt;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Deathcunt/3540330073
Unholy Deathren;Germany;Black/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Deathren/44803
Unholy Deprivation;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Deprivation/3540522039
Unholy Desecration;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Desecration/3540455941
Unholy Desecration;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Desecration/3540441945
Unholy Desolation;Belgium;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Unholy_Desolation/3540468368
Unholy Destruction;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Destruction/3540375106
Unholy Discharge;United States;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Discharge/103559
Unholy Disorder;Canada;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Disorder/3540438789
Unholy Divinity;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Divinity/3540263798
Unholy Division;Czechia;Folk Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unholy_Division/3540517997
Unholy Dominion;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Dominion/63662
Unholy Exaltation;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Exaltation/3540472045
Unholy Fables;Estonia;Psychedelic Avant-garde Metal;Active;https://www.metal-archives.com/bands/Unholy_Fables/3540329485
Unholy Flames;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Flames/20398
Unholy Force;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Force/3540261189
Unholy Force;Chile;Blackened Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Force/3540275434
Unholy Frenzy;France;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Unholy_Frenzy/3540473407
Unholy Funeral;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Funeral/3540476269
Unholy Ghost;United States;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Ghost/6540
Unholy Goatfucker;United States;Melodic/Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Goatfucker/3540277321
Unholy Grace;Colombia;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Grace/58060
Unholy Grave;Japan;"Grindcore/Death Metal (early); Grindcore/Noisecore (later)";Active;https://www.metal-archives.com/bands/Unholy_Grave/2883
Unholy Grudge;India;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Grudge/3540509244
Unholy Heathen Terror;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Heathen_Terror/3540312258
Unholy Horde;Slovenia;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Horde/12310
Unholy Impaler;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Impaler/31182
Unholy Impurity;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Impurity/3540409106
Unholy Inquisition;Croatia;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Inquisition/7279
Unholy Kill;Czechia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Kill/129394
Unholy Land;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Land/5352
Unholy Legion;New Zealand;Thrash/Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Legion/89061
Unholy Lust;United States;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Lust/102231
Unholy Massacre;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Massacre/4713
Unholy Master;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Master/3540297673
Unholy Matrimony;Switzerland;Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Matrimony/3633
Unholy Minority;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/Unholy_Minority/3540514011
Unholy Monarch;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Monarch/3540288933
Unholy Morgoth;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Morgoth/35397
Unholy N.W.O.T.M;Colombia;Heavy Metal;Active;https://www.metal-archives.com/bands/Unholy_N.W.O.T.M/3540361718
Unholy Nazarene;Australia;Melodic Death/Doom Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Nazarene/3540537054
Unholy Night;Russia;Black/Speed Metal;Active;https://www.metal-archives.com/bands/Unholy_Night/3540459012
Unholy Obscurity;Austria;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Obscurity/3540468721
Unholy Order;Austria;Black Metal;Changed name;https://www.metal-archives.com/bands/Unholy_Order/3540365077
Unholy Orifice;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Orifice/3540445151
Unholy Orpheus;Japan;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unholy_Orpheus/3540545489
Unholy Outlaw;Brazil;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Unholy_Outlaw/3540427588
Unholy Pantheon;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Pantheon/3540300510
Unholy Path;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Path/3540392300
Unholy Penetration;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Penetration/21059
Unholy Pestilence;United States;Deathcore;Changed name;https://www.metal-archives.com/bands/Unholy_Pestilence/3540508340
Unholy Pope;Sweden;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Pope/44147
Unholy Procession;France;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Procession/66231
Unholy Prophecy;United Kingdom;Death Metal;Changed name;https://www.metal-archives.com/bands/Unholy_Prophecy/3540503195
Unholy Prophet;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Prophet/3540513006
Unholy Quest;International;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Quest/3540385316
Unholy Redeemer;International;Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Redeemer/3540528786
Unholy Remains;France;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Remains/3540446270
Unholy Rites;Malaysia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholy_Rites/3540396614
Unholy Ritual;Greece;Symphonic Progressive Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Ritual/38622
Unholy Sacrament;Netherlands;Death/Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Sacrament/3540437668
Unholy Scripture;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Scripture/113917
Unholy Semen;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Unholy_Semen/3540385850
Unholy Semen Infusion;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Semen_Infusion/3540534421
Unholy Sermon;Sri Lanka;Melodic Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Sermon/103656
Unholy Sex Cult;New Zealand;Grindcore/Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Sex_Cult/3540442899
Unholy Side;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Side/3540346890
Unholy Sin;Malaysia;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Sin/3540311049
Unholy Slough;Russia;Sludge/Death Metal;Active;https://www.metal-archives.com/bands/Unholy_Slough/3540433231
Unholy Spectre;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Spectre/3540349603
Unholy Spirits;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Spirits/3540378821
Unholy Storm;Italy;Black Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Storm/22362
Unholy Strength;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Strength/3540494376
Unholy Sustenance;United States;Metalcore/Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Sustenance/3540452149
Unholy Temple;Chile;Death/Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Temple/78180
Unholy Tenebris;International;Black Metal;Changed name;https://www.metal-archives.com/bands/Unholy_Tenebris/3540443852
Unholy Thorn Reliquary;United States;Death/Black/Doom Metal;Active;https://www.metal-archives.com/bands/Unholy_Thorn_Reliquary/3540540014
Unholy Throne;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Throne/105160
Unholy Trinity;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Trinity/27724
Unholy Trinity;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Trinity/67473
Unholy Triumphant;Ukraine;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Unholy_Triumphant/3540379310
Unholy Undead;United States;Black/Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Unholy_Undead/3540467464
Unholy Vampyric Slaughter Sect;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Vampyric_Slaughter_Sect/3540415915
Unholy Veins;Mexico;Groove Metal;Active;https://www.metal-archives.com/bands/Unholy_Veins/3540466101
Unholy Void;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Void/3540334464
Unholy War;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Unholy_War/3540390496
Unholy War;Germany;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Unholy_War/17856
Unholy War Crucifixion;Spain;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Unholy_War_Crucifixion/3540405326
Unholy Witchery;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unholy_Witchery/3540541969
Unholy Wrath;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Unholy_Wrath/75406
Unholyath;Ukraine;Black Metal;Active;https://www.metal-archives.com/bands/Unholyath/3540280185
Unholymass;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Unholymass/3540446307
Unholyness;Chile;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unholyness/3540410443
Unholyscent;Italy;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unholyscent/3540540933
Unhoped;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Unhoped/3540299844
Unhulthu;Portugal;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Unhulthu/3540422040
Unhuman;Canada;Technical/Progressive Death Metal;Active;https://www.metal-archives.com/bands/Unhuman/34781
Unhuman Disease;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unhuman_Disease/106080
Unhuman Hunters;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Unhuman_Hunters/3540516515
Unhuman Insurrection;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/Unhuman_Insurrection/3540456851
Unhuman Nature;Spain;Progressive Metal;Active;https://www.metal-archives.com/bands/Unhuman_Nature/3540384891
Unhuman Society Death;Japan;Death/Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Unhuman_Society_Death/3540536434
Unhumanity;Bulgaria;Death Metal;Split-up;https://www.metal-archives.com/bands/Unhumanity/3540322119
União;Brazil;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Uni%C3%A3o/9465
Unico;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Unico/3540479345
Unicorn;Italy;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Unicorn/35907
Unicorn;Sweden;Progressive Rock;Active;https://www.metal-archives.com/bands/Unicorn/5445
Unicorn;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unicorn/16823
Unicorn Death;United States;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Unicorn_Death/3540360141
Unicornia;Spain;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Unicornia/76214
Unicornio Blanco;Mexico;Groove Metal, Alternative/Hard Rock;Active;https://www.metal-archives.com/bands/Unicornio_Blanco/3540471898
Unicornium;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Unicornium/3540527473
Unicorpse;Canada;Stoner/Doom Metal/Rock;Split-up;https://www.metal-archives.com/bands/Unicorpse/3540484941
Unicron;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Unicron/3540530558
Unicrons;Sweden;Progressive Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unicrons/90753
Unicum States;Hungary;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Unicum_States/47097
Unida;United States;Stoner Metal;Active;https://www.metal-archives.com/bands/Unida/275
Unidad Trauma;International;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unidad_Trauma/3540477182
Unidentified Corpse;Russia;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Unidentified_Corpse/3540366400
Unified;Germany;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Unified/3540339287
Unified Theory;Portugal;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Unified_Theory/44404
Uniilă;Romania;Raw Black Metal/Noise;Split-up;https://www.metal-archives.com/bands/Uniil%C4%83/58695
Unimaginable Terror;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unimaginable_Terror/3540477004
Unimagined;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unimagined/113329
Unimpressed;New Zealand;Black Metal;Active;https://www.metal-archives.com/bands/Unimpressed/3540462291
Uninhibited;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Uninhibited/3540537369
Uninvited;Croatia;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Uninvited/3540339513
Unión;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Uni%C3%B3n/3540539805
Union;Poland;Black Metal;Changed name;https://www.metal-archives.com/bands/Union/50128
Unión Brava;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Uni%C3%B3n_Brava/3540435762
Union Carbide;Poland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Union_Carbide/82466
Union Made;Canada;Alternative/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Union_Made/3540332722
Union of Deatha;Germany;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Union_of_Deatha/3540446892
Union of Sleep;Germany;Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Union_of_Sleep/3540282400
Unipolar Manic-Depressive Psychosis;Poland;Psychedelic Post-Metal;Split-up;https://www.metal-archives.com/bands/Unipolar_Manic-Depressive_Psychosis/3540379185
Uniqarma;Finland;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Uniqarma/3540532739
Unisex;Norway;Heavy Metal;Active;https://www.metal-archives.com/bands/Unisex/3540496442
Unison Theory;Italy;Progressive/Technical Metalcore;Split-up;https://www.metal-archives.com/bands/Unison_Theory/3540486464
Unisonic;Germany;Melodic Power Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Unisonic/3540340579
Unissex;Indonesia;Technical Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Unissex/3540356672
Unit 53;United States;Power Metal;Changed name;https://www.metal-archives.com/bands/Unit_53/13237
Unit 731;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unit_731/104463
Unit 731;Finland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unit_731/3540271042
Unite;Japan;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unite/3540481847
United;Japan;"Thrash Metal (early); Metalcore/Groove Metal (later)";Active;https://www.metal-archives.com/bands/United/6320
United by Chaos;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/United_by_Chaos/3540482430
United by Hate;United States;Death Metal;Active;https://www.metal-archives.com/bands/United_by_Hate/3540295585
United Corpses;Czechia;Punk/Black/Speed Metal;Active;https://www.metal-archives.com/bands/United_Corpses/3540487101
United Dictators of Mars;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/United_Dictators_of_Mars/3540276991
United for Distortion;Brazil;Thrash/Groove/Death Metal;Active;https://www.metal-archives.com/bands/United_for_Distortion/3540499238
United Forces;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/United_Forces/6895
United Hate;Russia;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/United_Hate/3540528021
United Hate;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/United_Hate/3540421611
United Mind Club;Russia;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/United_Mind_Club/3540269722
United Riot;France;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/United_Riot/3540318740
United Seafood;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/United_Seafood/3540406251
United Sperm Donors;Czechia;Goregrind;Active;https://www.metal-archives.com/bands/United_Sperm_Donors/3540469169
United Teachers of Music;United States;Crossover/Thrash Metal, Heavy Metal/Punk;Split-up;https://www.metal-archives.com/bands/United_Teachers_of_Music/3540438193
Unitheism;Malaysia;Death Metal;Split-up;https://www.metal-archives.com/bands/Unitheism/53995
Unithia;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Unithia/52916
Unitra;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unitra/3540441041
Unity;International;Black Metal;Active;https://www.metal-archives.com/bands/Unity/22300
Unity;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Unity/3540337460
Unity of Two;Poland;Progressive Metal;Active;https://www.metal-archives.com/bands/Unity_of_Two/3540471594
Unius;Korea, South;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unius/73894
Universal Apocalypse;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Universal_Apocalypse/3540503957
Universal Choke Sign;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Universal_Choke_Sign/3540337353
Universal Disorder;International;Black Metal;Active;https://www.metal-archives.com/bands/Universal_Disorder/3540456017
Universal Mind;Croatia;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Universal_Mind/69624
Universal Mind;Spain;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Universal_Mind/3540479740
Universal Mind Project;International;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Universal_Mind_Project/3540411039
Universal Monster;United States;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Universal_Monster/3540482778
Universal Remonster;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Universal_Remonster/3540425055
Universal Theory;Spain;Gothic Metal/Rock;Active;https://www.metal-archives.com/bands/Universal_Theory/3540521782
Universal Threat;United States;Industrial Heavy Metal;Active;https://www.metal-archives.com/bands/Universal_Threat/3540519036
Universally Estranged;United States;Death Metal;Active;https://www.metal-archives.com/bands/Universally_Estranged/3540487125
Universe;Germany;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Universe/35634
Universe;Sweden;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Universe/28113
Universe;Australia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Universe/3540429020
Universe Manifesto;Mexico;Symphonic Metal;Active;https://www.metal-archives.com/bands/Universe_Manifesto/3540502668
Universe Momentum;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Universe_Momentum/3540539796
Universe Raises Nothingness;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Universe_Raises_Nothingness/3540543100
Universe Tachyon;Japan;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Universe_Tachyon/123169
Universe217;Greece;Experimental Doom Metal;Active;https://www.metal-archives.com/bands/Universe217/3540257519
Universum;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Universum/3540449296
Universum;Australia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Universum/105536
Univertigo;France;Electronic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Univertigo/3540404482
Univerzum;North Macedonia;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Univerzum/49390
Univorsum;Brazil;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Univorsum/3540470483
Unjoy;International;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Unjoy/3540322371
Unjustice;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unjustice/3540453728
Unjustice;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Unjustice/3540378800
Unjustified Existence;United States;Melodic Death/Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Unjustified_Existence/3540472815
Unjustly Labeled;Sweden;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Unjustly_Labeled/3540370334
Unkempt;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Unkempt/3540541961
Unkempt;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unkempt/107163
Unkept;Canada;Death/Black Metal;Active;https://www.metal-archives.com/bands/Unkept/3540487900
Unkerd Wood;United Kingdom;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Unkerd_Wood/3540346997
Unkill;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Unkill/3540356781
Unkind;Mexico;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unkind/3540483630
Unkind;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unkind/58719
Unkind;Germany;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unkind/125882
Unkind Beast;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Unkind_Beast/114285
Unkindly;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Unkindly/3540544548
Unkindness;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unkindness/3540533382
Unknowing;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Unknowing/3540440165
Unknown;Sweden;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unknown/3540479242
Unknown;United States;Heavy/Power Metal/Rock;Active;https://www.metal-archives.com/bands/Unknown/3540516899
Unknown;Germany;Heavy/Groove Metal, Crossover;Active;https://www.metal-archives.com/bands/Unknown/122675
Unknown;United States;"Sludge Metal/Hardcore (early); Death/Groove Metal (later)";Active;https://www.metal-archives.com/bands/Unknown/3540285270
Unknown;Peru;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Unknown/42865
Unknown;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Unknown/3540370038
Unknown;Malaysia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unknown/3540317316
Unknown;Portugal;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Unknown/3540335825
Unknown;Italy;Death/Thrash Metal with Metalcore influences;Unknown;https://www.metal-archives.com/bands/Unknown/101357
Unknown Addiction;Australia;Melodic Death/Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unknown_Addiction/3540357779
Unknown Artist;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Unknown_Artist/3540342289
Unknown Artist;Portugal;Atmospheric Black Metal;Unknown;https://www.metal-archives.com/bands/Unknown_Artist/3540268092
Unknown Artist;France;Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unknown_Artist/3540458105
Unknown Artist;Unknown;Raw Black Metal;Active;https://www.metal-archives.com/bands/Unknown_Artist/3540455908
Unknown Darkness;Germany;Metalcore;Unknown;https://www.metal-archives.com/bands/Unknown_Darkness/3540529584
