Name;Country;Genre;Status;URL
Plastic Surgery Disaster;Germany;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Plastic_Surgery_Disaster/3540482549
Plastic Violins of Darkness;Germany;Progressive Doom/Post-Metal/Space Rock;On hold;https://www.metal-archives.com/bands/Plastic_Violins_of_Darkness/3540387272
Plastic Whore;Estonia;Industrial/Death Metal;Unknown;https://www.metal-archives.com/bands/Plastic_Whore/40655
Plastikpanzer;Germany;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Plastikpanzer/3540276488
Plastilinovy Jinn;Kazakhstan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Plastilinovy_Jinn/53121
Plata o Plomo;Poland;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Plata_o_Plomo/3540539372
Platanus;Germany;Groove Metal;Split-up;https://www.metal-archives.com/bands/Platanus/64946
Plate;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Plate/3540491996
Plateau;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Plateau/101360
Plateau Sigma;Italy;Funeral Doom/Death Metal;Active;https://www.metal-archives.com/bands/Plateau_Sigma/3540365098
Platform Black;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Platform_Black/1182
Platina;Brazil;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Platina/41599
Platina;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Platina/3540421561
Platinum;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Platinum/41946
Platinum Brunette;Australia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Platinum_Brunette/3540277795
Platinus;Brazil;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Platinus/3540420095
Platitude;Sweden;Neoclassical Power Metal;Split-up;https://www.metal-archives.com/bands/Platitude/2322
Platonic Disease;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Platonic_Disease/34279
Platoon;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Platoon/3540430953
Plattaris;Czechia;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Plattaris/3540398849
Plattform;Germany;"Progressive Hard Rock (early); Heavy/Power Metal (later)";Split-up;https://www.metal-archives.com/bands/Plattform/52315
Platycrypt;United States;Progressive/Doom Metal;Active;https://www.metal-archives.com/bands/Platycrypt/3540474458
Platypus;China;Atmospheric Doom Metal;Active;https://www.metal-archives.com/bands/Platypus/3540457840
Platypus;United States;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Platypus/1726
Play Dead;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Play_Dead/5550
Play for Blood;United States;Metalcore/Groove Metal;Split-up;https://www.metal-archives.com/bands/Play_for_Blood/3540481014
Play the Piano;Ukraine;Progressive/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Play_the_Piano/3540497161
Play War;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Play_War/128314
Playdown;Serbia;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Playdown/3540459931
Playground;Hungary;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Playground/45787
Playground Rust;Greece;Progressive Metal;Active;https://www.metal-archives.com/bands/Playground_Rust/126035
Playing with Guts of Torso;Mexico;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Playing_with_Guts_of_Torso/3540401697
Playn Crazy;United Kingdom;Heavy/Speed/Power Metal;Split-up;https://www.metal-archives.com/bands/Playn_Crazy/3540381213
Playzooki;United Kingdom;"Experimental (early); Black Metal/Dark Ambient (later)";Unknown;https://www.metal-archives.com/bands/Playzooki/3540486747
Plazenta Eater;Austria;Death Metal/Goregrind;Unknown;https://www.metal-archives.com/bands/Plazenta_Eater/3540350686
Plazma-X;Japan;"Hardcore Punk (early); Heavy/Speed Metal (later)";Split-up;https://www.metal-archives.com/bands/Plazma-X/3540444758
PLC;Canada;Metalcore;Active;https://www.metal-archives.com/bands/PLC/3540444779
Plea of Insanity;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Plea_of_Insanity/3540425115
Pleasant End;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Pleasant_End/3540423571
Pleasant Nightmare;Germany;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Pleasant_Nightmare/3540425536
Pleasant Valley;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Pleasant_Valley/81059
Pleasant Valley;United States;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Pleasant_Valley/3540513994
Please Disrupt;India;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Please_Disrupt/3540305901
Please Remember;Portugal;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Please_Remember/3785
Please...Stand By;Canada;Metalcore;Active;https://www.metal-archives.com/bands/Please...Stand_By/3540534789
Pleasure and Pain;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pleasure_and_Pain/108764
Pleasure Cross;United States;Grindcore;Active;https://www.metal-archives.com/bands/Pleasure_Cross/3540365857
Pleasure of Mutilate;Ecuador;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Pleasure_of_Mutilate/3540439818
Pleasure Slaves;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Pleasure_Slaves/3540353611
Pleasure to Kill;France;Thrash Metal;Active;https://www.metal-archives.com/bands/Pleasure_to_Kill/3540318017
Plebeian;Türkiye;Progressive Thrash Metal;Unknown;https://www.metal-archives.com/bands/Plebeian/3540522416
Plebeian;Canada;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Plebeian/3540403156
Plebeian Grandstand;France;Avant-garde Black Metal/Mathcore/Powerviolence;Active;https://www.metal-archives.com/bands/Plebeian_Grandstand/3540378315
Plecto Aliquem Capite;Sri Lanka;Black Metal;Active;https://www.metal-archives.com/bands/Plecto_Aliquem_Capite/3540267752
Plector;Sweden;Melodic Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Plector/123403
Pledge Defiance;South Africa;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Pledge_Defiance/3540275147
Pledge of Silence;France;Deathcore/Metalcore;Active;https://www.metal-archives.com/bands/Pledge_of_Silence/119711
Pledge Sin and the Painful;Sweden;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Pledge_Sin_and_the_Painful/32835
Plegarias;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Plegarias/3540437653
Plegia;Finland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Plegia/109800
Pleia;Argentina;Progressive Metal;Active;https://www.metal-archives.com/bands/Pleia/3540537002
Pleiades;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Pleiades/3540341019
Pleiadez;Japan;Melodic Power Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Pleiadez/3540467211
Pleistoros;Romania;Death/Black Metal;Active;https://www.metal-archives.com/bands/Pleistoros/3540544035
Plemя;Belarus;Experimental Folk Metal;Active;https://www.metal-archives.com/bands/Plem%D1%8F/3540434142
Pleń;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Ple%C5%84/3540527376
Plenary Indulgence;United States;Funeral Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Plenary_Indulgence/3540540792
Plenilunio;Mexico;Doom/Gothic Metal;Unknown;https://www.metal-archives.com/bands/Plenilunio/85406
Plenty of Nails;Germany;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Plenty_of_Nails/3540311406
Plenty Suffering;Austria;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Plenty_Suffering/13574
Pleonexia;Italy;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Pleonexia/3540394284
Pleroma;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Pleroma/3540544204
Pleroms Gate;Poland;Pagan/Folk Metal;Unknown;https://www.metal-archives.com/bands/Pleroms_Gate/3540272217
Plerophoria;Ukraine;Symphonic/Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Plerophoria/3540435774
Plerosis;United States;Brutal Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Plerosis/123614
Plethora;United States;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Plethora/3540510277
Plethora;Poland;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Plethora/3540432303
Pletora;Ukraine;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Pletora/3540373069
Pletys Mografia;United States;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Pletys_Mografia/3540437197
Pleuel;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Pleuel/3540423827
Pleurisy;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Pleurisy/4398
Pleurisy;Australia;Raw Black/Death Metal;Active;https://www.metal-archives.com/bands/Pleurisy/3540441776
Pleuritic;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Pleuritic/36676
Pleurosis;Spain;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Pleurosis/29838
Pleximents;Russia;Progressive Metal;Active;https://www.metal-archives.com/bands/Pleximents/3540537455
Plexor;Chile;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Plexor/3540358683
Plexus;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Plexus/11393
Pléyade;Spain;"Heavy Metal (early); Melodic Hard Rock/AOR (later)";Split-up;https://www.metal-archives.com/bands/Pl%C3%A9yade/3540426734
Pléyades;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Pl%C3%A9yades/129646
Pleymobil;Italy;Death Metal with Doom/Thrash influences;Changed name;https://www.metal-archives.com/bands/Pleymobil/3540268539
Plibe;United States;Grindcore/Experimental Metal, Noise, Various;Active;https://www.metal-archives.com/bands/Plibe/3540483332
Plight;United States;Black Metal;Active;https://www.metal-archives.com/bands/Plight/3540478797
Ploertendoder;Netherlands;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Ploertendoder/3540437836
Plog;Norway;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Plog/3540490088
Ploge;Russia;Sludge/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Ploge/3540396277
Płomień Północy;Poland;Black/Pagan Metal;Split-up;https://www.metal-archives.com/bands/P%C5%82omie%C5%84_P%C3%B3%C5%82nocy/55300
Plomo;Nicaragua;Melodic Power/Death Metal;Split-up;https://www.metal-archives.com/bands/Plomo/123569
Plough;United States;Southern/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Plough/3540414345
Plough;Netherlands;Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Plough/3540367262
Ploughshare;Australia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ploughshare/3540426072
Plöw;Denmark;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Pl%C3%B6w/3540338096
Plow Barrel;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Plow_Barrel/3540518145
Plowshare;Spain;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Plowshare/71638
Ploy for Extinction;United States;Melodic Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Ploy_for_Extinction/3540293415
Pluck;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pluck/51815
Plug-In;France;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Plug-In/3540335438
Plugger;United States;Doom Metal/Stoner Rock;Split-up;https://www.metal-archives.com/bands/Plugger/84006
Pluie;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Pluie/3540401389
Pluie Noire;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Pluie_Noire/53259
Plunge;United States;Stoner/Doom Metal;Changed name;https://www.metal-archives.com/bands/Plunge/3540386730
Plunging;Portugal;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Plunging/3540506646
Pluribus Impar;Estonia;Depressive Doom/Black Metal;Split-up;https://www.metal-archives.com/bands/Pluribus_Impar/24628
Pluteus;Lithuania;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Pluteus/3540522670
Plutocracy;United States;Grindcore/Powerviolence/Death Metal;Split-up;https://www.metal-archives.com/bands/Plutocracy/21368
Plutonia;Germany;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Plutonia/94763
Plutonian Khaos;Slovakia;Raw/Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Plutonian_Khaos/3540516355
Plutonian Shore;United States;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Plutonian_Shore/3540313569
Plutonium;Sweden;Industrial Black Metal;Split-up;https://www.metal-archives.com/bands/Plutonium/27383
Plutonium Desaster;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Plutonium_Desaster/88505
Plutonium Nyborg;Netherlands;Doom Metal;Unknown;https://www.metal-archives.com/bands/Plutonium_Nyborg/24531
Plutonyan;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Plutonyan/3540489390
Pluverigore;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Pluverigore/3540363462
Pluvia;France;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Pluvia/3540506066
Plzner;Norway;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Plzner/127147
PM Saari;Sweden;Progressive Metal/Hard Rock;Active;https://www.metal-archives.com/bands/PM_Saari/3540431837
Pnagroth;United States;Black Metal;Active;https://www.metal-archives.com/bands/Pnagroth/3540528011
Pnakotic Fragments;Finland;Progressive Melodic Death Metal;Active;https://www.metal-archives.com/bands/Pnakotic_Fragments/3540447068
Pnakotic Manuscript;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Pnakotic_Manuscript/3540452463
Pnakotic Vision;Finland;Death/Black Metal;Active;https://www.metal-archives.com/bands/Pnakotic_Vision/3540439515
Pneuma;Costa Rica;Progressive Metal;Active;https://www.metal-archives.com/bands/Pneuma/41010
Pneuma Hagion;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Pneuma_Hagion/3540400735
Pneumatic Slaughter;Australia;Grindcore;Unknown;https://www.metal-archives.com/bands/Pneumatic_Slaughter/3540341045
Pneumobacterial Grotesque Repulsion;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Pneumobacterial_Grotesque_Repulsion/3540505730
Pneumoconiosis;Switzerland;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Pneumoconiosis/3540495369
Pneumonia;Indonesia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Pneumonia/3540435992
Pneumonia;Poland;Groove/Death Metal;Split-up;https://www.metal-archives.com/bands/Pneumonia/3540257156
Pneumoniac;Canada;Ambient Black Metal;Split-up;https://www.metal-archives.com/bands/Pneumoniac/3540444532
Pnuk;Spain;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Pnuk/3540437765
Po.O.L.S.;Czechia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Po.O.L.S./49885
Po' Metra Crijeva;Croatia;Experimental Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Po%27_Metra_Crijeva/100895
Poccolus;Lithuania;Pagan Black Metal;Unknown;https://www.metal-archives.com/bands/Poccolus/9921
Pocket Leaf;United States;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Pocket_Leaf/3540382262
Pocket Pussy Hash Pipe;United States;Experimental Brutal Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Pocket_Pussy_Hash_Pipe/47163
Poço de Sangue;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Po%C3%A7o_de_Sangue/3540368913
Poço Negro;Portugal;Raw Black Metal;Active;https://www.metal-archives.com/bands/Po%C3%A7o_Negro/3540482436
Pod People;Australia;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Pod_People/2981
Poder;Chile;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Poder/68746
Poder Civil;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Poder_Civil/3540508149
Poder Enano;Argentina;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Poder_Enano/3540508395
Poder Eterno;Mexico;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Poder_Eterno/3540490310
Poder Mortal;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Poder_Mortal/3540469835
Poder Oculto;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Poder_Oculto/67812
Poder Vivo;Argentina;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Poder_Vivo/3540406513
Podpoľanica;Slovakia;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Podpo%C4%BEanica/3540457302
Podrectomy;Brazil;Progressive Brutal Death Metal;Active;https://www.metal-archives.com/bands/Podrectomy/3540475494
Podredumbre;Brazil;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Podredumbre/3540420604
Podreiras;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Podreiras/3540336968
Podrera;Brazil;Crossover;Active;https://www.metal-archives.com/bands/Podrera/102335
Podridão;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Podrid%C3%A3o/3540435006
Podych Navalnicy;Belarus;Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Podych_Navalnicy/3540377321
Poecilother;Finland;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Poecilother/3540304392
Poem;Sweden;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Poem/24641
Poem's Death;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Poem%27s_Death/13050
Poema Arcanvs;Chile;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Poema_Arcanvs/1034
Poemisia;Italy;Symphonic Metal;Active;https://www.metal-archives.com/bands/Poemisia/3540382472
Poems of Shadows;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Poems_of_Shadows/33906
Poems of the Elder;Germany;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Poems_of_the_Elder/3540452280
Poena Dare;Spain;Doom/Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Poena_Dare/81039
Poenari;Poland;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Poenari/3540322993
Poenarian Mist;Spain;Doom/Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Poenarian_Mist/3540329086
Poënarii;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Po%C3%ABnarii/65596
Poenders;Belgium;Raw Black Metal;Active;https://www.metal-archives.com/bands/Poenders/3540449663
Poesi;Spain;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Poesi/3540536849
Poesia per Aurem;Sweden;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Poesia_per_Aurem/32215
Poet;United States;Funeral Doom/Death Metal;Active;https://www.metal-archives.com/bands/Poet/3540472231
Poète Maudit;Canada;Post-Punk/Gothic Rock, Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Po%C3%A8te_Maudit/113910
Poetic Grave;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Poetic_Grave/3540427893
Poetic Justice;Austria;Melodic Thrash Metal;Changed name;https://www.metal-archives.com/bands/Poetic_Justice/121495
Poetica;Norway;Symphonic Gothic Metal with Electronic elements;Active;https://www.metal-archives.com/bands/Poetica/3540366142
Poetical Kingdom;Malaysia;Power Metal;Active;https://www.metal-archives.com/bands/Poetical_Kingdom/3540419244
Poeticus Severus;Brazil;Operatic Heavy Metal/Ambient;Active;https://www.metal-archives.com/bands/Poeticus_Severus/7940
Poetry;Spain;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Poetry/30842
Poetry of Chaos;Spain;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Poetry_of_Chaos/28854
Poetry of Dreams;Norway;Progressive metal;Active;https://www.metal-archives.com/bands/Poetry_of_Dreams/65492
Poets and Madmen;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Poets_and_Madmen/3540274966
Poets Crown;United States;Heavy/Power Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Poets_Crown/3540477481
Poets of the Plague;United States;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Poets_of_the_Plague/11820
Pofony;Finland;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Pofony/39200
Pogalm;United States;Black Metal;Active;https://www.metal-archives.com/bands/Pogalm/3540543336
Pogavranjen;Croatia;Avant-garde/Black Metal;Split-up;https://www.metal-archives.com/bands/Pogavranjen/3540334789
Poghost;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Poghost/3540458969
Poglavnik;Croatia;Black Metal;Active;https://www.metal-archives.com/bands/Poglavnik/3540536595
Pogora;Italy;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Pogora/3540510116
Pogost;Russia;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Pogost/3540418844
Pogost;Belarus;Funeral Doom Metal;Unknown;https://www.metal-archives.com/bands/Pogost/3540279803
Pogrom;Ireland;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/3540341561
Pogrom;Australia;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Pogrom/65095
Pogrom;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/110680
Pogrom;Türkiye;Black Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/17246
Pogrom;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/10088
Pogrom;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Pogrom/3540461197
Pogrom;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Pogrom/3540298390
Pogrom;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Pogrom/12476
Pogrom;Poland;Thrash Metal/RAC;Active;https://www.metal-archives.com/bands/Pogrom/3540503228
Pogrom;Denmark;Black Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/21189
Pogrom;Greece;Death Metal;Split-up;https://www.metal-archives.com/bands/Pogrom/3540300243
Pogrom 1147;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Pogrom_1147/14482
Pohakka;Finland;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Pohakka/23365
Pohjamuta;Finland;Sludge Metal;Active;https://www.metal-archives.com/bands/Pohjamuta/3540370529
Põhjast;International;Black/Doom Metal;Active;https://www.metal-archives.com/bands/P%C3%B5hjast/3540340955
Pohjoinen;Finland;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Pohjoinen/3540395250
Pohjoinen Kuri;Finland;Alternative Heavy/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Pohjoinen_Kuri/39697
Pohjoisen Soturit;Finland;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Pohjoisen_Soturit/3540419253
Pohoron;Ukraine;Black/Death Metal;Active;https://www.metal-archives.com/bands/Pohoron/3540536707
Point;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point/3540465093
Point 17;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Point_17/3540451450
Point Blank;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Point_Blank/83736
Point Blank;Greece;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_Blank/3540258846
Point Blank;United States;Crossover;Split-up;https://www.metal-archives.com/bands/Point_Blank/3540540574
Point Blank;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_Blank/49831
Point Blank;Norway;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_Blank/3540261563
Point Blank;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_Blank/83145
Point Blank;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_Blank/29912
Point Blank Rage;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Point_Blank_Rage/103050
Point Down;United Kingdom;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Point_Down/112554
Point Fifty;Belgium;Heavy Metal;Active;https://www.metal-archives.com/bands/Point_Fifty/3540455280
Point of Agony;Spain;Metalcore/Death/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Point_of_Agony/3540375953
Point of Death;Iran;Death Metal;Split-up;https://www.metal-archives.com/bands/Point_of_Death/3540312739
Point of Existence;Sweden;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Point_of_Existence/3540288017
Point of Existence;United Kingdom;Metalcore;Active;https://www.metal-archives.com/bands/Point_of_Existence/3540532933
Point of Extinction;United Kingdom;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Point_of_Extinction/3540297462
Point of Inflection;Germany;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Point_of_Inflection/100345
Point of No Return;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Point_of_No_Return/40354
Point of Singularity;Russia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Point_of_Singularity/3540437374
Point of View;Poland;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Point_of_View/98154
Point Riot;Sweden;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Point_Riot/3540428852
Point-Blank;Finland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Point-Blank/114878
Point-Blank;United States;Industrial Death Metal;Active;https://www.metal-archives.com/bands/Point-Blank/3540504015
Pointblank;France;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Pointblank/3540368381
Pointbreak;United States;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Pointbreak/3540513619
Pointed Mutation;Iran;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Pointed_Mutation/3540468127
Pointless;Sweden;Thrash Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Pointless/3540269623
Pointless Fate;Sweden;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Pointless_Fate/3540401665
Poirier;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Poirier/3540438868
Poised;Germany;Groove Metal;Split-up;https://www.metal-archives.com/bands/Poised/3540366015
Poison;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Poison/6728
Poison;International;Raw Black/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Poison/3540526666
Poison;United States;Speed/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Poison/31860
Poison;Germany;Melodic Speed Metal;Split-up;https://www.metal-archives.com/bands/Poison/3540262110
Poison;United States;Speed/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Poison/3540482023
Poison Angel;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Poison_Angel/3540507543
Poison Arts;Japan;"Hardcore Punk (early); Heavy/Speed Metal/Punk (later)";Active;https://www.metal-archives.com/bands/Poison_Arts/3540405484
Poison Asp;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Poison_Asp/2681
Poison Beer;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Poison_Beer/3540366884
Poison Blood;United States;Black Metal;Active;https://www.metal-archives.com/bands/Poison_Blood/3540430511
Poison Dagger;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Poison_Dagger/3540473390
Poison Darts;United States;Groove/Stoner Metal/Rock;Unknown;https://www.metal-archives.com/bands/Poison_Darts/3540457655
Poison Dwarf;United Kingdom;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Poison_Dwarf/3540378393
Poison Insanity;United States;Groove/Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Poison_Insanity/3540475410
Poison Leather;Spain;Black/Death Metal;Active;https://www.metal-archives.com/bands/Poison_Leather/3540484675
