Name;Country;Genre;Status;URL
Zhatsaraeth;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Zhatsaraeth/44200
ZheMaster;France;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/ZheMaster/3540511336
Zhentarim;United States;Groove/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Zhentarim/3540452507
Zherra;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Zherra/3540498648
Zhgoryth;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Zhgoryth/32212
Zhiva;Sweden;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zhiva/18800
Zhivot;United States;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Zhivot/3540463286
Zhmach;Belarus;Raw Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Zhmach/3540493682
Zhoda;United States;Melodic Progressive Metal;Active;https://www.metal-archives.com/bands/Zhoda/3540399359
Zhor;Slovakia;Black Metal;Active;https://www.metal-archives.com/bands/Zhor/3540422126
Zhora;Ireland;Progressive/Sludge Metal;Active;https://www.metal-archives.com/bands/Zhora/3540374889
Zhraja;Belarus;Gothic/Folk Metal with Industrial elements;Active;https://www.metal-archives.com/bands/Zhraja/71442
Zhrine;Iceland;Black Metal;Active;https://www.metal-archives.com/bands/Zhrine/3540409613
Zhug;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Zhug/3540511187
Zhuk;United States;Death/Folk Metal;Active;https://www.metal-archives.com/bands/Zhuk/3540476378
Zhuo;Spain;Groove Metal;Active;https://www.metal-archives.com/bands/Zhuo/3540410820
Zhurdharb;International;Black/Death Metal;Active;https://www.metal-archives.com/bands/Zhurdharb/3540493832
Zhurgal Dukhiatz;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Zhurgal_Dukhiatz/115861
Zi Factor;Indonesia;Heavy Metal/Metalcore;Active;https://www.metal-archives.com/bands/Zi_Factor/123122
Zi Xul;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Zi_Xul/29491
Zia;United States;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Zia/117998
Ziaborash;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Ziaborash/3540502880
Ziad;United States;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Ziad/44056
Ziarah;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Ziarah/3540261821
Zibethinus;Singapore;Black Metal;Active;https://www.metal-archives.com/bands/Zibethinus/3540515490
Zidiz;Ecuador;Speed Metal;Active;https://www.metal-archives.com/bands/Zidiz/3540274229
Ziechenbart;Germany;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Ziechenbart/104982
Zieg Abuser;Switzerland;Thrash Metal;Active;https://www.metal-archives.com/bands/Zieg_Abuser/3540441583
Ziege;Germany;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Ziege/3540544019
Ziege;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Ziege/3540342072
Ziege;Norway;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ziege/33855
Ziege Schwänze;Canada;Experimental Death Metal;Active;https://www.metal-archives.com/bands/Ziege_Schw%C3%A4nze/3540436457
Ziegenblut;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Ziegenblut/3540514000
Ziegengott;Germany;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ziegengott/3540504621
Ziegenhorn;Estonia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ziegenhorn/3540456910
Ziegfinsternis;United States;Raw Black Metal/Dark Ambient/Noise;Split-up;https://www.metal-archives.com/bands/Ziegfinsternis/3540480428
Ziel Bevrijd;Canada;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ziel_Bevrijd/107452
Zieldoder;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Zieldoder/3540543381
Zielengeleider;Unknown;Black Metal/Dark Ambient;Unknown;https://www.metal-archives.com/bands/Zielengeleider/3540496300
Zielenleed;Netherlands;Black Metal;Unknown;https://www.metal-archives.com/bands/Zielenleed/3540469581
Zierler;Denmark;Progressive Metal;Active;https://www.metal-archives.com/bands/Zierler/3540401779
Ziff;Germany;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Ziff/58297
Zifir;Türkiye;Black Metal;Active;https://www.metal-archives.com/bands/Zifir/106249
Zig Zags;United States;Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Zig_Zags/3540453872
Ziggurat;Türkiye;Gothic/Death/Black Metal;Active;https://www.metal-archives.com/bands/Ziggurat/32775
Ziggurat;Israel;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ziggurat/3540432357
Ziggurath;Netherlands;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ziggurath/3540546048
Ziggurath;Chile;Symphonic Heavy Metal;Active;https://www.metal-archives.com/bands/Ziggurath/3540474476
Zigma Detonador;Ecuador;Thrash Metal;Active;https://www.metal-archives.com/bands/Zigma_Detonador/3540435711
Zigor;Spain;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zigor/3540460748
Zigota;Lithuania;Black Metal;Active;https://www.metal-archives.com/bands/Zigota/3540466557
Zigur;Germany;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Zigur/3540468815
Zigur Nagul;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Zigur_Nagul/3540500915
Zigurat;Spain;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Zigurat/3540278129
Zigurat;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Zigurat/3540335267
Zígurath;Argentina;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Z%C3%ADgurath/3540357676
Zihad;Indonesia;Symphonic Death Metal;Active;https://www.metal-archives.com/bands/Zihad/3540495498
Zihard;Korea, South;Neoclassical Heavy Metal;Active;https://www.metal-archives.com/bands/Zihard/88025
Zijl;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Zijl/20486
Zilch;United States;Heavy/Groove Metal;Unknown;https://www.metal-archives.com/bands/Zilch/3540257575
Zilla;Brazil;Technical/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zilla/3540310074
Zillah;United Kingdom;Technical Death Metal;Active;https://www.metal-archives.com/bands/Zillah/57896
Zillion;Germany;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zillion/98451
Zillion;Japan;Goregrind;Unknown;https://www.metal-archives.com/bands/Zillion/123606
Zillion;United States;Heavy/Power Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zillion/124390
Zima;Bolivia;Progressive Metal;Active;https://www.metal-archives.com/bands/Zima/3540529284
Zima Ludu;Poland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Zima_Ludu/3540490043
Zimbardo;United Kingdom;Atmospheric Doom Metal;Unknown;https://www.metal-archives.com/bands/Zimbardo/3540535801
Ziminiar;Unknown;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ziminiar/3540520200
Zimmers Hole;Canada;Speed/Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zimmers_Hole/1742
Zimogroz;Croatia;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Zimogroz/3540467491
Zimorog;Croatia;Black Metal;Active;https://www.metal-archives.com/bands/Zimorog/3540381231
Zin Kostumvres;Peru;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Zin_Kostumvres/3540470567
Zinah;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Zinah/3540438624
Zinc Alloy;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zinc_Alloy/53521
Zindan;Uzbekistan;Progressive/Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Zindan/3540359300
Zingira;Spain;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zingira/116356
Zinkyeok;Korea, South;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zinkyeok/3540426153
Zintnieks;Latvia;Psychedelic Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Zintnieks/3540498432
Zinvmm;Spain;Black Metal/Folk/Ambient;Unknown;https://www.metal-archives.com/bands/Zinvmm/3540340474
Zinzulation;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zinzulation/3540483383
Zion;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Zion/33355
Zion;Greece;Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Zion/59979
Zion;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Zion/3540519260
Zion Code;United States;Progressive Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Zion_Code/3540506866
Zion Reign;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zion_Reign/3540270816
Zion's Blood;United States;Crossover/Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Zion%27s_Blood/3540519967
Zions Abyss;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Zions_Abyss/47957
Ziontod;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Ziontod/119344
Zipang;Japan;Power/Speed Metal/Punk;Split-up;https://www.metal-archives.com/bands/Zipang/3540456919
Zipper;United States;Doom/Stoner Metal/Punk;Active;https://www.metal-archives.com/bands/Zipper/3540446582
Zippo;Italy;"Stoner Metal (early); Sludge/Progressive Metal (later)";Active;https://www.metal-archives.com/bands/Zippo/3540281217
Zippora;Netherlands;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zippora/3540540807
Zirakzigil;United States;Progressive Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Zirakzigil/3540380048
Ziran;Argentina;Groove Metal;Active;https://www.metal-archives.com/bands/Ziran/3540452078
Zirce;Spain;Folk/Power Metal;Split-up;https://www.metal-archives.com/bands/Zirce/88384
Zircon;United States;Black/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zircon/75326
Zirconium;New Zealand;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Zirconium/26190
Zirkil;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zirkil/3540539820
Zirnytsia;United States;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Zirnytsia/3540537121
Ziroh;United States;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Ziroh/3540314682
Ziryab;Spain;Progressive Metal/Rock with Flamenco elements;Active;https://www.metal-archives.com/bands/Ziryab/3540525595
Ziryab;Spain;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Ziryab/54270
Zis;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zis/111480
Zish;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zish/3540367078
Zisii;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zisii/3540353641
Zithma;Panama;Heavy Metal;Active;https://www.metal-archives.com/bands/Zithma/37591
Zithuan Labyrinth;United Kingdom;Black Metal;Changed name;https://www.metal-archives.com/bands/Zithuan_Labyrinth/3540310588
Zitsquatch;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zitsquatch/3540374877
Živá Hudba;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/%C5%BDiv%C3%A1_Hudba/105154
Zivanished;Cyprus;"Hardcore (early); Thrash/Groove/Death Metal/Hardcore (later)";Active;https://www.metal-archives.com/bands/Zivanished/3540546990
Zivar;Hungary;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Zivar/3540527292
Zivatar;Hungary;Industrial Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Zivatar/3540401615
Zive;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Zive/3540451849
Živo Blato;Croatia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/%C5%BDivo_Blato/6941
Zix;Lebanon;Heavy Metal;Active;https://www.metal-archives.com/bands/Zix/3540349299
Zkarv;Australia;Ambient/Black Metal/Shoegaze;Active;https://www.metal-archives.com/bands/Zkarv/3540495069
Zkizoid Children;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Zkizoid_Children/3540507280
Zlatan;Sweden;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Zlatan/3540416763
Zlatko Štefančić;Croatia;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Zlatko_%C5%A0tefan%C4%8Di%C4%87/3540491408
Zli Grč;Croatia;"Death Metal (early); Avant-garde Metal (later)";Split-up;https://www.metal-archives.com/bands/Zli_Gr%C4%8D/103642
Zli Mag;Croatia;Thrash Metal;Active;https://www.metal-archives.com/bands/Zli_Mag/3540521715
ZLN;Indonesia;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/ZLN/3540530926
Zło;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Z%C5%82o/3540420977
Zlo;Czechia;Black Metal;Split-up;https://www.metal-archives.com/bands/Zlo/88494
Zlobnik;Croatia;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Zlobnik/3540440528
Zlomor;Czechia;Death Metal/Punk;Active;https://www.metal-archives.com/bands/Zlomor/3540442315
Zlórtcht;Australia;Black/Doom/Thrash Metal;Active;https://www.metal-archives.com/bands/Zl%C3%B3rtcht/3540480110
Złośliwy Pomruk Odbytnicy;Poland;Grindcore/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Z%C5%82o%C5%9Bliwy_Pomruk_Odbytnicy/3540326354
Zloslut;Serbia;Black Metal;Split-up;https://www.metal-archives.com/bands/Zloslut/3540335279
Zlost;Estonia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zlost/3540438079
Zlotvor;Croatia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Zlotvor/3540544455
Zludij;Slovenia;Grindcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Zludij/3540483089
Žlutý Netopýr;Czechia;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/%C5%BDlut%C3%BD_Netop%C3%BDr/3540456287
Zły Pan;Poland;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Z%C5%82y_Pan/3540539141
Zlyden;Ukraine;Atmospheric/Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Zlyden/3540386528
Zlyi Mudak;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Zlyi_Mudak/3540479122
Zmajkamen;North Macedonia;Experimental Black Metal;Split-up;https://www.metal-archives.com/bands/Zmajkamen/3540547344
Zmarchrob;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Zmarchrob/3540468382
Zmarłym;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Zmar%C5%82ym/3540473527
Zmey Gorynich;Russia;Folk Metal/Deathcore;Active;https://www.metal-archives.com/bands/Zmey_Gorynich/3540419379
Źmiarćvieły;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/%C5%B9miar%C4%87vie%C5%82y/3540488789
Zmierzch;Poland;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Zmierzch/3540290905
Zmij;Slovakia;Black Metal;Active;https://www.metal-archives.com/bands/Zmij/3540543827
Żmij;Poland;Black Metal;Changed name;https://www.metal-archives.com/bands/%C5%BBmij/3540438662
Zmijevik;Slovakia;Black Metal;Unknown;https://www.metal-archives.com/bands/Zmijevik/56029
Zmilodon;Colombia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zmilodon/3540321917
Zmoke;United States;Stoner Metal;Active;https://www.metal-archives.com/bands/Zmoke/3540344014
Zmora;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Zmora/3540333804
Zmrok;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Zmrok/16821
Zmrok;Poland;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Zmrok/3540281812
Zmyrna;International;Black Metal;Active;https://www.metal-archives.com/bands/Zmyrna/3540482339
ZN Terror;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/ZN_Terror/3540403526
Znafelriff;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Znafelriff/3540390554
Znich;Belarus;Pagan/Folk Metal;Active;https://www.metal-archives.com/bands/Znich/14199
Znous;Tunisia;Groove Metal/Hardcore with Middle Eastern influences;Active;https://www.metal-archives.com/bands/Znous/3540545782
Znöwhite;United States;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zn%C3%B6white/228
Zō;United States;Progressive Groove Metal;Active;https://www.metal-archives.com/bands/Z%C5%8D/3540507848
Zo-Kalar;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zo-Kalar/3540515681
Zoanthropic Paranoia;Mexico;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Zoanthropic_Paranoia/119302
Zoanthropy;Ukraine;Blackened Post-Metal;Active;https://www.metal-archives.com/bands/Zoanthropy/3540491884
Zoberbia;Argentina;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zoberbia/38350
Zobibor;Sweden;Black/Death Metal/Punk;Active;https://www.metal-archives.com/bands/Zobibor/70235
Zocabra;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Zocabra/20351
Zod Vistrg;United States;Black/Death/Progressive Metal;Active;https://www.metal-archives.com/bands/Zod_Vistrg/3540509313
Zodiac;Japan;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zodiac/62472
Zodiac;Japan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Zodiac/62473
Zodiac;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zodiac/3540506899
Zodiac;Austria;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Zodiac/3540272937
Zodiac;Germany;Progressive Metal/Folk;Split-up;https://www.metal-archives.com/bands/Zodiac/3540267849
Zodiac;Germany;Melodic Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Zodiac/100477
Zodiac;Czechia;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Zodiac/12217
Zodiac;Australia;Doom Metal;Split-up;https://www.metal-archives.com/bands/Zodiac/3540360142
Zodiac Ass;International;Thrash Metal;Active;https://www.metal-archives.com/bands/Zodiac_Ass/80573
Zodiac Ciphers;Sweden;Melodic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zodiac_Ciphers/3540369449
Zodiac Killer;Finland;Groove Metal;Split-up;https://www.metal-archives.com/bands/Zodiac_Killer/3540384188
Zodiacal Circle;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Zodiacal_Circle/60945
Zodiaque;Japan;Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Zodiaque/113740
Zodiark;United Kingdom;Progressive Death Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Zodiark/3540319026
Zodomy;United States;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Zodomy/3540501359
Zodz;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Zodz/3540441932
Zoebeast;Russia;Death Metal/Grind 'n' Roll;Active;https://www.metal-archives.com/bands/Zoebeast/47781
Zoetrope;United States;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zoetrope/1831
Zofos;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Zofos/106648
Zoghnity;Malaysia;Black Metal;Active;https://www.metal-archives.com/bands/Zoghnity/3540379440
Zohak;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zohak/31773
Zohamah;Israel;Doom/Black/Death Metal;Active;https://www.metal-archives.com/bands/Zohamah/3540448975
Zôia;Brazil;Groove Metal/Crossover;Unknown;https://www.metal-archives.com/bands/Z%C3%B4ia/3540401326
Zoic;Sweden;Power Metal;Split-up;https://www.metal-archives.com/bands/Zoic/2619
Zôikitá;Brazil;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Z%C3%B4ikit%C3%A1/66454
Zoja;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Zoja/3540521043
Zola;Colombia;Groove Metal;Active;https://www.metal-archives.com/bands/Zola/3540488858
Żółć;Poland;Black Metal/Punk;Active;https://www.metal-archives.com/bands/%C5%BB%C3%B3%C5%82%C4%87/3540486155
Zöldïer Noïz;France;Thrash Metal;Active;https://www.metal-archives.com/bands/Z%C3%B6ld%C3%AFer_No%C3%AFz/80632
Zolfo;Italy;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Zolfo/3540457784
Zoliborz;Russia;Experimental/Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Zoliborz/3540391715
Zolle;Italy;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Zolle/3540364691
Zoloft;Argentina;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Zoloft/3540325970
Zolpidem;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Zolpidem/3540517646
Zoltan;Sweden;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Zoltan/110719
Zoltan;Japan;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zoltan/3540370357
Zoltan;Denmark;Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zoltan/61904
Zoltar;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Zoltar/7199
Zoltar Speaks;United Kingdom;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Zoltar_Speaks/3540347924
Zoltegorok;France;Black Metal/Dark Ambient;Split-up;https://www.metal-archives.com/bands/Zoltegorok/35989
Zoltum;France;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Zoltum/99755
ZOM;Ireland;Black/Death Metal;Active;https://www.metal-archives.com/bands/ZOM/3540339505
Zombestial;United States;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Zombestial/3540534253
Zombie;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zombie/49450
Zombie;Brazil;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie/3540277672
Zombie;Brazil;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Zombie/88060
Zombie;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Zombie/3540489726
Zombie Assault!!;Canada;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zombie_Assault%21%21/3540306048
Zombie Attack;Moldova;Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Attack/3540272719
Zombie Attack;Ukraine;Thrash Metal;Active;https://www.metal-archives.com/bands/Zombie_Attack/3540333744
Zombie Autopilot;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Autopilot/79526
Zombie Bitchslaughter;Sweden;Death Metal with Grindcore and Stoner Metal influences;Active;https://www.metal-archives.com/bands/Zombie_Bitchslaughter/59524
Zombie Blasphemy;Japan;Sludge/Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Blasphemy/3540397183
Zombie Cookbook;Brazil;Death/Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zombie_Cookbook/3540326828
Zombie Corpse;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Zombie_Corpse/100862
Zombie Corpse Autopsy;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/Zombie_Corpse_Autopsy/99699
Zombie Crew;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Zombie_Crew/3540423460
Zombie Culture;United States;Black Metal/Punk;Split-up;https://www.metal-archives.com/bands/Zombie_Culture/3540315603
Zombie Death Stench;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Death_Stench/78374
Zombie Destrüktion;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Zombie_Destr%C3%BCktion/87752
Zombie Eater;Finland;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Zombie_Eater/3540442025
Zombie Factor;Brazil;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Zombie_Factor/3540406010
Zombie Feast;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Zombie_Feast/3540516085
Zombie Fetus;Sweden;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Fetus/55878
Zombie Fighter;United States;Thrash Metal with Metalcore elements;Split-up;https://www.metal-archives.com/bands/Zombie_Fighter/3540346279
Zombie Gutz;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Zombie_Gutz/119154
Zombie Hate Brigade;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zombie_Hate_Brigade/100262
Zombie Holocaust;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Zombie_Holocaust/3540289896
Zombie Holocaust;Hungary;Death Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Zombie_Holocaust/13741
Zombie Hunger;Australia;Doom Metal;Active;https://www.metal-archives.com/bands/Zombie_Hunger/3540541747
Zombie Inc.;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Inc./3540332802
Zombie Kommando 666;France;Thrash Metal;Active;https://www.metal-archives.com/bands/Zombie_Kommando_666/3540357490
Zombie Lake;International;Thrash Metal;Active;https://www.metal-archives.com/bands/Zombie_Lake/3540373796
Zombie Lolocaust;Australia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zombie_Lolocaust/3540285999
Zombie Militia;United Kingdom;Groove Metal;Active;https://www.metal-archives.com/bands/Zombie_Militia/3540353723
Zombie Mortician;Norway;Grindcore/Death/Black Metal;Active;https://www.metal-archives.com/bands/Zombie_Mortician/3540456628
Zombie Raiders;United States;"Grindcore/Noise (early); Death Metal/Grindcore (later)";Active;https://www.metal-archives.com/bands/Zombie_Raiders/3540307138
Zombie Realm;Mexico;Technical Death Metal;Active;https://www.metal-archives.com/bands/Zombie_Realm/3540481422
Zombie Religion;United States;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Religion/3540499291
Zombie Rhythm Machine;Japan;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Zombie_Rhythm_Machine/3540535482
Zombie Riot;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Zombie_Riot/3540416322
Zombie Ritual;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Ritual/3540548492
Zombie Ritual;Japan;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Zombie_Ritual/16631
Zombie Rodeo;Finland;Doom/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Zombie_Rodeo/3540419833
Zombie Scars;Italy;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zombie_Scars/3540346570
Zombie Strippers from Hell;Poland;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Zombie_Strippers_from_Hell/3540434686
Zombie Virus Infection;International;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Zombie_Virus_Infection/107464
Zombie Vomit;Finland;Goregrind;Unknown;https://www.metal-archives.com/bands/Zombie_Vomit/5945
Zombie Xtras;United Kingdom;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zombie_Xtras/3540283839
Zombiechrist;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Zombiechrist/3540419515
ZombieChrist;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/ZombieChrist/3540416241
ZombieFace;United States;Heavy/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/ZombieFace/3540519666
Zombiefication;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Zombiefication/3540303073
Zombiefied;Austria;Metalcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zombiefied/3540327566
Zombiefied;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Zombiefied/3540305385
Zombiekrig;Sweden;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Zombiekrig/3540305483
Zombiekrist;Finland;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Zombiekrist/3540449850
