Name;Country;Genre;Status;URL
Bloodsaber;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Bloodsaber/3540517986
Bloodsaw Baphomet;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodsaw_Baphomet/15873
Bloodscape;Finland;Sludge/Doom/Death Metal;Active;https://www.metal-archives.com/bands/Bloodscape/3540445543
Bloodscent;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodscent/3540428272
Bloodscorn;Norway;Groove/Thrash/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodscorn/108975
Bloodscribe;United States;Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Bloodscribe/3540285630
Bloodseal;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Bloodseal/96619
Bloodshart;Ireland;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshart/3540477416
Bloodshed;France;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/37649
Bloodshed;Vietnam;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed/3540440861
Bloodshed;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed/3540383521
Bloodshed;Slovenia;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/3540444707
Bloodshed;Germany;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Bloodshed/95794
Bloodshed;Ecuador;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Bloodshed/3540486453
Bloodshed;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/3540489550
Bloodshed;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed/28511
Bloodshed;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/28529
Bloodshed;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/3540404085
Bloodshed;Brazil;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/24695
Bloodshed;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/104830
Bloodshed;Germany;Metalcore/Hardcore, Heavy Metal/RAC;Split-up;https://www.metal-archives.com/bands/Bloodshed/3540538239
Bloodshed;France;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Bloodshed/24706
Bloodshed;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed/3540426115
Bloodshed;Sweden;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/1181
Bloodshed;United Kingdom;Death Metal;Changed name;https://www.metal-archives.com/bands/Bloodshed/3540503198
Bloodshed;Greece;"Heavy/Thrash Metal (early); Power/Speed Metal (later)";Changed name;https://www.metal-archives.com/bands/Bloodshed/101279
Bloodshed;New Zealand;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/49087
Bloodshed;Portugal;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/73682
Bloodshed;United States;Power Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/126688
Bloodshed;France;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Bloodshed/3540314087
Bloodshed;Italy;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Bloodshed/3540291566
Bloodshed;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed/3540446707
Bloodshed;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed/52220
Bloodshed Assault;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed_Assault/3540424274
Bloodshed Divine;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Bloodshed_Divine/10391
Bloodshed Nihil;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Bloodshed_Nihil/67997
Bloodshed of the Innocent;Australia;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Bloodshed_of_the_Innocent/3540312797
Bloodshed Remains;Austria;Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodshed_Remains/111022
Bloodshed Symphony;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed_Symphony/123464
Bloodshed Transcedence;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bloodshed_Transcedence/3540546514
Bloodshed Unreal;United States;Thrash/Groove/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodshed_Unreal/3540255392
Bloodshed Walhalla;Italy;Black/Viking Metal;Active;https://www.metal-archives.com/bands/Bloodshed_Walhalla/3540309835
Bloodshedd;Philippines;Technical Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodshedd/90472
Bloodshel;Bahrain;Heavy Metal;Active;https://www.metal-archives.com/bands/Bloodshel/3540444228
Bloodshield;Brazil;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Bloodshield/53736
Bloodshot;Germany;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodshot/3540263209
Bloodshot;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshot/3540485931
Bloodshot;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/Bloodshot/3540447547
Bloodshot;United Kingdom;Southern Metal/Rock;Unknown;https://www.metal-archives.com/bands/Bloodshot/3540467805
Bloodshot;United States;Groove Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Bloodshot/3540512622
Bloodshot;Belgium;"Metalcore/Hardcore (early); Groove/Death Metal/Hardcore (later)";Split-up;https://www.metal-archives.com/bands/Bloodshot/79244
Bloodshot Buffalo;United States;Psychedelic Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Bloodshot_Buffalo/3540468508
Bloodshot Dawn;United Kingdom;"Melodic Death/Thrash Metal (early); Technical Death Metal (later)";Active;https://www.metal-archives.com/bands/Bloodshot_Dawn/109342
Bloodshot Eyes;Germany;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Bloodshot_Eyes/7570
Bloodshoteye;Canada;Deathcore;Split-up;https://www.metal-archives.com/bands/Bloodshoteye/6647
Bloodshrine;Finland;Death Metal;Unknown;https://www.metal-archives.com/bands/Bloodshrine/41805
Bloodsick;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodsick/7770
Bloodsimple;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodsimple/7773
Bloodsin;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Bloodsin/71093
BloodSkull;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/BloodSkull/3540511580
Bloodskull;Greece;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Bloodskull/3540425461
Bloodsky;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodsky/122289
Bloodslaughter;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodslaughter/100199
Bloodsoaked;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodsoaked/48650
Bloodsoaked;United States;Brutal Technical Death Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked/84332
Bloodsoaked;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodsoaked/84596
Bloodsoaked;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked/38267
Bloodsoaked;Germany;Deathcore;Unknown;https://www.metal-archives.com/bands/Bloodsoaked/3540538322
Bloodsoaked Glory;United States;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodsoaked_Glory/40687
Bloodsoaked Machete;United States;Thrash/Death/Groove Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked_Machete/3540513802
Bloodsoaked Necrovoid;Costa Rica;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked_Necrovoid/3540442438
Bloodsoaked Vengeance;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked_Vengeance/3540363229
Bloodsoaked Visions;United Kingdom;Raw Black Metal;Active;https://www.metal-archives.com/bands/Bloodsoaked_Visions/3540542128
Bloodsoil;Norway;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodsoil/67820
Bloodsoul;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodsoul/46339
Bloodspawn;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodspawn/3540488449
Bloodspawn;Belgium;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodspawn/3540306050
Bloodspell;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodspell/91392
Bloodspell;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloodspell/3540450905
Bloodspire;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloodspire/3540537172
BloodSpit;Germany;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/BloodSpit/112831
Bloodsplash;Poland;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Bloodsplash/3540393470
Bloodsplattered;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloodsplattered/3540318465
BloodSpoiled;Denmark;Thrash Metal;Unknown;https://www.metal-archives.com/bands/BloodSpoiled/103801
Bloodspore Cylix;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloodspore_Cylix/3540538668
Bloodsport;Canada;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Bloodsport/3540448273
Bloodsport;Netherlands;Death/Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Bloodsport/92827
Bloodsport Fairy Tale;Japan;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Bloodsport_Fairy_Tale/3540325619
Bloodspot;Germany;Groove/Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Bloodspot/3540309532
Bloodstain;Germany;Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Bloodstain/116013
Bloodstain;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bloodstain/3540418883
Bloodstain;Italy;Metalcore;Split-up;https://www.metal-archives.com/bands/Bloodstain/50016
Bloodstain;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodstain/3540542897
Bloodstained;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Bloodstained/3540302607
Bloodstained;Greece;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Bloodstained/20505
Bloodstained;Poland;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Bloodstained/80197
Bloodstained Altar;United States;Black Metal;Changed name;https://www.metal-archives.com/bands/Bloodstained_Altar/3540270575
Bloodstained Coffin;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloodstained_Coffin/20927
Bloodstained Ground;Switzerland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloodstained_Ground/3540357974
Bloodstained Memory;International;Metalcore;Split-up;https://www.metal-archives.com/bands/Bloodstained_Memory/3540262956
Bloodstained Resurrection;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Bloodstained_Resurrection/3540446868
Bloodstalker;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodstalker/3540481528
Bloodstar;Switzerland;Industrial/Doom/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodstar/18332
Bloodstarved;Mexico;Death/Black/Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodstarved/3540489813
Bloodstarved;New Zealand;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Bloodstarved/3540477532
Bloodstate;Russia;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Bloodstate/3540464979
Bloodstone;Australia;Melodic Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Bloodstone/3340
BloodStone;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/BloodStone/3540503063
Bloodstone;Germany;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Bloodstone/35673
BloodStone;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/BloodStone/3540533630
Bloodstone;United Kingdom;Death Metal;Unknown;https://www.metal-archives.com/bands/Bloodstone/76165
Bloodstone;Singapore;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloodstone/59043
Bloodstone;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodstone/14503
Bloodstone;Korea, South;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Bloodstone/3540498914
Bloodstorm;France;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloodstorm/3540400983
Bloodstorm;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodstorm/3540300463
Bloodstorm;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodstorm/52168
Bloodstorm Funeral;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Bloodstorm_Funeral/3540545791
Bloodstream;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodstream/3540406889
Bloodstream;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Bloodstream/3540510569
BloodStream;United Kingdom;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/BloodStream/10414
Bloodstream Parade;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Bloodstream_Parade/3540263015
Bloodstrength;Estonia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodstrength/58353
Bloodstrife;United States;Black Metal/RAC;Active;https://www.metal-archives.com/bands/Bloodstrife/3540541083
Bloodstrike;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodstrike/3540378289
Bloodstruck;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Bloodstruck/48407
Bloodsucker;Indonesia;Death Metal;Unknown;https://www.metal-archives.com/bands/Bloodsucker/3540351115
Bloodsucker;Netherlands;Thrash Metal/Crossover/Hardcore;Active;https://www.metal-archives.com/bands/Bloodsucker/3540547982
Bloodsucker;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodsucker/81624
Bloodsurge;Norway;Heavy/Groove Metal;On hold;https://www.metal-archives.com/bands/Bloodsurge/3540393054
Bloodswamp;United Kingdom;Doom/Post-Black Metal;Active;https://www.metal-archives.com/bands/Bloodswamp/3540466687
Bloodsword;Russia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Bloodsword/3540503930
Bloodsworn;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Bloodsworn/3540268862
Bloodsworn;United Kingdom;Deathcore;Split-up;https://www.metal-archives.com/bands/Bloodsworn/3540412582
BloodTank;Italy;Death Metal;Active;https://www.metal-archives.com/bands/BloodTank/3540473082
Bloodtaste;Switzerland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Bloodtaste/13972
Bloodtears;Hungary;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodtears/65574
Bloodtears;France;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Bloodtears/123892
Bloodteeth;United States;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Bloodteeth/3540478642
Bloodthirst;Finland;Death/Doom Metal;Changed name;https://www.metal-archives.com/bands/Bloodthirst/36110
Bloodthirst;Mexico;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Bloodthirst/3540454591
Bloodthirst;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodthirst/18879
Bloodthirst;Spain;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Bloodthirst/69826
Bloodthirst;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodthirst/12534
Bloodthirster;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodthirster/3540526890
Bloodthirsty;Mexico;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloodthirsty/84741
Bloodthirsty;France;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Bloodthirsty/3540285973
Bloodthirsty Massacre;United Kingdom;Death Metal;Unknown;https://www.metal-archives.com/bands/Bloodthirsty_Massacre/56090
Bloodthorn;Norway;"Black Metal (early); Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Bloodthorn/2370
Bloodthorne;United States;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Bloodthorne/3540496158
BloodThread;United Kingdom;Progressive Death Metal;Active;https://www.metal-archives.com/bands/BloodThread/3540426654
Bloodthrone;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloodthrone/4107
BloodThumb;Sweden;Deathcore;Split-up;https://www.metal-archives.com/bands/BloodThumb/3540335053
Bloodtide;Colombia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodtide/3540347801
Bloodtide XV;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodtide_XV/26244
Bloodtied;United States;Technical/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bloodtied/3540536573
Bloodtomb;Netherlands;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloodtomb/3540395781
Bloodtouch;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloodtouch/3540455265
Bloodtox;Singapore;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Bloodtox/3540412721
Bloodtrail;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodtrail/3540481616
Bloodtrails;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Bloodtrails/3540405527
Bloodtruth;Italy;Technical Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bloodtruth/3540348650
BloodTusk;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/BloodTusk/3540459455
BloodVale;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/BloodVale/3540401128
Bloodvoid;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Bloodvoid/3540276563
Bloodwake;United States;Death Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Bloodwake/55452
Bloodway;Romania;Progressive Black Metal;Split-up;https://www.metal-archives.com/bands/Bloodway/3540374811
Bloodwhore;Germany;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bloodwhore/3540386737
Bloodwind;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloodwind/3540372098
Bloodwish;France;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodwish/37634
Bloodwitch;Mexico;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Bloodwitch/3540360827
Bloodwitch;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloodwitch/3540473229
Bloodwolf;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Bloodwolf/94356
Bloodwood;Australia;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Bloodwood/3540528074
Bloodwoods;United States;Death Metal;Active;https://www.metal-archives.com/bands/Bloodwoods/65281
Bloodwoods;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Bloodwoods/3540454015
Bloodwork;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloodwork/18992
Bloodwork;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Bloodwork/3540327985
Bloodwork;Germany;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Bloodwork/106223
Bloodwork Salvation;United Kingdom;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Bloodwork_Salvation/3540413794
Bloodworks;United Kingdom;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Bloodworks/3540352393
Bloodwraith;Belgium;Black/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodwraith/62541
Bloodwraith;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloodwraith/3540343807
Bloodwrath;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Bloodwrath/3540329998
Bloodwritten;Poland;"Black Metal (early); Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Bloodwritten/10418
Bloodwritten;United States;Brutal Death Metal;Changed name;https://www.metal-archives.com/bands/Bloodwritten/4317
Bloodwurm;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloodwurm/84833
Bloodwyrd;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Bloodwyrd/3540484310
Bloody;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody/19567
Bloody Act of Terror;Indonesia;Grindcore;Active;https://www.metal-archives.com/bands/Bloody_Act_of_Terror/3540286863
Bloody Agony;Unknown;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Agony/3540494900
Bloody Alchemy;France;Melodic Death/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Bloody_Alchemy/3540411721
Bloody Altar;Lithuania;Death Metal;Changed name;https://www.metal-archives.com/bands/Bloody_Altar/82566
Bloody Anatomies;Malaysia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Anatomies/3540279350
Bloody Anger;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Anger/111393
Bloody Antiquity;Russia;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Bloody_Antiquity/118683
Bloody Axe;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Axe/111408
Bloody Axes;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Axes/16530
Bloody Bastards;Mexico;Sludge/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Bastards/3540412579
Bloody Bill;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Bill/3540522149
Bloody Blasphemy;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Blasphemy/18852
Bloody Blossom;Türkiye;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Blossom/26831
Bloody Bomb;United States;Grindcore;Active;https://www.metal-archives.com/bands/Bloody_Bomb/3540525965
Bloody Brotherhood;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Brotherhood/3540391962
Bloody Butcher;Poland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Butcher/55722
Bloody Butterflies;United States;Progressive/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Butterflies/3540508076
Bloody Chain;Italy;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Bloody_Chain/3540353907
Bloody Chains;Greece;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Chains/3540488138
Bloody Clerks;Spain;Death/Black/Doom Metal;Active;https://www.metal-archives.com/bands/Bloody_Clerks/6589
Bloody Climax;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Climax/19739
Bloody Company;Bolivia;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Company/3540488265
Bloody Corpse;France;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Bloody_Corpse/3540337552
Bloody Creation;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Creation/3540333434
Bloody Creaze;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Creaze/98724
Bloody Creed;United Kingdom;Sludge/Groove Metal;Active;https://www.metal-archives.com/bands/Bloody_Creed/3540419207
Bloody Crom;Spain;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Bloody_Crom/3540454062
Bloody Cross;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Cross/47135
Bloody Cross;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Cross/35653
Bloody Cumshot;Japan;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Cumshot/3540492698
Bloody Cyrograph;Poland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Cyrograph/3540351050
Bloody Death;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Death/3540425353
Bloody Death;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Death/3540502772
Bloody Diarrhoea;Czechia;Death Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Bloody_Diarrhoea/31698
Bloody Donation;Greece;Thrash/Death Metal;On hold;https://www.metal-archives.com/bands/Bloody_Donation/3540294785
Bloody Eden;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Eden/3540508815
Bloody Engine;Italy;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Bloody_Engine/99948
Bloody Engine;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Engine/3540422857
Bloody Exitation;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Exitation/3540305382
Bloody Falls;Finland;Groove/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Falls/3540440201
Bloody Flesh;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Flesh/3540277758
Bloody Flow;France;Stoner Metal;Active;https://www.metal-archives.com/bands/Bloody_Flow/3540514711
Bloody Fortress;United States;Trip Hop, Raw Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Fortress/3540466173
Bloody Gore;Indonesia;Brutal Death Metal;Changed name;https://www.metal-archives.com/bands/Bloody_Gore/724
Bloody Gore Thunderbolt;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Gore_Thunderbolt/3540535439
Bloody Grave;Mexico;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Bloody_Grave/3540538688
Bloody Gulch;United States;Doom/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Bloody_Gulch/3540430559
Bloody Hammers;United States;Doom Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Bloody_Hammers/3540355453
Bloody Hands;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Hands/20911
Bloody Harvest;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Harvest/3540383830
Bloody Harvest;International;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Harvest/26245
Bloody Heathen;Finland;Death/Stoner Metal;Active;https://www.metal-archives.com/bands/Bloody_Heathen/3540425765
Blöödy Hell;New Zealand;Thrash/Black Metal/Hardcore Punk;Active;https://www.metal-archives.com/bands/Bl%C3%B6%C3%B6dy_Hell/3540486401
Bloody Hell;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Bloody_Hell/42765
Bloody Hellfire;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bloody_Hellfire/3540441302
Bloody Herald;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Herald/74935
Bloody Heresy;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Heresy/3540519742
Bloody Insanity;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Insanity/3540278252
Bloody Invasion;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Invasion/3540386136
Bloody Keep;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Keep/3540491631
Bloody Lair;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Lair/3540279970
Bloody Lamb;Korea, South;Black Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Lamb/3540345410
Bloody Lifeless Castle;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Bloody_Lifeless_Castle/3540470200
Bloody Maria;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Bloody_Maria/22761
Bloody Mary;Hungary;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Mary/3540486931
Bloody Mary;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Mary/1847
Bloody Mary;United Arab Emirates;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Bloody_Mary/3540278589
Bloody Mary;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Mary/35680
Bloody Mary;United States;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bloody_Mary/113779
