Name;Country;Genre;Status;URL
Deny the Fallen;United States;Power/Groove Metal;Active;https://www.metal-archives.com/bands/Deny_the_Fallen/3540446867
Deny the Urge;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Deny_the_Urge/7564
Deny Your Faith;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Deny_Your_Faith/3540497507
Deny Your Maker;Canada;Heavy Metal;Active;https://www.metal-archives.com/bands/Deny_Your_Maker/3540401460
Denyall;Finland;Atmospheric Gothic Metal;Active;https://www.metal-archives.com/bands/Denyall/104881
Denying God;Slovakia;Symphonic/Blackened Deathcore;Active;https://www.metal-archives.com/bands/Denying_God/3540542231
Denying Nazarene;Chile;Death Metal;On hold;https://www.metal-archives.com/bands/Denying_Nazarene/23316
Denying Remorse;United States;Metalcore;Active;https://www.metal-archives.com/bands/Denying_Remorse/3540533342
Deo Soli Invicto;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Deo_Soli_Invicto/3540410691
Deocculted;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Deocculted/3540466706
Deodium;Latvia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Deodium/3540353171
Deofel;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Deofel/20211
Deogen;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Deogen/3540463723
Deona Cart Deluna;Malaysia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Deona_Cart_Deluna/3540299311
Deophagus;Ukraine;Black Metal;Split-up;https://www.metal-archives.com/bands/Deophagus/64966
Deorbit;United States;Progressive Metal/Djent;Active;https://www.metal-archives.com/bands/Deorbit/3540535466
Deorc;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Deorc/3540276907
Deorc Absis;Italy;Black/Death Metal;Active;https://www.metal-archives.com/bands/Deorc_Absis/3540454371
Deorum;Canada;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Deorum/3540523621
Deos;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Deos/3540405114
Deos;United Kingdom;Funeral Doom Metal;Split-up;https://www.metal-archives.com/bands/Deos/3540370344
Deos;Russia;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Deos/3540460480
Dep;Norway;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Dep/3540526757
Depart;Brazil;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Depart/3540526495
Départe;Australia;Post-Black/Death Metal;Active;https://www.metal-archives.com/bands/D%C3%A9parte/3540416599
Departed;Poland;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Departed/106517
Departed;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Departed/3540347506
Departed;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Departed/42112
Departed;United States;Thrash Metal/Metalcore/Hardcore;Unknown;https://www.metal-archives.com/bands/Departed/99027
Departed Souls;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Departed_Souls/3540385518
Departer;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Departer/3540473531
Departing Dusk;United States;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Departing_Dusk/3540304364
Department of Coreuption;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Department_of_Coreuption/34676
Department of Correction;France;Grindcore;Active;https://www.metal-archives.com/bands/Department_of_Correction/3540360485
Department of Intoxication;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Department_of_Intoxication/3540466438
Departure;United States;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Departure/3540546609
Departure;United States;Melodic Progressive Metal;Split-up;https://www.metal-archives.com/bands/Departure/3540338258
Departure;Netherlands;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Departure/122536
Departure Chandelier;International;Black Metal;Active;https://www.metal-archives.com/bands/Departure_Chandelier/3540327904
Dependentium;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Dependentium/3540411398
Dépérir;Canada;Black Metal;Active;https://www.metal-archives.com/bands/D%C3%A9p%C3%A9rir/3540430412
Depersonalisation Diagnosis;United Kingdom;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depersonalisation_Diagnosis/3540473010
Depersonalization;Hungary;Depressive Black Metal/Dark Ambient;Changed name;https://www.metal-archives.com/bands/Depersonalization/3540497486
Depersonalization;Türkiye;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depersonalization/3540486066
Depeseblo;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Depeseblo/3540422368
Dephacer;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Dephacer/87338
Dephiled;United States;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Dephiled/3540541190
Dephiler;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Dephiler/3540370391
Dephosphorus;Greece;Death/Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/Dephosphorus/3540327560
Depict Pathos;Sweden;Progressive/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Depict_Pathos/40359
Depicting Abysm;Russia;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Depicting_Abysm/3540362928
Depilatory;Italy;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Depilatory/3540310998
Depleted;Costa Rica;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Depleted/3540473856
Depleted;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Depleted/3540444169
Depleted Uranium;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Depleted_Uranium/3540374690
Depletion;Pakistan;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depletion/3540308626
Deplorable;Costa Rica;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Deplorable/3540461498
Deplorable Immaculacy;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Deplorable_Immaculacy/3540407734
Deploration;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Deploration/3540373464
Deplore;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Deplore/3540429433
Deplored;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Deplored/20842
Depo;Czechia;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Depo/3540446920
Deponia;Serbia;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Deponia/12364
Depopulate;Poland;Death Metal;Unknown;https://www.metal-archives.com/bands/Depopulate/3540347063
Depopulation;Mexico;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Depopulation/3540370582
Depopulation;Germany;Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Depopulation/3540531962
Depopulation Department;Spain;Speed Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Depopulation_Department/3540458845
Depopulator;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Depopulator/3540540435
Deportation;Belarus;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Deportation/3540415697
Deposed Cross;Slovakia;Black Metal;Unknown;https://www.metal-archives.com/bands/Deposed_Cross/11553
Deposited Flesh;Slovakia;Death Metal;Active;https://www.metal-archives.com/bands/Deposited_Flesh/3540517881
Dépouille;Canada;Death/Groove Metal;Active;https://www.metal-archives.com/bands/D%C3%A9pouille/3540376793
Depra;Serbia;Death Metal;Unknown;https://www.metal-archives.com/bands/Depra/3540525706
Depraevim;Canada;Death/Doom Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Depraevim/3540524163
Depranter;Indonesia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depranter/3540337763
Deprauationem Hans Autopsy;Ecuador;Goregrind;Active;https://www.metal-archives.com/bands/Deprauationem_Hans_Autopsy/3540387758
Depravation;Germany;Black/Death Metal/Crust;Split-up;https://www.metal-archives.com/bands/Depravation/3540362284
DepraVation;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/DepraVation/96390
Depravation;Australia;Brutal Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Depravation/5836
Depraved;New Zealand;Brutal Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Depraved/3540407054
Depraved;France;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Depraved/4629
Depraved;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved/3540486968
Depraved;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved/11078
Depraved;Bulgaria;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Depraved/3540466803
Depraved;Indonesia;Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved/3540352891
Depraved;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Depraved/3540455301
Depraved;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved/39611
Depraved;Sweden;Death Metal;Unknown;https://www.metal-archives.com/bands/Depraved/3540270023
Depraved;Norway;Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved/3540312316
Depraved Dawn;Japan;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Depraved_Dawn/3540283718
Depraved Entity;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Depraved_Entity/3540466256
Depraved Flesh;United States;Death Metal;Active;https://www.metal-archives.com/bands/Depraved_Flesh/3540527532
Depraved Harbinger;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Depraved_Harbinger/3540508281
Depraved Heretic;United States;Progressive/Blackened Death Metal;Active;https://www.metal-archives.com/bands/Depraved_Heretic/3540385193
Depraved Inclination;Austria;Black Metal;Active;https://www.metal-archives.com/bands/Depraved_Inclination/3540478505
Depraved Indifference;United States;Black Metal;Active;https://www.metal-archives.com/bands/Depraved_Indifference/3540264407
Depraved Murder;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Depraved_Murder/3540387422
Depraved Plague;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Depraved_Plague/3540338802
Depraved Simian;Sweden;Heavy/Doom Metal;Unknown;https://www.metal-archives.com/bands/Depraved_Simian/3540508282
Depraved Will;Netherlands;Melodic Deathcore;Active;https://www.metal-archives.com/bands/Depraved_Will/3540532274
Depravement;Finland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Depravement/3540461360
Depraver;United States;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Depraver/3540447212
Depravity;United States;Brutal Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Depravity/3540283151
Depravity;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Depravity/3540259869
Depravity;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Depravity/2909
Depravity;Germany;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Depravity/38497
Depravity;Poland;Technical Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Depravity/3540425827
Depravity;Germany;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Depravity/31093
Depravity;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Depravity/3540412647
Depravity Caused Addiction;France;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Depravity_Caused_Addiction/69248
Depravity of Justice;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depravity_of_Justice/3540340947
Depravity Savage;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Depravity_Savage/3540381990
Deprayved;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Deprayved/3540338798
Deprecated;United States;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Deprecated/4314
Deprecation;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Deprecation/3540316241
Deprecation;Russia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Deprecation/3540479697
Deprecator;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Deprecator/3540371085
Depreciation;Iran;Death Metal;Active;https://www.metal-archives.com/bands/Depreciation/3540479203
Depredación;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Depredaci%C3%B3n/3540460866
Depredador;Argentina;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depredador/3540296758
Depredador;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Depredador/29875
Depredam;New Zealand;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Depredam/3540451127
Depredate;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Depredate/3540413789
Depredated;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Depredated/3540405692
Depredation;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Depredation/3593
Depredation;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Depredation/4678
Depredator;Mexico;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Depredator/3540270657
Depredator;Brazil;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depredator/3540546488
Depremacy;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Depremacy/3540336088
Deprephobia;Brazil;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Deprephobia/3540380078
Deprešion;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Depre%C5%A1ion/7892
Depresion Fulminante;Argentina;"Speed Metal (early); Doom/Gothic Metal (later)";Active;https://www.metal-archives.com/bands/Depresion_Fulminante/3540541783
Depress Trigger;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Depress_Trigger/3540535585
Depressed;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Depressed/3540331464
Depressed Mode;Finland;Symphonic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Depressed_Mode/96840
Depressio Aeterna;Italy;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Depressio_Aeterna/3540290356
Depression;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Depression/3584
Depression;Finland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depression/3540509447
Depression;Finland;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Depression/3540419866
Depression;Greece;"Doom Metal (early); Progressive Power Metal (later)";Split-up;https://www.metal-archives.com/bands/Depression/3869
Depression;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Depression/56382
Depression;Australia;"Hardcore Punk (early); Crossover/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Depression/3540384836
Depression;Germany;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Depression/3427
Depression;Russia;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Depression/3540273634
Depression God;Russia;Depressive Black/Industrial Metal;Active;https://www.metal-archives.com/bands/Depression_God/3540418732
Depressiona;Brazil;Electronic/Industrial/Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Depressiona/3540448774
Depressione;Italy;Crossover/Thrash Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Depressione/3893
Depressive;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Depressive/3540473695
Depressive Age;Germany;Technical Thrash Metal;Active;https://www.metal-archives.com/bands/Depressive_Age/1586
Depressive Isolation;Italy;Black Metal, Experimental Ambient;Split-up;https://www.metal-archives.com/bands/Depressive_Isolation/112148
Depressive Life;Brazil;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Depressive_Life/3540333596
Depressive Mode;Türkiye;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Depressive_Mode/3540469598
Depressive Moon;Colombia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depressive_Moon/3540514778
Depressive Reality;Czechia;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Depressive_Reality/11554
Depressive Rites;United States;Raw Black Metal/Dungeon Synth/Noise;Active;https://www.metal-archives.com/bands/Depressive_Rites/3540490750
Depressive Void;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Depressive_Void/3540384068
Depressive Winter;France;Black Metal;Active;https://www.metal-archives.com/bands/Depressive_Winter/85007
Depressive Witches;France;Black Metal/Black 'n' Roll;Active;https://www.metal-archives.com/bands/Depressive_Witches/3540489574
Depressive World;Germany;Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Depressive_World/94665
Depressive Years;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depressive_Years/3540279422
Depressived Carrots;Norway;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depressived_Carrots/3540530115
Depressivesunday;Argentina;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depressivesunday/3540525878
Depressor;Croatia;Atmospheric/Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Depressor/3540379954
Depressor;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Depressor/61536
Depressor;Australia;Black Metal;Changed name;https://www.metal-archives.com/bands/Depressor/60276
Depressor;Colombia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Depressor/3540530140
Depressor;United States;"Industrial Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Depressor/21216
Depresy;Slovakia;"Death Metal (early); Symphonic Black/Death Metal (later)";Active;https://www.metal-archives.com/bands/Depresy/623
Deprimat;New Zealand;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Deprimat/3540373797
Deprime;Italy;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Deprime/21670
Deprimere;United States;Depressive/Post-Black Metal;Active;https://www.metal-archives.com/bands/Deprimere/3540480199
Deprimert;International;Black Metal;Active;https://www.metal-archives.com/bands/Deprimert/3540448703
Deprisofisty;Peru;Doom/Black Metal;Active;https://www.metal-archives.com/bands/Deprisofisty/63237
Depriv;Portugal;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Depriv/3540427648
Deprivacija;Lithuania;Depressive Black/Sludge Metal;Active;https://www.metal-archives.com/bands/Deprivacija/3540396869
Deprivation;Australia;Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Deprivation/115673
Deprive;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Deprive/3540378445
Deprive;Spain;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Deprive/3540374247
Deprive the Deceased;International;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Deprive_the_Deceased/3540373529
Deprived;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Deprived/20227
Deprived;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Deprived/3540272392
Deprived Existence;United States;Technical Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Deprived_Existence/3540465534
Deprived of Construct;United States;Blackened Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Deprived_of_Construct/3540498482
Deprived of Light;France;Doom/Post-Black Metal;Split-up;https://www.metal-archives.com/bands/Deprived_of_Light/3540393856
Deprived of Salvation;Hungary;Death Metal;Active;https://www.metal-archives.com/bands/Deprived_of_Salvation/3540461291
Deprogrammazione;Italy;Grindcore/Black Metal;Unknown;https://www.metal-archives.com/bands/Deprogrammazione/107821
Deptera;Russia;Technical Thrash Metal;Split-up;https://www.metal-archives.com/bands/Deptera/3540358509
Depth;Ukraine;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Depth/3540408848
Depth;Brazil;Post-Metal/Rock;Active;https://www.metal-archives.com/bands/Depth/3540411216
Depth;Hungary;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depth/85181
Depth;Kuwait;Progressive Death Metal;On hold;https://www.metal-archives.com/bands/Depth/3540321268
Depth Beyond One's;Finland;Progressive Metal;Active;https://www.metal-archives.com/bands/Depth_Beyond_One%27s/71918
Depth Bomb;Ukraine;Raw Black Metal/Punk;Active;https://www.metal-archives.com/bands/Depth_Bomb/3540529733
Depth Charge;Japan;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depth_Charge/3540476467
Depth Charge;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depth_Charge/3540285757
Depth Hate;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Depth_Hate/3540464220
Depth Melody;Switzerland;Folk/Viking Metal;Unknown;https://www.metal-archives.com/bands/Depth_Melody/93756
Depth of Depravity;United States;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Depth_of_Depravity/42994
Depth of Eternity;Russia;Atmospheric Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Depth_of_Eternity/3540526792
Depth of the Grave;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Depth_of_the_Grave/3540454581
Depth-Charge;United States;Southern/Groove Metal;Unknown;https://www.metal-archives.com/bands/Depth-Charge/75482
Depthfrost;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Depthfrost/3540309859
Depthless;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Depthless/66495
Depthmind;Chile;Metalcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Depthmind/3540375139
Depths;United States;Sludge Metal;Changed name;https://www.metal-archives.com/bands/Depths/3540364872
Depths;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Depths/3540349257
Depths;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Depths/63847
Depths Above;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Depths_Above/3540445750
Depths of Baciu;United States;Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Baciu/3540442526
Depths of Black;Russia;Deathcore;Active;https://www.metal-archives.com/bands/Depths_of_Black/3540525029
Depths of Chaos;United States;Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Chaos/3540256882
Depths of Dementia;United States;Progressive Black/Death Metal;On hold;https://www.metal-archives.com/bands/Depths_of_Dementia/3540436572
Depths of Depravity;Hungary;Technical Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Depths_of_Depravity/22590
Depths of Desecration;Hungary;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Desecration/108020
Depths of Despair;Russia;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Depths_of_Despair/3540478443
Depths of Hatred;Canada;Deathcore;Active;https://www.metal-archives.com/bands/Depths_of_Hatred/3540342373
Depths of Kronos;Netherlands;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Kronos/3540390718
Depths of Madness;France;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Depths_of_Madness/3540456137
Depths of Misery;United States;Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Misery/3540322415
Depths of Oblivion;Italy;Doom Metal;Split-up;https://www.metal-archives.com/bands/Depths_of_Oblivion/32856
Depths of Stygia;Spain;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Depths_of_Stygia/3540518342
Depths of Tartarus;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Depths_of_Tartarus/127443
Depulsed;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Depulsed/3540451608
Depulsor;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Depulsor/3540443610
Depuración;Chile;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Depuraci%C3%B3n/3540517569
Depurity;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Depurity/3540483714
Depzon;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Depzon/35141
Dér;Hungary;Black Metal;Split-up;https://www.metal-archives.com/bands/D%C3%A9r/54878
Der Döbermann;Russia;Thrash Metal;Active;https://www.metal-archives.com/bands/Der_D%C3%B6bermann/3540520092
Der Dunkel Einsatz Kommando;France;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Der_Dunkel_Einsatz_Kommando/21671
Der dunkle Zeitverlauf;Sweden;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Der_dunkle_Zeitverlauf/3540451854
Der Fausst;Italy;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Der_Fausst/3540483980
Der Führer des Schattens;Spain;Funeral Doom Metal;Unknown;https://www.metal-archives.com/bands/Der_F%C3%BChrer_des_Schattens/3540462424
Der Galgen;Russia;Folk Metal;Split-up;https://www.metal-archives.com/bands/Der_Galgen/3540270958
Der Gefallene;Germany;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Gefallene/3540441305
Der Geist;Italy;Technical Death Metal;Active;https://www.metal-archives.com/bands/Der_Geist/114372
Der Gerwelt;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Gerwelt/14740
Der Ghul;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Der_Ghul/3540544813
Der Golem;Chile;Power/Doom Metal;Unknown;https://www.metal-archives.com/bands/Der_Golem/21568
Der Henker;Italy;Viking Black Metal;Unknown;https://www.metal-archives.com/bands/Der_Henker/81815
Der Jäger;Indonesia;Heavy Metal;Active;https://www.metal-archives.com/bands/Der_J%C3%A4ger/3540452641
Der Kaiser;France;Heavy Metal;Active;https://www.metal-archives.com/bands/Der_Kaiser/2538
Der Kaiser der Narren;France;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Der_Kaiser_der_Narren/11082
Der Kohlenarbeiter;United States;Black Metal;Changed name;https://www.metal-archives.com/bands/Der_Kohlenarbeiter/3540493018
Der Mancha Red;Netherlands;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Der_Mancha_Red/3540521351
Der Misanthrope;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Misanthrope/3540312811
Der Nacht;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Der_Nacht/3540401733
Der Nacht;Italy;Black Metal;Changed name;https://www.metal-archives.com/bands/Der_Nacht/63432
Der Pessimismus;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Der_Pessimismus/3540461017
Der pogende Pinguin;Germany;Thrash Metal/Crossover/Hardcore Punk;Active;https://www.metal-archives.com/bands/Der_pogende_Pinguin/3540507137
Der Rache liebt;Germany;Black Metal, Ambient, Punk;Active;https://www.metal-archives.com/bands/Der_Rache_liebt/3540331924
Der Rote Milan;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Der_Rote_Milan/3540412044
Der Schlaf;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Schlaf/58487
Der Schneefall;Canada;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Der_Schneefall/3540547283
Der Stürmer;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Der_St%C3%BCrmer/7534
Der Tod;Germany;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Tod/93885
Der Tod;Italy;Progressive/Industrial Metal;Split-up;https://www.metal-archives.com/bands/Der_Tod/38106
Der Tod und die Landsknechte;Germany;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Der_Tod_und_die_Landsknechte/3540456898
Der Toten lebend Schein;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Der_Toten_lebend_Schein/3540317531
Der Trauerschwan;Sweden;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Der_Trauerschwan/3540515320
Der Wald des Absterbens;Hungary;Black Metal;Split-up;https://www.metal-archives.com/bands/Der_Wald_des_Absterbens/84381
Der Weg einer Freiheit;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Der_Weg_einer_Freiheit/3540275159
Der Widersacher;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Der_Widersacher/3540531464
Der_Warrior;Germany;Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Der_Warrior/3540366010
Der-Untermensch;United Kingdom;Progressive Metal with Death Metal influences;Split-up;https://www.metal-archives.com/bands/Der-Untermensch/88851
Deracinated;International;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Deracinated/3540426233
Deracination;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Deracination/55177
Deracun;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Deracun/3540365648
